revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
659 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 365 | 385 | 423769 | 1
659 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 200 | 209 | 423770 | 2
659 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 423771 | 3
659 | BasicParser | parserDefinition *BasicParser (void) |  | basic | basic.c | 192 | 201 | 423772 | 619
659 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 310 | 319 | 423773 | 4
659 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2862 | 2872 | 423774 | 5
659 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 423775 | 6
659 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2874 | 2890 | 423776 | 7
659 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2892 | 2902 | 423777 | 5
659 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 423778 | 526
659 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1235 | 1245 | 423779 | 8
659 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 423780 | 575
659 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2179 | 2195 | 423781 | 9
659 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 423782 | 583
659 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2904 | 2914 | 423783 | 10
659 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 1493 | 1507 | 423784 | 584
659 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 423785 | 11
659 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 423786 | 12
659 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 423787 | 13
659 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 423788 | 14
659 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 423789 | 520
659 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 423790 | 527
659 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 198 | 209 | 423791 | 15
659 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 256 | 265 | 423792 | 16
659 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 371 | 380 | 423793 | 17
659 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 90 | 98 | 423794 | 18
659 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 477 | 486 | 423795 | 19
659 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 423796 | 20
659 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 397 | 406 | 423797 | 21
659 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 423798 | 22
659 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 102 | 113 | 423799 | 23
659 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 423800 | 24
659 | SmlParser | extern parserDefinition *SmlParser (void) |  | sml | sml.c | 201 | 210 | 423801 | 569
659 | SqlParser | extern parserDefinition* SqlParser (void) |  | sql | sql.c | 2054 | 2064 | 423802 | 554
659 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 105 | 114 | 423803 | 25
659 | VeraParser | extern parserDefinition* VeraParser (void) |  | c | c.c | 2916 | 2926 | 423804 | 5
659 | VerilogParser | extern parserDefinition* VerilogParser (void) |  | verilog | verilog.c | 328 | 338 | 423805 | 547
659 | VhdlParser | extern parserDefinition *VhdlParser (void) |  | vhdl | vhdl.c | 824 | 834 | 423806 | 705
659 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 625 | 634 | 423807 | 26
659 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 423808 | 27
659 | absoluteDirname | extern char* absoluteDirname (char *file) |  | routines | routines.c | 791 | 806 | 423809 | 28
659 | absoluteFilename | extern char* absoluteFilename (const char *file) |  | routines | routines.c | 715 | 785 | 423810 | 29
659 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 953 | 961 | 423811 | 30
659 | accessString | static const char *accessString (const accessType access) |  | c | c.c | 544 | 552 | 423812 | 31
659 | addContext | static void addContext (statementInfo *const st, const tokenInfo* const token) |  | c | c.c | 2309 | 2323 | 423813 | 32
659 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) |  | jscript | jscript.c | 505 | 513 | 423814 | 32
659 | addContextSeparator | static void addContextSeparator (vString *const scope) |  | c | c.c | 963 | 969 | 423815 | 33
659 | addExtensionFields | static int addExtensionFields (const tagEntryInfo *const tag) |  | entry | entry.c | 705 | 766 | 423816 | 34
659 | addGenericName | static void addGenericName (tokenInfo *const token) |  | eiffel | eiffel.c | 227 | 232 | 423817 | 528
659 | addIgnoreListFromFile | static void addIgnoreListFromFile (const char *const fileName) |  | options | options.c | 1329 | 1338 | 423818 | 35
659 | addKeyword | extern void addKeyword (const char *const string, langType language, int value) |  | keyword | keyword.c | 123 | 154 | 423819 | 36
659 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) |  | options | options.c | 973 | 1018 | 423820 | 37
659 | addLanguagePatternMap | extern void addLanguagePatternMap (const langType language, const char* ptrn) |  | parse | parse.c | 256 | 265 | 423821 | 38
659 | addParentClass | static void addParentClass (statementInfo *const st, tokenInfo *const token) |  | c | c.c | 1659 | 1667 | 423822 | 39
659 | addPseudoTags | static void addPseudoTags (void) |  | entry | entry.c | 142 | 167 | 423823 | 40
659 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) |  | jscript | jscript.c | 515 | 523 | 423824 | 628
659 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) |  | sql | sql.c | 669 | 677 | 423825 | 628
659 | add_item | static add_item (head, tail, value, count) |  | argproc | argproc.c | 230 | 231 | 423826 | 41
659 | advanceToken | static void advanceToken (statementInfo* const st) |  | c | c.c | 492 | 499 | 423827 | 42
659 | alt_match_null_string_p | alt_match_null_string_p (p, end, reg_info) |  | regex | gnu_regex/regex.c | 4470 | 4471 | 423828 | 666
659 | analyzeIdentifier | static void analyzeIdentifier (tokenInfo *const token) |  | c | c.c | 1436 | 1466 | 423829 | 43
659 | analyzeKeyword | static keywordId analyzeKeyword (const char *const name) |  | c | c.c | 1430 | 1434 | 423830 | 44
659 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) |  | asm | asm.c | 130 | 139 | 423831 | 551
659 | analyzeParens | static void analyzeParens (statementInfo *const st) |  | c | c.c | 2261 | 2303 | 423832 | 45
659 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) |  | c | c.c | 2032 | 2446 | 423833 | 46
