revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
50 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 95 | 104 | 25397 | 1
50 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 161 | 170 | 25398 | 2
50 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 25399 | 3
50 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 313 | 322 | 25400 | 4
50 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2292 | 2302 | 25401 | 5
50 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 71 | 80 | 25402 | 6
50 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2304 | 2320 | 25403 | 7
50 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 973 | 983 | 25404 | 8
50 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 1666 | 1682 | 25405 | 9
50 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2322 | 2332 | 25406 | 10
50 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 25407 | 11
50 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 25408 | 12
50 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 25409 | 13
50 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 25410 | 14
50 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 123 | 132 | 25411 | 520
50 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 90 | 101 | 25412 | 15
50 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 246 | 255 | 25413 | 16
50 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 107 | 116 | 25414 | 17
50 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 97 | 106 | 25415 | 18
50 | PythonParser | extern parserDefinition* PythonParser (void) |  | python | python.c | 107 | 116 | 25416 | 19
50 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 25417 | 20
50 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 130 | 139 | 25418 | 21
50 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 25419 | 22
50 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 97 | 108 | 25420 | 23
50 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 25421 | 24
50 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 72 | 81 | 25422 | 25
50 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 130 | 139 | 25423 | 26
50 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 25424 | 27
50 | absoluteDirname | extern char* absoluteDirname (char *file) |  | main | main.c | 769 | 790 | 25425 | 28
50 | absoluteFilename | static char* absoluteFilename (const char *file) |  | main | main.c | 706 | 763 | 25426 | 29
50 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 741 | 749 | 25427 | 30
50 | accessString | static const char *accessString (const accessType access) |  | c | c.c | 411 | 419 | 25428 | 31
50 | addContext | static void addContext (statementInfo *const st, const tokenInfo* const token) |  | c | c.c | 1871 | 1885 | 25429 | 32
50 | addContextSeparator | static void addContextSeparator (vString *const scope) |  | c | c.c | 804 | 810 | 25430 | 33
50 | addExtensionFields | static int addExtensionFields (const tagEntryInfo *const tag) |  | entry | entry.c | 691 | 740 | 25431 | 34
50 | addIgnoreListFromFile | static void addIgnoreListFromFile (const char *const fileName) |  | options | options.c | 1016 | 1023 | 25432 | 35
50 | addKeyword | extern void addKeyword (const char *const string, langType language, int value) |  | keyword | keyword.c | 123 | 154 | 25433 | 36
50 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) |  | options | options.c | 729 | 774 | 25434 | 37
50 | addLanguagePatternMap | extern void addLanguagePatternMap (const langType language, const char* ptrn) |  | parse | parse.c | 249 | 256 | 25435 | 38
50 | addParentClass | static void addParentClass (statementInfo *const st, tokenInfo *const token) |  | c | c.c | 1350 | 1358 | 25436 | 39
50 | addPseudoTags | static void addPseudoTags (void) |  | entry | entry.c | 138 | 161 | 25437 | 40
50 | add_item | static add_item (head, tail, value, count) |  | argproc | argproc.c | 230 | 231 | 25438 | 41
50 | advanceToken | static void advanceToken (statementInfo* const st) |  | c | c.c | 359 | 366 | 25439 | 42
50 | analyzeIdentifier | static void analyzeIdentifier (tokenInfo *const token) |  | c | c.c | 1152 | 1182 | 25440 | 43
50 | analyzeKeyword | static keywordId analyzeKeyword (const char *const name) |  | c | c.c | 1146 | 1150 | 25441 | 44
50 | analyzeParens | static void analyzeParens (statementInfo *const st) |  | c | c.c | 1826 | 1865 | 25442 | 45
50 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) |  | c | c.c | 1655 | 1969 | 25443 | 46
50 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | eiffel | eiffel.c | 517 | 528 | 25444 | 47
50 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | fortran | fortran.c | 747 | 758 | 25445 | 47
50 | ancestorClear | static void ancestorClear (void) |  | fortran | fortran.c | 298 | 307 | 25446 | 48
50 | ancestorPop | static void ancestorPop (void) |  | fortran | fortran.c | 277 | 288 | 25447 | 49
50 | ancestorPush | static void ancestorPush (tokenInfo *const token) |  | fortran | fortran.c | 257 | 275 | 25448 | 50
50 | ancestorTop | static const tokenInfo* ancestorTop (void) |  | fortran | fortran.c | 290 | 294 | 25449 | 51
50 | argDelete | extern void argDelete (Arguments* const current) |  | args | args.c | 264 | 271 | 25450 | 52
50 | argForth | extern void argForth (Arguments* const current) |  | args | args.c | 237 | 262 | 25451 | 53
50 | argItem | extern char *argItem (const Arguments* const current) |  | args | args.c | 212 | 217 | 25452 | 54
50 | argNewFromArgv | extern Arguments* argNewFromArgv (char* const* const argv) |  | args | args.c | 180 | 189 | 25453 | 55
50 | argNewFromFile | extern Arguments* argNewFromFile (FILE* const fp) |  | args | args.c | 191 | 199 | 25454 | 56
50 | argNewFromLineFile | extern Arguments* argNewFromLineFile (FILE* const fp) |  | args | args.c | 201 | 210 | 25455 | 57
50 | argNewFromString | extern Arguments* argNewFromString (const char* const string) |  | args | args.c | 168 | 178 | 25456 | 58
50 | argOff | extern boolean argOff (const Arguments* const current) |  | args | args.c | 219 | 223 | 25457 | 59
50 | argSetLineMode | extern void argSetLineMode (Arguments* const current) |  | args | args.c | 231 | 235 | 25458 | 60
50 | argSetWordMode | extern void argSetWordMode (Arguments* const current) |  | args | args.c | 225 | 229 | 25459 | 61
50 | background_process | background_process (argc, argv) |  | argproc | argproc.c | 468 | 469 | 25460 | 62
50 | baseFilename | extern const char *baseFilename (const char *const filePath) |  | main | main.c | 625 | 657 | 25461 | 63
50 | beginEtagsFile | extern void beginEtagsFile (void) |  | entry | entry.c | 536 | 540 | 25462 | 64
50 | buildEiffelKeywordHash | static void buildEiffelKeywordHash (void) |  | eiffel | eiffel.c | 191 | 201 | 25463 | 65
50 | buildFortranKeywordHash | static void buildFortranKeywordHash (void) |  | fortran | fortran.c | 309 | 319 | 25464 | 66
50 | buildKeywordHash | static void buildKeywordHash (const langType language, unsigned int idx) |  | c | c.c | 2262 | 2272 | 25465 | 67
50 | cArgDelete | extern void cArgDelete (cookedArgs* const current) |  | options | options.c | 564 | 570 | 25466 | 68
50 | cArgForth | extern void cArgForth (cookedArgs* const current) |  | options | options.c | 599 | 620 | 25467 | 69
50 | cArgIsOption | extern boolean cArgIsOption (cookedArgs* const current) |  | options | options.c | 587 | 591 | 25468 | 70
50 | cArgItem | extern const char* cArgItem (cookedArgs* const current) |  | options | options.c | 593 | 597 | 25469 | 71
50 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) |  | options | options.c | 537 | 544 | 25470 | 72
50 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) |  | options | options.c | 546 | 553 | 25471 | 73
50 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) |  | options | options.c | 555 | 562 | 25472 | 74
50 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) |  | options | options.c | 528 | 535 | 25473 | 75
50 | cArgOff | extern boolean cArgOff (cookedArgs* const current) |  | options | options.c | 581 | 585 | 25474 | 76
50 | cArgOptionPending | static boolean cArgOptionPending (cookedArgs* const current) |  | options | options.c | 572 | 579 | 25475 | 77
50 | cArgRead | static void cArgRead (cookedArgs *const current) |  | options | options.c | 495 | 526 | 25476 | 78
50 | cTagKind | static cKind cTagKind (const tagType type) |  | c | c.c | 651 | 672 | 25477 | 79
50 | catFile | extern void catFile (const char *const name) |  | sort | sort.c | 38 | 51 | 25478 | 81
50 | checkForLabel | static void checkForLabel (void) |  | fortran | fortran.c | 760 | 788 | 25479 | 82
50 | checkOptionOrder | static void checkOptionOrder (const char* const option) |  | options | options.c | 1262 | 1266 | 25480 | 83
50 | checkOptions | extern void checkOptions (void) |  | options | options.c | 383 | 425 | 25481 | 84
50 | checkRegex | extern void checkRegex (void) |  | regex | regex.c | 642 | 653 | 25482 | 85
50 | checkStatementEnd | static void checkStatementEnd (statementInfo *const st) |  | c | c.c | 2091 | 2108 | 25483 | 86
50 | chooseBranch | static void chooseBranch (void) |  | get | get.c | 243 | 252 | 25484 | 87
50 | clearLanguageMap | extern void clearLanguageMap (const langType language) |  | parse | parse.c | 242 | 247 | 25485 | 88
50 | clearPatternSet | static void clearPatternSet (const langType language) |  | regex | regex.c | 101 | 126 | 25486 | 89
50 | clearString | extern void clearString (char *const string, const int length) |  | debug | debug.c | 71 | 77 | 25487 | 90
50 | clock | static clock_t clock (void) |  | main | main.c | 1206 | 1212 | 25488 | 91
50 | closeTagFile | extern void closeTagFile (const boolean resize) |  | entry | entry.c | 514 | 534 | 25489 | 92
50 | closedir | int closedir(DIR *dirp) |  | mac | mac.c | 132 | 137 | 25490 | 93
50 | compareTags | static int compareTags (const void *const one, const void *const two) |  | sort | sort.c | 119 | 125 | 25491 | 94
50 | compileRegex | static regex_t* compileRegex (const char* const regexp, const char* const flags) |  | regex | regex.c | 301 | 329 | 25492 | 525
50 | concat | static char* concat (const char *s1, const char *s2, const char *s3) |  | main | main.c | 689 | 700 | 25493 | 95
50 | copyBytes | extern void copyBytes (FILE* const fromFp, FILE* const toFp, const long size) |  | entry | entry.c | 331 | 348 | 25494 | 96
