revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
296 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 367 | 387 | 165137 | 1
296 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 180 | 189 | 165138 | 2
296 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 165139 | 3
296 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 312 | 321 | 165140 | 4
296 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2583 | 2593 | 165141 | 5
296 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 165142 | 6
296 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2595 | 2611 | 165143 | 7
296 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2613 | 2623 | 165144 | 5
296 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 165145 | 526
296 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1221 | 1231 | 165146 | 8
296 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 165147 | 575
296 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 1847 | 1863 | 165148 | 9
296 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 165149 | 583
296 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2625 | 2635 | 165150 | 10
296 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 30 | 38 | 165151 | 584
296 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 165152 | 11
296 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 165153 | 12
296 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 165154 | 13
296 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 165155 | 14
296 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 165156 | 520
296 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 165157 | 527
296 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 90 | 101 | 165158 | 15
296 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 254 | 263 | 165159 | 16
296 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 108 | 117 | 165160 | 17
296 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 94 | 103 | 165161 | 18
296 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 211 | 220 | 165162 | 19
296 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 165163 | 20
296 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 166 | 175 | 165164 | 21
