revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
707 | AntParser | extern parserDefinition* AntParser () |  | ant | ant.c | 32 | 40 | 463870 | 727
707 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 365 | 385 | 463871 | 1
707 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 200 | 209 | 463872 | 2
707 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 463873 | 3
707 | BasicParser | parserDefinition *BasicParser (void) |  | basic | basic.c | 192 | 201 | 463874 | 619
707 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 310 | 319 | 463875 | 4
707 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2866 | 2876 | 463876 | 5
707 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 463877 | 6
707 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2878 | 2894 | 463878 | 7
707 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2896 | 2906 | 463879 | 5
707 | DosBatchParser | extern parserDefinition* DosBatchParser () |  | dosbatch | dosbatch.c | 32 | 40 | 463880 | 728
707 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 463881 | 526
707 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1252 | 1262 | 463882 | 8
707 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 463883 | 575
707 | FlexParser | extern parserDefinition* FlexParser (void) |  | flex | flex.c | 2229 | 2243 | 463884 | 717
707 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2179 | 2195 | 463885 | 9
707 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 463886 | 583
707 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2908 | 2918 | 463887 | 10
707 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 1557 | 1571 | 463888 | 584
707 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 463889 | 11
707 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 463890 | 12
707 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 463891 | 13
707 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 463892 | 14
707 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 463893 | 520
707 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 463894 | 527
707 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 204 | 215 | 463895 | 15
707 | MatLabParser | extern parserDefinition* MatLabParser () |  | matlab | matlab.c | 34 | 42 | 463896 | 729
707 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 256 | 265 | 463897 | 16
707 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 371 | 380 | 463898 | 17
707 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 90 | 98 | 463899 | 18
707 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 647 | 656 | 463900 | 19
707 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 463901 | 20
707 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 397 | 406 | 463902 | 21
707 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 463903 | 22
707 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 102 | 113 | 463904 | 23
707 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 463905 | 24
707 | SmlParser | extern parserDefinition *SmlParser (void) |  | sml | sml.c | 201 | 210 | 463906 | 569
707 | SqlParser | extern parserDefinition* SqlParser (void) |  | sql | sql.c | 2100 | 2110 | 463907 | 554
707 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 105 | 114 | 463908 | 25
707 | TexParser | extern parserDefinition* TexParser (void) |  | tex | tex.c | 509 | 523 | 463909 | 730
707 | VeraParser | extern parserDefinition* VeraParser (void) |  | c | c.c | 2920 | 2930 | 463910 | 5
707 | VerilogParser | extern parserDefinition* VerilogParser (void) |  | verilog | verilog.c | 328 | 338 | 463911 | 547
707 | VhdlParser | extern parserDefinition *VhdlParser (void) |  | vhdl | vhdl.c | 823 | 833 | 463912 | 705
707 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 625 | 634 | 463913 | 26
707 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 463914 | 27
707 | absoluteDirname | extern char* absoluteDirname (char *file) |  | routines | routines.c | 791 | 806 | 463915 | 28
707 | absoluteFilename | extern char* absoluteFilename (const char *file) |  | routines | routines.c | 715 | 785 | 463916 | 29
707 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 953 | 961 | 463917 | 30
707 | accessString | static const char *accessString (const accessType access) |  | c | c.c | 544 | 552 | 463918 | 31
707 | addContext | static void addContext (statementInfo *const st, const tokenInfo* const token) |  | c | c.c | 2338 | 2352 | 463919 | 32
707 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) |  | flex | flex.c | 787 | 795 | 463920 | 32
707 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) |  | jscript | jscript.c | 535 | 543 | 463921 | 32
707 | addContextSeparator | static void addContextSeparator (vString *const scope) |  | c | c.c | 963 | 969 | 463922 | 33
707 | addExtensionFields | static int addExtensionFields (const tagEntryInfo *const tag) |  | entry | entry.c | 705 | 766 | 463923 | 34
707 | addGenericName | static void addGenericName (tokenInfo *const token) |  | eiffel | eiffel.c | 231 | 236 | 463924 | 528
707 | addIgnoreListFromFile | static void addIgnoreListFromFile (const char *const fileName) |  | options | options.c | 1329 | 1338 | 463925 | 35
707 | addKeyword | extern void addKeyword (const char *const string, langType language, int value) |  | keyword | keyword.c | 123 | 154 | 463926 | 36
707 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) |  | options | options.c | 973 | 1018 | 463927 | 37
707 | addLanguagePatternMap | extern void addLanguagePatternMap (const langType language, const char* ptrn) |  | parse | parse.c | 256 | 265 | 463928 | 38
707 | addParentClass | static void addParentClass (statementInfo *const st, tokenInfo *const token) |  | c | c.c | 1659 | 1667 | 463929 | 39
707 | addPseudoTags | static void addPseudoTags (void) |  | entry | entry.c | 142 | 167 | 463930 | 40
707 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) |  | flex | flex.c | 797 | 805 | 463931 | 628
707 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) |  | jscript | jscript.c | 545 | 553 | 463932 | 628
707 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) |  | sql | sql.c | 678 | 686 | 463933 | 628
707 | add_item | static add_item (head, tail, value, count) |  | argproc | argproc.c | 230 | 231 | 463934 | 41
707 | advanceToken | static void advanceToken (statementInfo* const st) |  | c | c.c | 492 | 499 | 463935 | 42
707 | analyzeIdentifier | static void analyzeIdentifier (tokenInfo *const token) |  | c | c.c | 1436 | 1466 | 463936 | 43
707 | analyzeKeyword | static keywordId analyzeKeyword (const char *const name) |  | c | c.c | 1430 | 1434 | 463937 | 44
707 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) |  | asm | asm.c | 130 | 139 | 463938 | 551
707 | analyzeParens | static void analyzeParens (statementInfo *const st) |  | c | c.c | 2290 | 2332 | 463939 | 45
