revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
718 | AntParser | extern parserDefinition* AntParser () |  | ant | ant.c | 32 | 40 | 473818 | 727
718 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 365 | 385 | 473819 | 1
718 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 316 | 325 | 473820 | 2
718 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 473821 | 3
718 | BasicParser | parserDefinition *BasicParser (void) |  | basic | basic.c | 192 | 201 | 473822 | 619
718 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 310 | 319 | 473823 | 4
718 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2866 | 2876 | 473824 | 5
718 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 473825 | 6
718 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2878 | 2894 | 473826 | 7
718 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2896 | 2906 | 473827 | 5
718 | DosBatchParser | extern parserDefinition* DosBatchParser () |  | dosbatch | dosbatch.c | 32 | 40 | 473828 | 728
718 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 473829 | 526
718 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1252 | 1262 | 473830 | 8
718 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 473831 | 575
718 | FlexParser | extern parserDefinition* FlexParser (void) |  | flex | flex.c | 2229 | 2243 | 473832 | 717
718 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2179 | 2195 | 473833 | 9
718 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 473834 | 583
718 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2908 | 2918 | 473835 | 10
718 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 1557 | 1571 | 473836 | 584
718 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 473837 | 11
718 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 473838 | 12
718 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 473839 | 13
718 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 473840 | 14
718 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 473841 | 520
718 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 473842 | 527
718 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 204 | 215 | 473843 | 15
718 | MatLabParser | extern parserDefinition* MatLabParser () |  | matlab | matlab.c | 34 | 42 | 473844 | 729
718 | OcamlParser | extern parserDefinition *OcamlParser (void) |  | ocaml | ocaml.c | 1831 | 1842 | 473845 | 832
718 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 256 | 265 | 473846 | 16
718 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 371 | 380 | 473847 | 17
718 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 90 | 98 | 473848 | 18
718 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 686 | 695 | 473849 | 19
718 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 473850 | 20
718 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 397 | 406 | 473851 | 21
718 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 473852 | 22
718 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 102 | 113 | 473853 | 23
718 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 473854 | 24
718 | SmlParser | extern parserDefinition *SmlParser (void) |  | sml | sml.c | 201 | 210 | 473855 | 569
718 | SqlParser | extern parserDefinition* SqlParser (void) |  | sql | sql.c | 2100 | 2110 | 473856 | 554
718 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 105 | 114 | 473857 | 25
718 | TexParser | extern parserDefinition* TexParser (void) |  | tex | tex.c | 509 | 523 | 473858 | 730
718 | UNUSED | static void ignoreToken (vString * const UNUSED (ident), ocaToken UNUSED (what)) |  | ocaml | ocaml.c | 816 | 819 | 473859 | 833
718 | VeraParser | extern parserDefinition* VeraParser (void) |  | c | c.c | 2920 | 2930 | 473860 | 5
718 | VerilogParser | extern parserDefinition* VerilogParser (void) |  | verilog | verilog.c | 328 | 338 | 473861 | 547
718 | VhdlParser | extern parserDefinition *VhdlParser (void) |  | vhdl | vhdl.c | 823 | 833 | 473862 | 705
718 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 625 | 634 | 473863 | 26
718 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 473864 | 27
718 | absoluteDirname | extern char* absoluteDirname (char *file) |  | routines | routines.c | 791 | 806 | 473865 | 28
718 | absoluteFilename | extern char* absoluteFilename (const char *file) |  | routines | routines.c | 715 | 785 | 473866 | 29
718 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 953 | 961 | 473867 | 30
718 | accessString | static const char *accessString (const accessType access) |  | c | c.c | 544 | 552 | 473868 | 31
718 | addContext | static void addContext (statementInfo *const st, const tokenInfo* const token) |  | c | c.c | 2338 | 2352 | 473869 | 32
718 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) |  | flex | flex.c | 787 | 795 | 473870 | 32
718 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) |  | jscript | jscript.c | 535 | 543 | 473871 | 32
718 | addContextSeparator | static void addContextSeparator (vString *const scope) |  | c | c.c | 963 | 969 | 473872 | 33
718 | addExtensionFields | static int addExtensionFields (const tagEntryInfo *const tag) |  | entry | entry.c | 705 | 766 | 473873 | 34
718 | addGenericName | static void addGenericName (tokenInfo *const token) |  | eiffel | eiffel.c | 231 | 236 | 473874 | 528
718 | addIgnoreListFromFile | static void addIgnoreListFromFile (const char *const fileName) |  | options | options.c | 1329 | 1338 | 473875 | 35
718 | addKeyword | extern void addKeyword (const char *const string, langType language, int value) |  | keyword | keyword.c | 123 | 153 | 473876 | 36
718 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) |  | options | options.c | 973 | 1018 | 473877 | 37
718 | addLanguagePatternMap | extern void addLanguagePatternMap (const langType language, const char* ptrn) |  | parse | parse.c | 256 | 265 | 473878 | 38
718 | addParentClass | static void addParentClass (statementInfo *const st, tokenInfo *const token) |  | c | c.c | 1659 | 1667 | 473879 | 39
718 | addPseudoTags | static void addPseudoTags (void) |  | entry | entry.c | 142 | 167 | 473880 | 40
718 | addTag | static void addTag (vString * const ident, int kind) |  | ocaml | ocaml.c | 881 | 886 | 473881 | 834
718 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) |  | flex | flex.c | 797 | 805 | 473882 | 628
718 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) |  | jscript | jscript.c | 545 | 553 | 473883 | 628
718 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) |  | sql | sql.c | 678 | 686 | 473884 | 628
