revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
715 | AntParser | extern parserDefinition* AntParser () |  | ant | ant.c | 32 | 40 | 470985 | 727
715 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 365 | 385 | 470986 | 1
715 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 316 | 325 | 470987 | 2
715 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 470988 | 3
715 | BasicParser | parserDefinition *BasicParser (void) |  | basic | basic.c | 192 | 201 | 470989 | 619
715 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 310 | 319 | 470990 | 4
715 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2866 | 2876 | 470991 | 5
715 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 470992 | 6
715 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2878 | 2894 | 470993 | 7
715 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2896 | 2906 | 470994 | 5
715 | DosBatchParser | extern parserDefinition* DosBatchParser () |  | dosbatch | dosbatch.c | 32 | 40 | 470995 | 728
715 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 470996 | 526
715 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1252 | 1262 | 470997 | 8
715 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 470998 | 575
715 | FlexParser | extern parserDefinition* FlexParser (void) |  | flex | flex.c | 2229 | 2243 | 470999 | 717
715 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2179 | 2195 | 471000 | 9
715 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 471001 | 583
715 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2908 | 2918 | 471002 | 10
715 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 1557 | 1571 | 471003 | 584
715 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 471004 | 11
715 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 471005 | 12
715 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 471006 | 13
715 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 471007 | 14
715 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 471008 | 520
715 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 471009 | 527
715 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 204 | 215 | 471010 | 15
715 | MatLabParser | extern parserDefinition* MatLabParser () |  | matlab | matlab.c | 34 | 42 | 471011 | 729
715 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 256 | 265 | 471012 | 16
715 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 371 | 380 | 471013 | 17
715 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 90 | 98 | 471014 | 18
715 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 686 | 695 | 471015 | 19
715 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 471016 | 20
715 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 397 | 406 | 471017 | 21
715 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 471018 | 22
715 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 102 | 113 | 471019 | 23
715 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 471020 | 24
715 | SmlParser | extern parserDefinition *SmlParser (void) |  | sml | sml.c | 201 | 210 | 471021 | 569
715 | SqlParser | extern parserDefinition* SqlParser (void) |  | sql | sql.c | 2100 | 2110 | 471022 | 554
715 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 105 | 114 | 471023 | 25
715 | TexParser | extern parserDefinition* TexParser (void) |  | tex | tex.c | 509 | 523 | 471024 | 730
715 | VeraParser | extern parserDefinition* VeraParser (void) |  | c | c.c | 2920 | 2930 | 471025 | 5
715 | VerilogParser | extern parserDefinition* VerilogParser (void) |  | verilog | verilog.c | 328 | 338 | 471026 | 547
715 | VhdlParser | extern parserDefinition *VhdlParser (void) |  | vhdl | vhdl.c | 823 | 833 | 471027 | 705
715 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 625 | 634 | 471028 | 26
