revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
730 | AntParser | extern parserDefinition* AntParser () |  | ant | ant.c | 32 | 40 | 485546 | 727
730 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 365 | 385 | 485547 | 1
730 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 316 | 325 | 485548 | 2
730 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 485549 | 3
730 | BasicParser | parserDefinition *BasicParser (void) |  | basic | basic.c | 192 | 201 | 485550 | 619
730 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 310 | 319 | 485551 | 4
730 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2866 | 2876 | 485552 | 5
730 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 485553 | 6
730 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2878 | 2894 | 485554 | 7
730 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2896 | 2906 | 485555 | 5
730 | DosBatchParser | extern parserDefinition* DosBatchParser () |  | dosbatch | dosbatch.c | 32 | 40 | 485556 | 728
730 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 485557 | 526
730 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1252 | 1262 | 485558 | 8
730 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 485559 | 575
730 | FlexParser | extern parserDefinition* FlexParser (void) |  | flex | flex.c | 2228 | 2242 | 485560 | 717
730 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2179 | 2195 | 485561 | 9
730 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 485562 | 583
730 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2908 | 2918 | 485563 | 10
730 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 1557 | 1571 | 485564 | 584
730 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 485565 | 11
730 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 485566 | 12
730 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 485567 | 13
730 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 485568 | 14
730 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 485569 | 520
730 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 485570 | 527
730 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 204 | 215 | 485571 | 15
730 | MatLabParser | extern parserDefinition* MatLabParser () |  | matlab | matlab.c | 34 | 42 | 485572 | 729
730 | OcamlParser | extern parserDefinition *OcamlParser (void) |  | ocaml | ocaml.c | 1831 | 1842 | 485573 | 832
730 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 256 | 265 | 485574 | 16
730 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 371 | 380 | 485575 | 17
730 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 90 | 98 | 485576 | 18
730 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 760 | 769 | 485577 | 19
730 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 485578 | 20
730 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 397 | 406 | 485579 | 21
730 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 485580 | 22
730 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 102 | 113 | 485581 | 23
730 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 485582 | 24
730 | SmlParser | extern parserDefinition *SmlParser (void) |  | sml | sml.c | 201 | 210 | 485583 | 569
730 | SqlParser | extern parserDefinition* SqlParser (void) |  | sql | sql.c | 2100 | 2110 | 485584 | 554
730 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 105 | 114 | 485585 | 25
730 | TexParser | extern parserDefinition* TexParser (void) |  | tex | tex.c | 509 | 523 | 485586 | 730
730 | UNUSED | static void ignoreToken (vString * const UNUSED (ident), ocaToken UNUSED (what)) |  | ocaml | ocaml.c | 816 | 819 | 485587 | 833
730 | VeraParser | extern parserDefinition* VeraParser (void) |  | c | c.c | 2920 | 2930 | 485588 | 5
730 | VerilogParser | extern parserDefinition* VerilogParser (void) |  | verilog | verilog.c | 328 | 338 | 485589 | 547
730 | VhdlParser | extern parserDefinition *VhdlParser (void) |  | vhdl | vhdl.c | 823 | 833 | 485590 | 705
730 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 625 | 634 | 485591 | 26
730 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 485592 | 27
730 | absoluteDirname | extern char* absoluteDirname (char *file) |  | routines | routines.c | 791 | 806 | 485593 | 28
730 | absoluteFilename | extern char* absoluteFilename (const char *file) |  | routines | routines.c | 715 | 785 | 485594 | 29
730 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 953 | 961 | 485595 | 30
730 | accessString | static const char *accessString (const accessType access) |  | c | c.c | 544 | 552 | 485596 | 31
730 | addContext | static void addContext (statementInfo *const st, const tokenInfo* const token) |  | c | c.c | 2338 | 2352 | 485597 | 32
730 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) |  | flex | flex.c | 786 | 794 | 485598 | 32
730 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) |  | jscript | jscript.c | 535 | 543 | 485599 | 32
730 | addContextSeparator | static void addContextSeparator (vString *const scope) |  | c | c.c | 963 | 969 | 485600 | 33
730 | addExtensionFields | static int addExtensionFields (const tagEntryInfo *const tag) |  | entry | entry.c | 705 | 766 | 485601 | 34
730 | addGenericName | static void addGenericName (tokenInfo *const token) |  | eiffel | eiffel.c | 231 | 236 | 485602 | 528
730 | addIgnoreListFromFile | static void addIgnoreListFromFile (const char *const fileName) |  | options | options.c | 1329 | 1338 | 485603 | 35
730 | addKeyword | extern void addKeyword (const char *const string, langType language, int value) |  | keyword | keyword.c | 123 | 153 | 485604 | 36
730 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) |  | options | options.c | 973 | 1018 | 485605 | 37
730 | addLanguagePatternMap | extern void addLanguagePatternMap (const langType language, const char* ptrn) |  | parse | parse.c | 256 | 265 | 485606 | 38
730 | addParentClass | static void addParentClass (statementInfo *const st, tokenInfo *const token) |  | c | c.c | 1659 | 1667 | 485607 | 39
730 | addPseudoTags | static void addPseudoTags (void) |  | entry | entry.c | 142 | 167 | 485608 | 40
730 | addTag | static void addTag (vString * const ident, int kind) |  | ocaml | ocaml.c | 881 | 886 | 485609 | 834
730 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) |  | flex | flex.c | 796 | 804 | 485610 | 628
730 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) |  | jscript | jscript.c | 545 | 553 | 485611 | 628
730 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) |  | sql | sql.c | 678 | 686 | 485612 | 628
730 | add_item | static add_item (head, tail, value, count) |  | argproc | argproc.c | 230 | 231 | 485613 | 41
730 | advanceToken | static void advanceToken (statementInfo* const st) |  | c | c.c | 492 | 499 | 485614 | 42
730 | analyze | analyze (regex_t *preg) |  | regcomp | gnu_regex/regcomp.c | 1112 | 1169 | 485615 | 739
730 | analyzeIdentifier | static void analyzeIdentifier (tokenInfo *const token) |  | c | c.c | 1436 | 1466 | 485616 | 43
730 | analyzeKeyword | static keywordId analyzeKeyword (const char *const name) |  | c | c.c | 1430 | 1434 | 485617 | 44
730 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) |  | asm | asm.c | 130 | 139 | 485618 | 551
730 | analyzeParens | static void analyzeParens (statementInfo *const st) |  | c | c.c | 2290 | 2332 | 485619 | 45
730 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) |  | c | c.c | 2032 | 2475 | 485620 | 46
730 | analyzeToken | extern int analyzeToken (vString *const name, langType language) |  | keyword | keyword.c | 194 | 202 | 485621 | 47
730 | ancestorClear | static void ancestorClear (void) |  | fortran | fortran.c | 374 | 383 | 485622 | 48
730 | ancestorPop | static void ancestorPop (void) |  | fortran | fortran.c | 338 | 350 | 485623 | 49
730 | ancestorPush | static void ancestorPush (tokenInfo *const token) |  | fortran | fortran.c | 318 | 336 | 485624 | 50
730 | ancestorScope | static const tokenInfo* ancestorScope (void) |  | fortran | fortran.c | 352 | 364 | 485625 | 588
730 | ancestorTop | static const tokenInfo* ancestorTop (void) |  | fortran | fortran.c | 366 | 370 | 485626 | 51
730 | argDelete | extern void argDelete (Arguments* const current) |  | args | args.c | 265 | 272 | 485627 | 52
730 | argForth | extern void argForth (Arguments* const current) |  | args | args.c | 238 | 263 | 485628 | 53
730 | argItem | extern char *argItem (const Arguments* const current) |  | args | args.c | 213 | 218 | 485629 | 54
730 | argNewFromArgv | extern Arguments* argNewFromArgv (char* const* const argv) |  | args | args.c | 181 | 190 | 485630 | 55
730 | argNewFromFile | extern Arguments* argNewFromFile (FILE* const fp) |  | args | args.c | 192 | 200 | 485631 | 56
