revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
811 | AntParser | extern parserDefinition* AntParser () |  | ant | ant.c | 32 | 40 | 566376 | 727
811 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 365 | 385 | 566377 | 1
811 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 316 | 325 | 566378 | 2
811 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 566379 | 3
811 | BasicParser | parserDefinition *BasicParser (void) |  | basic | basic.c | 192 | 201 | 566380 | 619
811 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 310 | 319 | 566381 | 4
811 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2869 | 2879 | 566382 | 5
811 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 566383 | 6
811 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2881 | 2897 | 566384 | 7
811 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2899 | 2909 | 566385 | 5
811 | DosBatchParser | extern parserDefinition* DosBatchParser () |  | dosbatch | dosbatch.c | 32 | 40 | 566386 | 728
811 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 566387 | 526
811 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1258 | 1268 | 566388 | 8
811 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 566389 | 575
811 | FlexParser | extern parserDefinition* FlexParser (void) |  | flex | flex.c | 2408 | 2422 | 566390 | 717
811 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2179 | 2195 | 566391 | 9
811 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 566392 | 583
811 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2911 | 2921 | 566393 | 10
811 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 1752 | 1766 | 566394 | 584
811 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 566395 | 11
811 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 566396 | 12
811 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 566397 | 13
811 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 566398 | 14
811 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 566399 | 520
811 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 566400 | 527
811 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 204 | 215 | 566401 | 15
811 | MatLabParser | extern parserDefinition* MatLabParser () |  | matlab | matlab.c | 34 | 42 | 566402 | 729
811 | ObjcParser | extern parserDefinition *ObjcParser (void) |  | objc | objc.c | 1140 | 1151 | 566403 | 883
811 | OcamlParser | extern parserDefinition *OcamlParser (void) |  | ocaml | ocaml.c | 1887 | 1898 | 566404 | 832
811 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 256 | 265 | 566405 | 16
811 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 490 | 499 | 566406 | 17
811 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 90 | 98 | 566407 | 18
811 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 855 | 864 | 566408 | 19
811 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 566409 | 20
811 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 397 | 406 | 566410 | 21
811 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 566411 | 22
811 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 102 | 113 | 566412 | 23
811 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 566413 | 24
811 | SmlParser | extern parserDefinition *SmlParser (void) |  | sml | sml.c | 201 | 210 | 566414 | 569
811 | SqlParser | extern parserDefinition* SqlParser (void) |  | sql | sql.c | 2359 | 2369 | 566415 | 554
811 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 105 | 114 | 566416 | 25
811 | TexParser | extern parserDefinition* TexParser (void) |  | tex | tex.c | 569 | 583 | 566417 | 730
811 | UNUSED | static void ignoreToken (vString * const UNUSED (ident), ocaToken UNUSED (what)) |  | ocaml | ocaml.c | 835 | 838 | 566418 | 833
811 | VeraParser | extern parserDefinition* VeraParser (void) |  | c | c.c | 2923 | 2933 | 566419 | 5
811 | VerilogParser | extern parserDefinition* VerilogParser (void) |  | verilog | verilog.c | 329 | 339 | 566420 | 547
811 | VhdlParser | extern parserDefinition *VhdlParser (void) |  | vhdl | vhdl.c | 823 | 833 | 566421 | 705
811 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 735 | 744 | 566422 | 26
811 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 566423 | 27
811 | absoluteDirname | extern char* absoluteDirname (char *file) |  | routines | routines.c | 791 | 806 | 566424 | 28
811 | absoluteFilename | extern char* absoluteFilename (const char *file) |  | routines | routines.c | 715 | 785 | 566425 | 29
811 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 953 | 961 | 566426 | 30
