revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
732 | AntParser | extern parserDefinition* AntParser () |  | ant | ant.c | 32 | 40 | 487500 | 727
732 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 365 | 385 | 487501 | 1
732 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 316 | 325 | 487502 | 2
732 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 487503 | 3
732 | BasicParser | parserDefinition *BasicParser (void) |  | basic | basic.c | 192 | 201 | 487504 | 619
732 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 310 | 319 | 487505 | 4
732 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2866 | 2876 | 487506 | 5
732 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 487507 | 6
732 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2878 | 2894 | 487508 | 7
732 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2896 | 2906 | 487509 | 5
732 | DosBatchParser | extern parserDefinition* DosBatchParser () |  | dosbatch | dosbatch.c | 32 | 40 | 487510 | 728
732 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 487511 | 526
732 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1252 | 1262 | 487512 | 8
732 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 487513 | 575
732 | FlexParser | extern parserDefinition* FlexParser (void) |  | flex | flex.c | 2273 | 2287 | 487514 | 717
732 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2179 | 2195 | 487515 | 9
732 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 487516 | 583
732 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2908 | 2918 | 487517 | 10
732 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 1557 | 1571 | 487518 | 584
732 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 487519 | 11
732 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 487520 | 12
732 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 487521 | 13
732 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 487522 | 14
732 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 487523 | 520
732 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 487524 | 527
732 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 204 | 215 | 487525 | 15
732 | MatLabParser | extern parserDefinition* MatLabParser () |  | matlab | matlab.c | 34 | 42 | 487526 | 729
732 | OcamlParser | extern parserDefinition *OcamlParser (void) |  | ocaml | ocaml.c | 1831 | 1842 | 487527 | 832
732 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 256 | 265 | 487528 | 16
732 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 371 | 380 | 487529 | 17
732 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 90 | 98 | 487530 | 18
732 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 760 | 769 | 487531 | 19
732 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 487532 | 20
732 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 397 | 406 | 487533 | 21
732 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 487534 | 22
732 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 102 | 113 | 487535 | 23
732 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 487536 | 24
732 | SmlParser | extern parserDefinition *SmlParser (void) |  | sml | sml.c | 201 | 210 | 487537 | 569
732 | SqlParser | extern parserDefinition* SqlParser (void) |  | sql | sql.c | 2100 | 2110 | 487538 | 554
732 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 105 | 114 | 487539 | 25
732 | TexParser | extern parserDefinition* TexParser (void) |  | tex | tex.c | 509 | 523 | 487540 | 730
732 | UNUSED | static void ignoreToken (vString * const UNUSED (ident), ocaToken UNUSED (what)) |  | ocaml | ocaml.c | 816 | 819 | 487541 | 833
732 | VeraParser | extern parserDefinition* VeraParser (void) |  | c | c.c | 2920 | 2930 | 487542 | 5
732 | VerilogParser | extern parserDefinition* VerilogParser (void) |  | verilog | verilog.c | 328 | 338 | 487543 | 547
732 | VhdlParser | extern parserDefinition *VhdlParser (void) |  | vhdl | vhdl.c | 823 | 833 | 487544 | 705
732 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 625 | 634 | 487545 | 26
732 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 487546 | 27
732 | absoluteDirname | extern char* absoluteDirname (char *file) |  | routines | routines.c | 791 | 806 | 487547 | 28
732 | absoluteFilename | extern char* absoluteFilename (const char *file) |  | routines | routines.c | 715 | 785 | 487548 | 29
