revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
736 | AntParser | extern parserDefinition* AntParser () |  | ant | ant.c | 32 | 40 | 491408 | 727
736 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 365 | 385 | 491409 | 1
736 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 316 | 325 | 491410 | 2
736 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 491411 | 3
736 | BasicParser | parserDefinition *BasicParser (void) |  | basic | basic.c | 192 | 201 | 491412 | 619
736 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 310 | 319 | 491413 | 4
736 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2866 | 2876 | 491414 | 5
736 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 491415 | 6
736 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2878 | 2894 | 491416 | 7
736 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2896 | 2906 | 491417 | 5
736 | DosBatchParser | extern parserDefinition* DosBatchParser () |  | dosbatch | dosbatch.c | 32 | 40 | 491418 | 728
736 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 491419 | 526
736 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1252 | 1262 | 491420 | 8
736 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 491421 | 575
736 | FlexParser | extern parserDefinition* FlexParser (void) |  | flex | flex.c | 2273 | 2287 | 491422 | 717
736 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2179 | 2195 | 491423 | 9
736 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 491424 | 583
736 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2908 | 2918 | 491425 | 10
736 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 1557 | 1571 | 491426 | 584
736 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 491427 | 11
736 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 491428 | 12
736 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 491429 | 13
736 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 491430 | 14
736 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 491431 | 520
736 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 491432 | 527
736 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 204 | 215 | 491433 | 15
736 | MatLabParser | extern parserDefinition* MatLabParser () |  | matlab | matlab.c | 34 | 42 | 491434 | 729
736 | OcamlParser | extern parserDefinition *OcamlParser (void) |  | ocaml | ocaml.c | 1831 | 1842 | 491435 | 832
736 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 256 | 265 | 491436 | 16
736 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 371 | 380 | 491437 | 17
736 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 90 | 98 | 491438 | 18
736 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 760 | 769 | 491439 | 19
736 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 491440 | 20
736 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 397 | 406 | 491441 | 21
736 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 491442 | 22
736 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 102 | 113 | 491443 | 23
736 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 491444 | 24
736 | SmlParser | extern parserDefinition *SmlParser (void) |  | sml | sml.c | 201 | 210 | 491445 | 569
736 | SqlParser | extern parserDefinition* SqlParser (void) |  | sql | sql.c | 2100 | 2110 | 491446 | 554
736 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 105 | 114 | 491447 | 25
736 | TexParser | extern parserDefinition* TexParser (void) |  | tex | tex.c | 500 | 514 | 491448 | 730
736 | UNUSED | static void ignoreToken (vString * const UNUSED (ident), ocaToken UNUSED (what)) |  | ocaml | ocaml.c | 816 | 819 | 491449 | 833
736 | VeraParser | extern parserDefinition* VeraParser (void) |  | c | c.c | 2920 | 2930 | 491450 | 5
736 | VerilogParser | extern parserDefinition* VerilogParser (void) |  | verilog | verilog.c | 328 | 338 | 491451 | 547
736 | VhdlParser | extern parserDefinition *VhdlParser (void) |  | vhdl | vhdl.c | 823 | 833 | 491452 | 705
736 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 625 | 634 | 491453 | 26
736 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 491454 | 27
736 | absoluteDirname | extern char* absoluteDirname (char *file) |  | routines | routines.c | 791 | 806 | 491455 | 28
736 | absoluteFilename | extern char* absoluteFilename (const char *file) |  | routines | routines.c | 715 | 785 | 491456 | 29
736 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 953 | 961 | 491457 | 30
736 | accessString | static const char *accessString (const accessType access) |  | c | c.c | 544 | 552 | 491458 | 31
736 | addContext | static void addContext (statementInfo *const st, const tokenInfo* const token) |  | c | c.c | 2338 | 2352 | 491459 | 32
736 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) |  | flex | flex.c | 788 | 796 | 491460 | 32
736 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) |  | jscript | jscript.c | 535 | 543 | 491461 | 32
736 | addContextSeparator | static void addContextSeparator (vString *const scope) |  | c | c.c | 963 | 969 | 491462 | 33
736 | addExtensionFields | static int addExtensionFields (const tagEntryInfo *const tag) |  | entry | entry.c | 705 | 766 | 491463 | 34
736 | addGenericName | static void addGenericName (tokenInfo *const token) |  | eiffel | eiffel.c | 231 | 236 | 491464 | 528
736 | addIgnoreListFromFile | static void addIgnoreListFromFile (const char *const fileName) |  | options | options.c | 1329 | 1338 | 491465 | 35
736 | addKeyword | extern void addKeyword (const char *const string, langType language, int value) |  | keyword | keyword.c | 123 | 153 | 491466 | 36
736 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) |  | options | options.c | 973 | 1018 | 491467 | 37
736 | addLanguagePatternMap | extern void addLanguagePatternMap (const langType language, const char* ptrn) |  | parse | parse.c | 256 | 265 | 491468 | 38
736 | addParentClass | static void addParentClass (statementInfo *const st, tokenInfo *const token) |  | c | c.c | 1659 | 1667 | 491469 | 39
736 | addPseudoTags | static void addPseudoTags (void) |  | entry | entry.c | 142 | 167 | 491470 | 40
736 | addTag | static void addTag (vString * const ident, int kind) |  | ocaml | ocaml.c | 881 | 886 | 491471 | 834
736 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) |  | flex | flex.c | 798 | 806 | 491472 | 628
736 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) |  | jscript | jscript.c | 545 | 553 | 491473 | 628
736 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) |  | sql | sql.c | 678 | 686 | 491474 | 628
736 | add_item | static add_item (head, tail, value, count) |  | argproc | argproc.c | 230 | 231 | 491475 | 41
736 | advanceToken | static void advanceToken (statementInfo* const st) |  | c | c.c | 492 | 499 | 491476 | 42
736 | analyze | analyze (regex_t *preg) |  | regcomp | gnu_regex/regcomp.c | 1112 | 1169 | 491477 | 739
736 | analyzeIdentifier | static void analyzeIdentifier (tokenInfo *const token) |  | c | c.c | 1436 | 1466 | 491478 | 43
736 | analyzeKeyword | static keywordId analyzeKeyword (const char *const name) |  | c | c.c | 1430 | 1434 | 491479 | 44
736 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) |  | asm | asm.c | 130 | 139 | 491480 | 551
736 | analyzeParens | static void analyzeParens (statementInfo *const st) |  | c | c.c | 2290 | 2332 | 491481 | 45
736 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) |  | c | c.c | 2032 | 2475 | 491482 | 46
736 | analyzeToken | extern int analyzeToken (vString *const name, langType language) |  | keyword | keyword.c | 194 | 202 | 491483 | 47
736 | ancestorClear | static void ancestorClear (void) |  | fortran | fortran.c | 374 | 383 | 491484 | 48
736 | ancestorPop | static void ancestorPop (void) |  | fortran | fortran.c | 338 | 350 | 491485 | 49
736 | ancestorPush | static void ancestorPush (tokenInfo *const token) |  | fortran | fortran.c | 318 | 336 | 491486 | 50
736 | ancestorScope | static const tokenInfo* ancestorScope (void) |  | fortran | fortran.c | 352 | 364 | 491487 | 588
736 | ancestorTop | static const tokenInfo* ancestorTop (void) |  | fortran | fortran.c | 366 | 370 | 491488 | 51
736 | argDelete | extern void argDelete (Arguments* const current) |  | args | args.c | 265 | 272 | 491489 | 52
736 | argForth | extern void argForth (Arguments* const current) |  | args | args.c | 238 | 263 | 491490 | 53
736 | argItem | extern char *argItem (const Arguments* const current) |  | args | args.c | 213 | 218 | 491491 | 54
736 | argNewFromArgv | extern Arguments* argNewFromArgv (char* const* const argv) |  | args | args.c | 181 | 190 | 491492 | 55
736 | argNewFromFile | extern Arguments* argNewFromFile (FILE* const fp) |  | args | args.c | 192 | 200 | 491493 | 56
736 | argNewFromLineFile | extern Arguments* argNewFromLineFile (FILE* const fp) |  | args | args.c | 202 | 211 | 491494 | 57
736 | argNewFromString | extern Arguments* argNewFromString (const char* const string) |  | args | args.c | 169 | 179 | 491495 | 58
736 | argOff | extern boolean argOff (const Arguments* const current) |  | args | args.c | 220 | 224 | 491496 | 59
736 | argSetLineMode | extern void argSetLineMode (Arguments* const current) |  | args | args.c | 232 | 236 | 491497 | 60
736 | argSetWordMode | extern void argSetWordMode (Arguments* const current) |  | args | args.c | 226 | 230 | 491498 | 61
736 | background_process | background_process (argc, argv) |  | argproc | argproc.c | 468 | 469 | 491499 | 62
736 | bar1 | int bar1 (void) |  | directives | Test/directives.c | 55 | 59 | 491500 | 824
736 | baseFilename | extern const char *baseFilename (const char *const filePath) |  | routines | routines.c | 567 | 599 | 491501 | 63
736 | beginEtagsFile | extern void beginEtagsFile (void) |  | entry | entry.c | 544 | 548 | 491502 | 64
736 | buildAsmKeywordHash | static void buildAsmKeywordHash (void) |  | asm | asm.c | 119 | 128 | 491503 | 552
736 | buildEiffelKeywordHash | static void buildEiffelKeywordHash (void) |  | eiffel | eiffel.c | 217 | 227 | 491504 | 65
