revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
208 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 367 | 387 | 111995 | 1
208 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 160 | 169 | 111996 | 2
208 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 111997 | 3
208 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 312 | 321 | 111998 | 4
208 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2302 | 2312 | 111999 | 5
208 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 71 | 80 | 112000 | 6
208 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2314 | 2330 | 112001 | 7
208 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 112002 | 526
208 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1221 | 1231 | 112003 | 8
208 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 1673 | 1689 | 112004 | 9
208 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2332 | 2342 | 112005 | 10
208 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 112006 | 11
208 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 112007 | 12
208 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 112008 | 13
208 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 112009 | 14
208 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 112010 | 520
208 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 112011 | 527
208 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 90 | 101 | 112012 | 15
208 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 245 | 254 | 112013 | 16
208 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 108 | 117 | 112014 | 17
208 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 97 | 106 | 112015 | 18
208 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 211 | 220 | 112016 | 19
208 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 112017 | 20
208 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 166 | 175 | 112018 | 21
208 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 112019 | 22
208 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 97 | 108 | 112020 | 23
208 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 112021 | 24
208 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 72 | 81 | 112022 | 25
208 | VerilogParser | extern parserDefinition* VerilogParser (void) |  | verilog | verilog.c | 159 | 168 | 112023 | 547
208 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 136 | 145 | 112024 | 26
208 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 112025 | 27
208 | absoluteDirname | extern char* absoluteDirname (char *file) |  | routines | routines.c | 653 | 668 | 112026 | 28
208 | absoluteFilename | extern char* absoluteFilename (const char *file) |  | routines | routines.c | 589 | 647 | 112027 | 29
208 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 741 | 749 | 112028 | 30
208 | accessString | static const char *accessString (const accessType access) |  | c | c.c | 411 | 419 | 112029 | 31
208 | addContext | static void addContext (statementInfo *const st, const tokenInfo* const token) |  | c | c.c | 1881 | 1895 | 112030 | 32
208 | addContextSeparator | static void addContextSeparator (vString *const scope) |  | c | c.c | 804 | 810 | 112031 | 33
