revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
793 | AntParser | extern parserDefinition* AntParser () |  | ant | ant.c | 32 | 40 | 548051 | 727
793 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 365 | 385 | 548052 | 1
793 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 316 | 325 | 548053 | 2
793 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 548054 | 3
793 | BasicParser | parserDefinition *BasicParser (void) |  | basic | basic.c | 192 | 201 | 548055 | 619
793 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 310 | 319 | 548056 | 4
793 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2869 | 2879 | 548057 | 5
793 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 548058 | 6
793 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2881 | 2897 | 548059 | 7
793 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2899 | 2909 | 548060 | 5
793 | DosBatchParser | extern parserDefinition* DosBatchParser () |  | dosbatch | dosbatch.c | 32 | 40 | 548061 | 728
793 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 548062 | 526
793 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1258 | 1268 | 548063 | 8
793 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 548064 | 575
793 | FlexParser | extern parserDefinition* FlexParser (void) |  | flex | flex.c | 2408 | 2422 | 548065 | 717
793 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2179 | 2195 | 548066 | 9
793 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 548067 | 583
793 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2911 | 2921 | 548068 | 10
793 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 1623 | 1637 | 548069 | 584
793 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 548070 | 11
793 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 548071 | 12
793 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 548072 | 13
793 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 548073 | 14
793 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 548074 | 520
793 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 548075 | 527
793 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 204 | 215 | 548076 | 15
793 | MatLabParser | extern parserDefinition* MatLabParser () |  | matlab | matlab.c | 34 | 42 | 548077 | 729
793 | ObjcParser | extern parserDefinition *ObjcParser (void) |  | objc | objc.c | 1140 | 1151 | 548078 | 883
