revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
513 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 366 | 386 | 311681 | 1
513 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 200 | 209 | 311682 | 2
513 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 311683 | 3
513 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 309 | 318 | 311684 | 4
513 | BlitzBasicParser | parserDefinition *BlitzBasicParser (void) |  | basic | basic.c | 179 | 188 | 311685 | 619
513 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2775 | 2785 | 311686 | 5
513 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 311687 | 6
513 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2787 | 2803 | 311688 | 7
513 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2805 | 2815 | 311689 | 5
513 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 311690 | 526
513 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1245 | 1255 | 311691 | 8
513 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 311692 | 575
513 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2202 | 2218 | 311693 | 9
513 | FreeBasicParser | parserDefinition *FreeBasicParser (void) |  | basic | basic.c | 201 | 210 | 311694 | 620
513 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 311695 | 583
513 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2817 | 2827 | 311696 | 10
513 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 1233 | 1247 | 311697 | 584
513 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 311698 | 11
513 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 311699 | 12
513 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 311700 | 13
513 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 311701 | 14
