revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
169 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 259 | 278 | 90092 | 1
169 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 160 | 169 | 90093 | 2
169 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 90094 | 3
169 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 312 | 321 | 90095 | 4
169 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2302 | 2312 | 90096 | 5
169 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 71 | 80 | 90097 | 6
169 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2314 | 2330 | 90098 | 7
169 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 90099 | 526
169 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1221 | 1231 | 90100 | 8
169 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 1672 | 1688 | 90101 | 9
169 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2332 | 2342 | 90102 | 10
169 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 90103 | 11
169 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 90104 | 12
169 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 90105 | 13
169 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 90106 | 14
169 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 90107 | 520
169 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 90108 | 527
169 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 90 | 101 | 90109 | 15
169 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 245 | 254 | 90110 | 16
169 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 108 | 117 | 90111 | 17
169 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 97 | 106 | 90112 | 18
