revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
436 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 366 | 386 | 256070 | 1
436 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 200 | 209 | 256071 | 2
436 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 256072 | 3
436 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 312 | 321 | 256073 | 4
436 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2728 | 2738 | 256074 | 5
436 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 256075 | 6
436 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2740 | 2756 | 256076 | 7
436 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2758 | 2768 | 256077 | 5
436 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 256078 | 526
436 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1219 | 1229 | 256079 | 8
436 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 256080 | 575
436 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2203 | 2219 | 256081 | 9
436 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 256082 | 583
436 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2770 | 2780 | 256083 | 10
436 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 30 | 38 | 256084 | 584
436 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 256085 | 11
436 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 256086 | 12
436 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 256087 | 13
436 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 256088 | 14
436 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 256089 | 520
436 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 256090 | 527
436 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 198 | 209 | 256091 | 15
436 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 254 | 263 | 256092 | 16
436 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 202 | 211 | 256093 | 17
436 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 160 | 169 | 256094 | 18
436 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 212 | 221 | 256095 | 19
436 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 256096 | 20
436 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 387 | 396 | 256097 | 21
436 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 256098 | 22
436 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 101 | 112 | 256099 | 23
436 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 256100 | 24
436 | SmlParser | extern parserDefinition *SmlParser (void) |  | sml | sml.c | 200 | 209 | 256101 | 569
436 | SqlParser | extern parserDefinition* SqlParser (void) |  | sql | sql.c | 675 | 685 | 256102 | 554
436 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 105 | 114 | 256103 | 25
436 | VeraParser | extern parserDefinition* VeraParser (void) |  | c | c.c | 2782 | 2792 | 256104 | 5
436 | VerilogParser | extern parserDefinition* VerilogParser (void) |  | verilog | verilog.c | 323 | 333 | 256105 | 547
436 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 167 | 176 | 256106 | 26
436 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 256107 | 27
436 | absoluteDirname | extern char* absoluteDirname (char *file) |  | routines | routines.c | 782 | 797 | 256108 | 28
436 | absoluteFilename | extern char* absoluteFilename (const char *file) |  | routines | routines.c | 706 | 776 | 256109 | 29
436 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 936 | 944 | 256110 | 30
436 | accessString | static const char *accessString (const accessType access) |  | c | c.c | 537 | 545 | 256111 | 31
436 | addContext | static void addContext (statementInfo *const st, const tokenInfo* const token) |  | c | c.c | 2217 | 2231 | 256112 | 32
436 | addContextSeparator | static void addContextSeparator (vString *const scope) |  | c | c.c | 1006 | 1012 | 256113 | 33
436 | addExtensionFields | static int addExtensionFields (const tagEntryInfo *const tag) |  | entry | entry.c | 702 | 756 | 256114 | 34
436 | addGenericName | static void addGenericName (tokenInfo *const token) |  | eiffel | eiffel.c | 228 | 233 | 256115 | 528
436 | addIgnoreListFromFile | static void addIgnoreListFromFile (const char *const fileName) |  | options | options.c | 1323 | 1332 | 256116 | 35
436 | addKeyword | extern void addKeyword (const char *const string, langType language, int value) |  | keyword | keyword.c | 123 | 154 | 256117 | 36
436 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) |  | options | options.c | 967 | 1012 | 256118 | 37
436 | addLanguagePatternMap | extern void addLanguagePatternMap (const langType language, const char* ptrn) |  | parse | parse.c | 257 | 266 | 256119 | 38
436 | addParentClass | static void addParentClass (statementInfo *const st, tokenInfo *const token) |  | c | c.c | 1602 | 1610 | 256120 | 39
436 | addPseudoTags | static void addPseudoTags (void) |  | entry | entry.c | 140 | 165 | 256121 | 40
436 | add_item | static add_item (head, tail, value, count) |  | argproc | argproc.c | 230 | 231 | 256122 | 41
436 | advanceToken | static void advanceToken (statementInfo* const st) |  | c | c.c | 485 | 492 | 256123 | 42
436 | analyzeIdentifier | static void analyzeIdentifier (tokenInfo *const token) |  | c | c.c | 1397 | 1427 | 256124 | 43
436 | analyzeKeyword | static keywordId analyzeKeyword (const char *const name) |  | c | c.c | 1391 | 1395 | 256125 | 44
436 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) |  | asm | asm.c | 130 | 140 | 256126 | 551
436 | analyzeParens | static void analyzeParens (statementInfo *const st) |  | c | c.c | 2169 | 2211 | 256127 | 45
436 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) |  | c | c.c | 1968 | 2359 | 256128 | 46
