revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
587 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 365 | 385 | 367288 | 1
587 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 200 | 209 | 367289 | 2
587 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 367290 | 3
587 | BasicParser | parserDefinition *BasicParser (void) |  | basic | basic.c | 192 | 201 | 367291 | 619
587 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 310 | 319 | 367292 | 4
587 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2840 | 2850 | 367293 | 5
587 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 367294 | 6
587 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2852 | 2868 | 367295 | 7
587 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2870 | 2880 | 367296 | 5
587 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 367297 | 526
587 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1246 | 1256 | 367298 | 8
587 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 367299 | 575
587 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2199 | 2215 | 367300 | 9
587 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 367301 | 583
587 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2882 | 2892 | 367302 | 10
587 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 1446 | 1460 | 367303 | 584
587 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 367304 | 11
587 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 367305 | 12
587 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 367306 | 13
587 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 367307 | 14
587 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 367308 | 520
587 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 367309 | 527
587 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 198 | 209 | 367310 | 15
587 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 256 | 265 | 367311 | 16
587 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 342 | 351 | 367312 | 17
587 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 88 | 96 | 367313 | 18
587 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 446 | 455 | 367314 | 19
587 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 367315 | 20
587 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 397 | 406 | 367316 | 21
587 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 367317 | 22
587 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 102 | 113 | 367318 | 23
587 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 367319 | 24
587 | SmlParser | extern parserDefinition *SmlParser (void) |  | sml | sml.c | 201 | 210 | 367320 | 569
587 | SqlParser | extern parserDefinition* SqlParser (void) |  | sql | sql.c | 1833 | 1843 | 367321 | 554
587 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 105 | 114 | 367322 | 25
587 | VeraParser | extern parserDefinition* VeraParser (void) |  | c | c.c | 2894 | 2904 | 367323 | 5
587 | VerilogParser | extern parserDefinition* VerilogParser (void) |  | verilog | verilog.c | 328 | 338 | 367324 | 547
587 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 625 | 634 | 367325 | 26
587 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 367326 | 27
587 | absoluteDirname | extern char* absoluteDirname (char *file) |  | routines | routines.c | 791 | 806 | 367327 | 28
587 | absoluteFilename | extern char* absoluteFilename (const char *file) |  | routines | routines.c | 715 | 785 | 367328 | 29
587 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 950 | 958 | 367329 | 30
587 | accessString | static const char *accessString (const accessType access) |  | c | c.c | 542 | 550 | 367330 | 31
587 | addContext | static void addContext (statementInfo *const st, const tokenInfo* const token) |  | c | c.c | 2279 | 2293 | 367331 | 32
587 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) |  | jscript | jscript.c | 521 | 529 | 367332 | 32
587 | addContextSeparator | static void addContextSeparator (vString *const scope) |  | c | c.c | 960 | 966 | 367333 | 33
587 | addExtensionFields | static int addExtensionFields (const tagEntryInfo *const tag) |  | entry | entry.c | 705 | 766 | 367334 | 34
587 | addGenericName | static void addGenericName (tokenInfo *const token) |  | eiffel | eiffel.c | 227 | 232 | 367335 | 528
587 | addIgnoreListFromFile | static void addIgnoreListFromFile (const char *const fileName) |  | options | options.c | 1329 | 1338 | 367336 | 35
587 | addKeyword | extern void addKeyword (const char *const string, langType language, int value) |  | keyword | keyword.c | 123 | 154 | 367337 | 36
587 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) |  | options | options.c | 973 | 1018 | 367338 | 37
587 | addLanguagePatternMap | extern void addLanguagePatternMap (const langType language, const char* ptrn) |  | parse | parse.c | 254 | 263 | 367339 | 38
587 | addParentClass | static void addParentClass (statementInfo *const st, tokenInfo *const token) |  | c | c.c | 1656 | 1664 | 367340 | 39
587 | addPseudoTags | static void addPseudoTags (void) |  | entry | entry.c | 142 | 167 | 367341 | 40
587 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) |  | jscript | jscript.c | 531 | 539 | 367342 | 628
587 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) |  | sql | sql.c | 630 | 638 | 367343 | 628
587 | add_item | static add_item (head, tail, value, count) |  | argproc | argproc.c | 230 | 231 | 367344 | 41
587 | advanceToken | static void advanceToken (statementInfo* const st) |  | c | c.c | 490 | 497 | 367345 | 42
587 | analyzeIdentifier | static void analyzeIdentifier (tokenInfo *const token) |  | c | c.c | 1433 | 1463 | 367346 | 43
587 | analyzeKeyword | static keywordId analyzeKeyword (const char *const name) |  | c | c.c | 1427 | 1431 | 367347 | 44
587 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) |  | asm | asm.c | 130 | 139 | 367348 | 551
587 | analyzeParens | static void analyzeParens (statementInfo *const st) |  | c | c.c | 2231 | 2273 | 367349 | 45
587 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) |  | c | c.c | 2028 | 2424 | 367350 | 46
587 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | eiffel | eiffel.c | 602 | 612 | 367351 | 47
587 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | fortran | fortran.c | 870 | 880 | 367352 | 47
587 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | jscript | jscript.c | 337 | 345 | 367353 | 47
587 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | sql | sql.c | 468 | 476 | 367354 | 47
587 | ancestorClear | static void ancestorClear (void) |  | fortran | fortran.c | 373 | 382 | 367355 | 48
587 | ancestorPop | static void ancestorPop (void) |  | fortran | fortran.c | 337 | 349 | 367356 | 49
587 | ancestorPush | static void ancestorPush (tokenInfo *const token) |  | fortran | fortran.c | 317 | 335 | 367357 | 50
587 | ancestorScope | static const tokenInfo* ancestorScope (void) |  | fortran | fortran.c | 351 | 363 | 367358 | 588
587 | ancestorTop | static const tokenInfo* ancestorTop (void) |  | fortran | fortran.c | 365 | 369 | 367359 | 51
587 | argDelete | extern void argDelete (Arguments* const current) |  | args | args.c | 265 | 272 | 367360 | 52
587 | argForth | extern void argForth (Arguments* const current) |  | args | args.c | 238 | 263 | 367361 | 53
587 | argItem | extern char *argItem (const Arguments* const current) |  | args | args.c | 213 | 218 | 367362 | 54
587 | argNewFromArgv | extern Arguments* argNewFromArgv (char* const* const argv) |  | args | args.c | 181 | 190 | 367363 | 55
587 | argNewFromFile | extern Arguments* argNewFromFile (FILE* const fp) |  | args | args.c | 192 | 200 | 367364 | 56
587 | argNewFromLineFile | extern Arguments* argNewFromLineFile (FILE* const fp) |  | args | args.c | 202 | 211 | 367365 | 57
587 | argNewFromString | extern Arguments* argNewFromString (const char* const string) |  | args | args.c | 169 | 179 | 367366 | 58
587 | argOff | extern boolean argOff (const Arguments* const current) |  | args | args.c | 220 | 224 | 367367 | 59
587 | argSetLineMode | extern void argSetLineMode (Arguments* const current) |  | args | args.c | 232 | 236 | 367368 | 60
587 | argSetWordMode | extern void argSetWordMode (Arguments* const current) |  | args | args.c | 226 | 230 | 367369 | 61
587 | background_process | background_process (argc, argv) |  | argproc | argproc.c | 468 | 469 | 367370 | 62
587 | baseFilename | extern const char *baseFilename (const char *const filePath) |  | routines | routines.c | 567 | 599 | 367371 | 63
587 | beginEtagsFile | extern void beginEtagsFile (void) |  | entry | entry.c | 544 | 548 | 367372 | 64
587 | buildAsmKeywordHash | static void buildAsmKeywordHash (void) |  | asm | asm.c | 119 | 128 | 367373 | 552
587 | buildEiffelKeywordHash | static void buildEiffelKeywordHash (void) |  | eiffel | eiffel.c | 213 | 223 | 367374 | 65
587 | buildFortranKeywordHash | static void buildFortranKeywordHash (void) |  | fortran | fortran.c | 396 | 406 | 367375 | 66
587 | buildJsKeywordHash | static void buildJsKeywordHash (void) |  | jscript | jscript.c | 187 | 197 | 367376 | 629
587 | buildKeywordHash | static void buildKeywordHash (const langType language, unsigned int idx) |  | c | c.c | 2798 | 2808 | 367377 | 67
587 | buildSqlKeywordHash | static void buildSqlKeywordHash (void) |  | sql | sql.c | 345 | 355 | 367378 | 555
587 | cArgDelete | extern void cArgDelete (cookedArgs* const current) |  | options | options.c | 578 | 584 | 367379 | 68
587 | cArgForth | extern void cArgForth (cookedArgs* const current) |  | options | options.c | 613 | 634 | 367380 | 69
587 | cArgIsOption | extern boolean cArgIsOption (cookedArgs* const current) |  | options | options.c | 601 | 605 | 367381 | 70
587 | cArgItem | extern const char* cArgItem (cookedArgs* const current) |  | options | options.c | 607 | 611 | 367382 | 71
587 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) |  | options | options.c | 551 | 558 | 367383 | 72
587 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) |  | options | options.c | 560 | 567 | 367384 | 73
587 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) |  | options | options.c | 569 | 576 | 367385 | 74
587 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) |  | options | options.c | 542 | 549 | 367386 | 75
587 | cArgOff | extern boolean cArgOff (cookedArgs* const current) |  | options | options.c | 595 | 599 | 367387 | 76
587 | cArgOptionPending | static boolean cArgOptionPending (cookedArgs* const current) |  | options | options.c | 586 | 593 | 367388 | 77
587 | cArgRead | static void cArgRead (cookedArgs *const current) |  | options | options.c | 507 | 540 | 367389 | 78
587 | cTagKind | static cKind cTagKind (const tagType type) |  | c | c.c | 796 | 818 | 367390 | 79
587 | canMatch | static boolean canMatch (const unsigned char** s, const char* literal) |  | ruby | ruby.c | 81 | 96 | 367391 | 608
587 | canonicalizePath | static void canonicalizePath (char *const path __unused__) |  | routines | routines.c | 529 | 537 | 367392 | 595
587 | catFile | extern void catFile (const char *const name) |  | sort | sort.c | 34 | 46 | 367393 | 81
587 | charIsIn | static boolean charIsIn (char ch, const char* list) |  | ruby | ruby.c | 157 | 160 | 367394 | 609
587 | checkForLabel | static void checkForLabel (void) |  | fortran | fortran.c | 882 | 910 | 367395 | 82
587 | checkOptionOrder | static void checkOptionOrder (const char* const option) |  | options | options.c | 1417 | 1421 | 367396 | 83
587 | checkOptions | extern void checkOptions (void) |  | options | options.c | 404 | 433 | 367397 | 84
587 | checkRegex | extern void checkRegex (void) |  | lregex | lregex.c | 691 | 702 | 367398 | 85
587 | checkSameFile | static boolean checkSameFile (const char *const fileName) |  | options | options.c | 1640 | 1643 | 367399 | 532
587 | checkStatementEnd | static void checkStatementEnd (statementInfo *const st) |  | c | c.c | 2595 | 2612 | 367400 | 86
587 | chooseBranch | static void chooseBranch (void) |  | get | get.c | 247 | 256 | 367401 | 87
587 | clearLanguageMap | extern void clearLanguageMap (const langType language) |  | parse | parse.c | 247 | 252 | 367402 | 88
587 | clearPatternSet | static void clearPatternSet (const langType language) |  | lregex | lregex.c | 102 | 135 | 367403 | 89
587 | clock | static clock_t clock (void) |  | main | main.c | 409 | 415 | 367404 | 91
587 | closeTagFile | extern void closeTagFile (const boolean resize) |  | entry | entry.c | 522 | 542 | 367405 | 92
587 | closedir | int closedir(DIR *dirp) |  | mac | mac.c | 132 | 137 | 367406 | 93
587 | compareTags | static int compareTags (const void *const one, const void *const two) |  | sort | sort.c | 125 | 131 | 367407 | 94
587 | compareTagsFolded | static int compareTagsFolded(const void *const one, const void *const two) |  | sort | sort.c | 117 | 123 | 367408 | 94
587 | compileRegex | static regex_t* compileRegex (const char* const regexp, const char* const flags) |  | lregex | lregex.c | 313 | 341 | 367409 | 525
587 | concat | static char* concat (const char *s1, const char *s2, const char *s3) |  | routines | routines.c | 698 | 709 | 367410 | 95
587 | copyBytes | extern void copyBytes (FILE* const fromFp, FILE* const toFp, const long size) |  | entry | entry.c | 339 | 356 | 367411 | 96
587 | copyFile | extern void copyFile (const char *const from, const char *const to, const long size) |  | entry | entry.c | 358 | 375 | 367412 | 97
587 | copyName | static void copyName (tagFile *const file) |  | readtags | readtags.c | 153 | 171 | 367413 | 98
587 | copyToken | static void copyToken (tokenInfo *const dest, const tokenInfo *const src) |  | c | c.c | 1615 | 1622 | 367414 | 99
587 | copyToken | static void copyToken (tokenInfo *const dest, tokenInfo *const src) |  | jscript | jscript.c | 441 | 450 | 367415 | 99
587 | cppBeginStatement | extern void cppBeginStatement (void) |  | get | get.c | 144 | 147 | 367416 | 100
587 | cppEndStatement | extern void cppEndStatement (void) |  | get | get.c | 149 | 152 | 367417 | 101
587 | cppGetc | extern int cppGetc (void) |  | get | get.c | 534 | 667 | 367418 | 102
587 | cppInit | extern void cppInit (const boolean state, const boolean hasAtLiteralStrings) |  | get | get.c | 111 | 133 | 367419 | 103
587 | cppTerminate | extern void cppTerminate (void) |  | get | get.c | 135 | 142 | 367420 | 104
587 | cppUngetc | extern void cppUngetc (const int c) |  | get | get.c | 164 | 169 | 367421 | 105
587 | createTagsForAmigaWildcard | static boolean createTagsForAmigaWildcard (const char *const pattern) |  | main | main.c | 220 | 244 | 367422 | 108
587 | createTagsForArgs | static boolean createTagsForArgs (cookedArgs *const args) |  | main | main.c | 335 | 354 | 367423 | 106
587 | createTagsForEntry | static boolean createTagsForEntry (const char *const entryName) |  | main | main.c | 286 | 307 | 367424 | 107
587 | createTagsForWildcardArg | static boolean createTagsForWildcardArg (const char *const arg) |  | main | main.c | 311 | 331 | 367425 | 106
587 | createTagsForWildcardUsingFindfirst | static boolean createTagsForWildcardUsingFindfirst (const char *const pattern) |  | main | main.c | 189 | 216 | 367426 | 590
587 | createTagsFromFileInput | static boolean createTagsFromFileInput (FILE *const fp, const boolean filter) |  | main | main.c | 358 | 380 | 367427 | 109
587 | createTagsFromListFile | static boolean createTagsFromListFile (const char *const fileName) |  | main | main.c | 384 | 399 | 367428 | 110
587 | csharpTagKind | static csharpKind csharpTagKind (const tagType type) |  | c | c.c | 820 | 841 | 367429 | 79
587 | currentConditional | static conditionalInfo *currentConditional (void) |  | get | get.c | 209 | 212 | 367430 | 111
587 | custom_expand | int custom_expand (char * param, char ***argvptr, int *argcptr) |  | qdos | qdos.c | 43 | 104 | 367431 | 112
587 | debugCppIgnore | extern void debugCppIgnore (const boolean ignore) |  | debug | debug.c | 66 | 69 | 367432 | 113
587 | debugCppNest | extern void debugCppNest (const boolean begin, const unsigned int level) |  | debug | debug.c | 61 | 64 | 367433 | 114
587 | debugEntry | extern void debugEntry (const tagEntryInfo *const tag) |  | debug | debug.c | 71 | 109 | 367434 | 115
587 | debugParseNest | extern void debugParseNest (const boolean increase, const unsigned int level) |  | debug | debug.c | 56 | 59 | 367435 | 116
587 | debugPutc | extern void debugPutc (const int level, const int c) |  | debug | debug.c | 44 | 54 | 367436 | 117
587 | declString | static const char *declString (const declType declaration) |  | c | c.c | 591 | 601 | 367437 | 118
587 | declToTagType | static tagType declToTagType (const declType declaration) |  | c | c.c | 928 | 948 | 367438 | 119
587 | deleteAllStatements | static void deleteAllStatements (void) |  | c | c.c | 2570 | 2574 | 367439 | 120
587 | deleteStatement | static void deleteStatement (void) |  | c | c.c | 2553 | 2568 | 367440 | 121
587 | deleteToken | static void deleteToken (tokenInfo *const token) |  | c | c.c | 533 | 540 | 367441 | 122
587 | deleteToken | static void deleteToken (tokenInfo *const token) |  | eiffel | eiffel.c | 1215 | 1222 | 367442 | 122
587 | deleteToken | static void deleteToken (tokenInfo *const token) |  | fortran | fortran.c | 436 | 445 | 367443 | 122
587 | deleteToken | static void deleteToken (tokenInfo *const token) |  | jscript | jscript.c | 213 | 218 | 367444 | 122
587 | deleteToken | static void deleteToken (tokenInfo *const token) |  | sql | sql.c | 369 | 374 | 367445 | 122
587 | determineInterpreter | static vString* determineInterpreter (const char* const cmd) |  | parse | parse.c | 127 | 141 | 367446 | 123
587 | directiveDefine | static void directiveDefine (const int c) |  | get | get.c | 317 | 326 | 367447 | 124
587 | directiveHash | static boolean directiveHash (const int c) |  | get | get.c | 362 | 397 | 367448 | 125
587 | directiveIf | static boolean directiveIf (const int c) |  | get | get.c | 350 | 360 | 367449 | 126
587 | directivePragma | static void directivePragma (int c) |  | get | get.c | 328 | 348 | 367450 | 124
587 | disableLanguageKinds | static void disableLanguageKinds (const langType language) |  | parse | parse.c | 416 | 429 | 367451 | 127
587 | disableRegexKinds | extern void disableRegexKinds (const langType language __unused__) |  | lregex | lregex.c | 627 | 639 | 367452 | 128
587 | discardTypeList | static void discardTypeList (tokenInfo *const token) |  | c | c.c | 1643 | 1654 | 367453 | 129
587 | doesFileExist | extern boolean doesFileExist (const char *const fileName) |  | routines | routines.c | 461 | 465 | 367454 | 130
587 | duplicate | static char *duplicate (const char *str) |  | readtags | readtags.c | 359 | 371 | 367455 | 518
587 | eCalloc | extern void *eCalloc (const size_t count, const size_t size) |  | routines | routines.c | 246 | 254 | 367456 | 131
587 | eFree | extern void eFree (void *const ptr) |  | routines | routines.c | 270 | 274 | 367457 | 132
587 | eMalloc | extern void *eMalloc (const size_t size) |  | routines | routines.c | 236 | 244 | 367458 | 133
587 | eRealloc | extern void *eRealloc (void *const ptr, const size_t size) |  | routines | routines.c | 256 | 268 | 367459 | 134
587 | eStat | extern fileStatus *eStat (const char *const fileName) |  | routines | routines.c | 418 | 450 | 367460 | 535
587 | eStatFree | extern void eStatFree (fileStatus *status) |  | routines | routines.c | 452 | 459 | 367461 | 663
587 | eStrdup | extern char* eStrdup (const char* str) |  | routines | routines.c | 321 | 326 | 367462 | 135
587 | emitRubyTag | static void emitRubyTag (vString* name, rubyKind kind) |  | ruby | ruby.c | 133 | 154 | 367463 | 610
587 | enableLanguage | extern void enableLanguage (const langType language, const boolean state) |  | parse | parse.c | 290 | 294 | 367464 | 136
587 | enableLanguages | extern void enableLanguages (const boolean state) |  | parse | parse.c | 296 | 301 | 367465 | 137
587 | endEtagsFile | extern void endEtagsFile (const char *const name) |  | entry | entry.c | 550 | 566 | 367466 | 138
587 | enterUnnamedScope | static void enterUnnamedScope (void) |  | ruby | ruby.c | 267 | 270 | 367467 | 611
587 | etagsInclude | static boolean etagsInclude (void) |  | main | main.c | 464 | 467 | 367468 | 607
587 | exit_handler | static exit_handler (status) |  | argproc | argproc.c | 334 | 335 | 367469 | 140
587 | exit_routine | int	(*exit_routine) (); |  | argproc | argproc.c | 365 | 366 | 367470 | 141
587 | expand_wild_cards | static expand_wild_cards (item, head, tail, count) |  | argproc | argproc.c | 259 | 260 | 367471 | 142
587 | externalSortTags | extern void externalSortTags (const boolean toStdout) |  | sort | sort.c | 56 | 96 | 367472 | 143
587 | extract_name | static char const *extract_name (char const *pos, vString * name) |  | basic | basic.c | 95 | 104 | 367473 | 521
587 | extract_name | static void extract_name (const char *begin, const char *end, vString *name) |  | lua | lua.c | 70 | 90 | 367474 | 521
587 | failedSort | static void failedSort (FILE *const fp, const char* msg) |  | sort | sort.c | 106 | 115 | 367475 | 144
587 | fgetpos | extern int fgetpos (FILE *stream, fpos_t *pos) |  | routines | routines.c | 494 | 503 | 367476 | 145
587 | fileClose | extern void fileClose (void) |  | read | read.c | 292 | 307 | 367477 | 146
587 | fileEOF | extern boolean fileEOF (void) |  | read | read.c | 309 | 312 | 367478 | 147
587 | fileExtension | extern const char *fileExtension (const char *const fileName) |  | routines | routines.c | 601 | 618 | 367479 | 148
587 | fileGetc | static int fileGetc (void) |  | eiffel | eiffel.c | 252 | 267 | 367480 | 149
587 | fileGetc | extern int fileGetc (void) |  | read | read.c | 412 | 447 | 367481 | 149
587 | fileNewline | static void fileNewline (void) |  | read | read.c | 316 | 324 | 367482 | 150
587 | fileOpen | extern boolean fileOpen (const char *const fileName, const langType language) |  | read | read.c | 246 | 290 | 367483 | 151
587 | fileReadLine | extern const unsigned char *fileReadLine (void) |  | read | read.c | 454 | 465 | 367484 | 152
587 | fileUngetc | static int fileUngetc (c) |  | eiffel | eiffel.c | 269 | 272 | 367485 | 153
587 | fileUngetc | extern void fileUngetc (int c) |  | read | read.c | 378 | 381 | 367486 | 153
587 | filesRequired | extern boolean filesRequired (void) |  | options | options.c | 396 | 402 | 367487 | 581
587 | findAsmTags | static void findAsmTags (void) |  | asm | asm.c | 273 | 357 | 367488 | 536
587 | findAspTags | static void findAspTags (void) |  | asp | asp.c | 42 | 198 | 367489 | 156
587 | findAwkTags | static void findAwkTags (void) |  | awk | awk.c | 38 | 68 | 367490 | 157
587 | findBasicTags | static void findBasicTags (void) |  | basic | basic.c | 155 | 190 | 367491 | 665
587 | findBetaTags | static void findBetaTags (void) |  | beta | beta.c | 82 | 308 | 367492 | 158
587 | findBinary | static tagResult findBinary (tagFile *const file) |  | readtags | readtags.c | 593 | 634 | 367493 | 159
587 | findCTags | static boolean findCTags (const unsigned int passCount) |  | c | c.c | 2770 | 2796 | 367494 | 160
587 | findCmdTerm | static void findCmdTerm (tokenInfo *const token) |  | jscript | jscript.c | 545 | 568 | 367495 | 631
587 | findCmdTerm | static void findCmdTerm (tokenInfo *const token, const boolean check_first) |  | sql | sql.c | 652 | 663 | 367496 | 631
587 | findDefinitionOrClass | static const char *findDefinitionOrClass (const char *cp) |  | python | python.c | 183 | 195 | 367497 | 309
587 | findEiffelTags | static void findEiffelTags (void) |  | eiffel | eiffel.c | 1230 | 1242 | 367498 | 162
587 | findErlangTags | static void findErlangTags (void) |  | erlang | erlang.c | 153 | 176 | 367499 | 576
587 | findFeatureEnd | static void findFeatureEnd (tokenInfo *const token) |  | eiffel | eiffel.c | 883 | 950 | 367500 | 163
587 | findFirstMatchBefore | static tagResult findFirstMatchBefore (tagFile *const file) |  | readtags | readtags.c | 578 | 591 | 367501 | 164
