revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
698 | AntParser | extern parserDefinition* AntParser () |  | ant | ant.c | 32 | 40 | 456057 | 727
698 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 365 | 385 | 456058 | 1
698 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 200 | 209 | 456059 | 2
698 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 456060 | 3
698 | BasicParser | parserDefinition *BasicParser (void) |  | basic | basic.c | 192 | 201 | 456061 | 619
698 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 310 | 319 | 456062 | 4
698 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2866 | 2876 | 456063 | 5
698 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 456064 | 6
698 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2878 | 2894 | 456065 | 7
698 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2896 | 2906 | 456066 | 5
698 | DosBatchParser | extern parserDefinition* DosBatchParser () |  | dosbatch | dosbatch.c | 32 | 40 | 456067 | 728
698 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 456068 | 526
698 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1235 | 1245 | 456069 | 8
698 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 456070 | 575
698 | FlexParser | extern parserDefinition* FlexParser (void) |  | flex | flex.c | 2216 | 2230 | 456071 | 717
698 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2179 | 2195 | 456072 | 9
698 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 456073 | 583
698 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2908 | 2918 | 456074 | 10
698 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 1557 | 1571 | 456075 | 584
698 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 456076 | 11
698 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 456077 | 12
698 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 456078 | 13
698 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 456079 | 14
698 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 456080 | 520
698 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 456081 | 527
698 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 204 | 215 | 456082 | 15
698 | MatLabParser | extern parserDefinition* MatLabParser () |  | matlab | matlab.c | 34 | 42 | 456083 | 729
698 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 256 | 265 | 456084 | 16
698 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 371 | 380 | 456085 | 17
698 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 90 | 98 | 456086 | 18
698 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 647 | 656 | 456087 | 19
698 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 456088 | 20
698 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 397 | 406 | 456089 | 21
698 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 456090 | 22
698 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 102 | 113 | 456091 | 23
698 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 456092 | 24
698 | SmlParser | extern parserDefinition *SmlParser (void) |  | sml | sml.c | 201 | 210 | 456093 | 569
698 | SqlParser | extern parserDefinition* SqlParser (void) |  | sql | sql.c | 2064 | 2074 | 456094 | 554
698 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 105 | 114 | 456095 | 25
698 | TexParser | extern parserDefinition* TexParser (void) |  | tex | tex.c | 509 | 523 | 456096 | 730
698 | VeraParser | extern parserDefinition* VeraParser (void) |  | c | c.c | 2920 | 2930 | 456097 | 5
698 | VerilogParser | extern parserDefinition* VerilogParser (void) |  | verilog | verilog.c | 328 | 338 | 456098 | 547
698 | VhdlParser | extern parserDefinition *VhdlParser (void) |  | vhdl | vhdl.c | 824 | 834 | 456099 | 705
698 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 625 | 634 | 456100 | 26
698 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 456101 | 27
698 | absoluteDirname | extern char* absoluteDirname (char *file) |  | routines | routines.c | 791 | 806 | 456102 | 28
698 | absoluteFilename | extern char* absoluteFilename (const char *file) |  | routines | routines.c | 715 | 785 | 456103 | 29
698 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 953 | 961 | 456104 | 30
698 | accessString | static const char *accessString (const accessType access) |  | c | c.c | 544 | 552 | 456105 | 31
698 | addContext | static void addContext (statementInfo *const st, const tokenInfo* const token) |  | c | c.c | 2338 | 2352 | 456106 | 32
698 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) |  | flex | flex.c | 786 | 794 | 456107 | 32
698 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) |  | jscript | jscript.c | 535 | 543 | 456108 | 32
698 | addContextSeparator | static void addContextSeparator (vString *const scope) |  | c | c.c | 963 | 969 | 456109 | 33
