revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
632 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 365 | 385 | 402432 | 1
632 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 200 | 209 | 402433 | 2
632 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 402434 | 3
632 | BasicParser | parserDefinition *BasicParser (void) |  | basic | basic.c | 192 | 201 | 402435 | 619
632 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 310 | 319 | 402436 | 4
632 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2847 | 2857 | 402437 | 5
632 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 402438 | 6
632 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2859 | 2875 | 402439 | 7
632 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2877 | 2887 | 402440 | 5
632 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 402441 | 526
632 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1246 | 1256 | 402442 | 8
632 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 402443 | 575
632 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2194 | 2210 | 402444 | 9
632 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 402445 | 583
632 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2889 | 2899 | 402446 | 10
632 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 1446 | 1460 | 402447 | 584
632 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 402448 | 11
632 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 402449 | 12
632 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 402450 | 13
632 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 402451 | 14
632 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 402452 | 520
632 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 402453 | 527
632 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 198 | 209 | 402454 | 15
632 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 256 | 265 | 402455 | 16
632 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 371 | 380 | 402456 | 17
632 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 90 | 98 | 402457 | 18
632 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 447 | 456 | 402458 | 19
632 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 402459 | 20
632 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 397 | 406 | 402460 | 21
