revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
572 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 365 | 385 | 356024 | 1
572 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 200 | 209 | 356025 | 2
572 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 356026 | 3
572 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 310 | 319 | 356027 | 4
572 | BlitzBasicParser | parserDefinition *BlitzBasicParser (void) |  | basic | basic.c | 195 | 204 | 356028 | 619
572 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2840 | 2850 | 356029 | 5
572 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 356030 | 6
572 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2852 | 2868 | 356031 | 7
572 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2870 | 2880 | 356032 | 5
572 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 356033 | 526
572 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1246 | 1256 | 356034 | 8
572 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 356035 | 575
572 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2199 | 2215 | 356036 | 9
572 | FreeBasicParser | parserDefinition *FreeBasicParser (void) |  | basic | basic.c | 217 | 226 | 356037 | 620
572 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 356038 | 583
572 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2882 | 2892 | 356039 | 10
572 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 1236 | 1250 | 356040 | 584
572 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 356041 | 11
572 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 356042 | 12
572 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 356043 | 13
572 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 356044 | 14
572 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 356045 | 520
572 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 356046 | 527
572 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 198 | 209 | 356047 | 15
572 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 256 | 265 | 356048 | 16
572 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 340 | 349 | 356049 | 17
572 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 88 | 96 | 356050 | 18
572 | PureBasicParser | parserDefinition *PureBasicParser (void) |  | basic | basic.c | 206 | 215 | 356051 | 621
572 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 446 | 455 | 356052 | 19
572 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 356053 | 20
572 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 397 | 406 | 356054 | 21
572 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 356055 | 22
572 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 102 | 113 | 356056 | 23
