revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
89 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 95 | 104 | 46255 | 1
89 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 161 | 170 | 46256 | 2
89 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 46257 | 3
89 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 313 | 322 | 46258 | 4
89 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2296 | 2306 | 46259 | 5
89 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 71 | 80 | 46260 | 6
89 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2308 | 2324 | 46261 | 7
89 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 46262 | 526
89 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1211 | 1221 | 46263 | 8
89 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 1666 | 1682 | 46264 | 9
89 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2326 | 2336 | 46265 | 10
89 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 46266 | 11
89 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 46267 | 12
89 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 46268 | 13
89 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 46269 | 14
89 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 123 | 132 | 46270 | 520
89 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 46271 | 527
89 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 90 | 101 | 46272 | 15
89 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 246 | 255 | 46273 | 16
89 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 107 | 116 | 46274 | 17
89 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 97 | 106 | 46275 | 18
89 | PythonParser | extern parserDefinition* PythonParser (void) |  | python | python.c | 107 | 116 | 46276 | 19
89 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 46277 | 20
89 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 130 | 139 | 46278 | 21
89 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 46279 | 22
