revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
88 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 95 | 104 | 45719 | 1
88 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 161 | 170 | 45720 | 2
88 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 45721 | 3
88 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 313 | 322 | 45722 | 4
88 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2296 | 2306 | 45723 | 5
88 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 71 | 80 | 45724 | 6
88 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2308 | 2324 | 45725 | 7
88 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 45726 | 526
88 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 984 | 994 | 45727 | 8
88 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 1666 | 1682 | 45728 | 9
88 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2326 | 2336 | 45729 | 10
88 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 45730 | 11
88 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 45731 | 12
88 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 45732 | 13
88 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 45733 | 14
88 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 123 | 132 | 45734 | 520
88 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 45735 | 527
88 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 90 | 101 | 45736 | 15
88 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 246 | 255 | 45737 | 16
88 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 107 | 116 | 45738 | 17
88 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 97 | 106 | 45739 | 18
88 | PythonParser | extern parserDefinition* PythonParser (void) |  | python | python.c | 107 | 116 | 45740 | 19
88 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 45741 | 20
88 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 130 | 139 | 45742 | 21
88 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 45743 | 22
88 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 97 | 108 | 45744 | 23
88 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 45745 | 24
88 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 72 | 81 | 45746 | 25
88 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 130 | 139 | 45747 | 26
88 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 45748 | 27
88 | absoluteDirname | extern char* absoluteDirname (char *file) |  | main | main.c | 765 | 786 | 45749 | 28
88 | absoluteFilename | static char* absoluteFilename (const char *file) |  | main | main.c | 702 | 759 | 45750 | 29
88 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 741 | 749 | 45751 | 30
88 | accessString | static const char *accessString (const accessType access) |  | c | c.c | 411 | 419 | 45752 | 31
88 | addContext | static void addContext (statementInfo *const st, const tokenInfo* const token) |  | c | c.c | 1875 | 1889 | 45753 | 32
88 | addContextSeparator | static void addContextSeparator (vString *const scope) |  | c | c.c | 804 | 810 | 45754 | 33
88 | addExtensionFields | static int addExtensionFields (const tagEntryInfo *const tag) |  | entry | entry.c | 691 | 740 | 45755 | 34
88 | addIgnoreListFromFile | static void addIgnoreListFromFile (const char *const fileName) |  | options | options.c | 1016 | 1023 | 45756 | 35
88 | addKeyword | extern void addKeyword (const char *const string, langType language, int value) |  | keyword | keyword.c | 123 | 154 | 45757 | 36
88 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) |  | options | options.c | 729 | 774 | 45758 | 37
88 | addLanguagePatternMap | extern void addLanguagePatternMap (const langType language, const char* ptrn) |  | parse | parse.c | 249 | 256 | 45759 | 38
88 | addParentClass | static void addParentClass (statementInfo *const st, tokenInfo *const token) |  | c | c.c | 1350 | 1358 | 45760 | 39
88 | addPseudoTags | static void addPseudoTags (void) |  | entry | entry.c | 138 | 161 | 45761 | 40
88 | add_item | static add_item (head, tail, value, count) |  | argproc | argproc.c | 230 | 231 | 45762 | 41
