revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
270 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 367 | 387 | 149013 | 1
270 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 180 | 189 | 149014 | 2
270 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 149015 | 3
270 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 312 | 321 | 149016 | 4
270 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2584 | 2594 | 149017 | 5
270 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 149018 | 6
270 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2596 | 2612 | 149019 | 7
270 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2614 | 2624 | 149020 | 5
270 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 149021 | 526
270 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1221 | 1231 | 149022 | 8
270 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 149023 | 575
270 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 1758 | 1774 | 149024 | 9
270 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2626 | 2636 | 149025 | 10
270 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 149026 | 11
270 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 149027 | 12
270 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 149028 | 13
270 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 149029 | 14
