revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
756 | AntParser | extern parserDefinition* AntParser () |  | ant | ant.c | 32 | 40 | 510963 | 727
756 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 365 | 385 | 510964 | 1
756 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 316 | 325 | 510965 | 2
756 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 510966 | 3
756 | BasicParser | parserDefinition *BasicParser (void) |  | basic | basic.c | 192 | 201 | 510967 | 619
756 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 310 | 319 | 510968 | 4
756 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2866 | 2876 | 510969 | 5
756 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 510970 | 6
756 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2878 | 2894 | 510971 | 7
756 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2896 | 2906 | 510972 | 5
756 | DosBatchParser | extern parserDefinition* DosBatchParser () |  | dosbatch | dosbatch.c | 32 | 40 | 510973 | 728
756 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 510974 | 526
756 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1258 | 1268 | 510975 | 8
756 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 510976 | 575
756 | FlexParser | extern parserDefinition* FlexParser (void) |  | flex | flex.c | 2403 | 2417 | 510977 | 717
756 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2179 | 2195 | 510978 | 9
756 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 510979 | 583
756 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2908 | 2918 | 510980 | 10
756 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 1557 | 1571 | 510981 | 584
756 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 510982 | 11
