revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
143 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 130 | 140 | 75791 | 1
143 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 160 | 169 | 75792 | 2
143 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 75793 | 3
143 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 311 | 320 | 75794 | 4
143 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2296 | 2306 | 75795 | 5
143 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 71 | 80 | 75796 | 6
143 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2308 | 2324 | 75797 | 7
143 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 75798 | 526
143 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1221 | 1231 | 75799 | 8
143 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 1666 | 1682 | 75800 | 9
143 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2326 | 2336 | 75801 | 10
143 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 75802 | 11
143 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 75803 | 12
143 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 75804 | 13
143 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 75805 | 14
143 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 75806 | 520
143 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 75807 | 527
143 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 90 | 101 | 75808 | 15
143 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 245 | 254 | 75809 | 16
143 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 108 | 117 | 75810 | 17
143 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 97 | 106 | 75811 | 18
143 | PythonParser | extern parserDefinition* PythonParser (void) |  | python | python.c | 107 | 116 | 75812 | 19
143 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 75813 | 20
143 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 130 | 139 | 75814 | 21
143 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 75815 | 22
143 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 97 | 108 | 75816 | 23
143 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 75817 | 24
143 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 72 | 81 | 75818 | 25
143 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 130 | 139 | 75819 | 26
143 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 75820 | 27
143 | absoluteDirname | extern char* absoluteDirname (char *file) |  | routines | routines.c | 639 | 660 | 75821 | 28
143 | absoluteFilename | extern char* absoluteFilename (const char *file) |  | routines | routines.c | 576 | 633 | 75822 | 29
143 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 741 | 749 | 75823 | 30
143 | accessString | static const char *accessString (const accessType access) |  | c | c.c | 411 | 419 | 75824 | 31
143 | addContext | static void addContext (statementInfo *const st, const tokenInfo* const token) |  | c | c.c | 1875 | 1889 | 75825 | 32
143 | addContextSeparator | static void addContextSeparator (vString *const scope) |  | c | c.c | 804 | 810 | 75826 | 33
143 | addExtensionFields | static int addExtensionFields (const tagEntryInfo *const tag) |  | entry | entry.c | 692 | 741 | 75827 | 34
143 | addGenericName | static void addGenericName (tokenInfo *const token) |  | eiffel | eiffel.c | 228 | 232 | 75828 | 528
143 | addIgnoreListFromFile | static void addIgnoreListFromFile (const char *const fileName) |  | options | options.c | 1017 | 1026 | 75829 | 35
143 | addKeyword | extern void addKeyword (const char *const string, langType language, int value) |  | keyword | keyword.c | 123 | 154 | 75830 | 36
143 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) |  | options | options.c | 730 | 775 | 75831 | 37
143 | addLanguagePatternMap | extern void addLanguagePatternMap (const langType language, const char* ptrn) |  | parse | parse.c | 254 | 261 | 75832 | 38
143 | addParentClass | static void addParentClass (statementInfo *const st, tokenInfo *const token) |  | c | c.c | 1350 | 1358 | 75833 | 39
143 | addPseudoTags | static void addPseudoTags (void) |  | entry | entry.c | 139 | 162 | 75834 | 40
143 | add_item | static add_item (head, tail, value, count) |  | argproc | argproc.c | 230 | 231 | 75835 | 41
143 | advanceToken | static void advanceToken (statementInfo* const st) |  | c | c.c | 359 | 366 | 75836 | 42
143 | analyzeIdentifier | static void analyzeIdentifier (tokenInfo *const token) |  | c | c.c | 1152 | 1182 | 75837 | 43
143 | analyzeKeyword | static keywordId analyzeKeyword (const char *const name) |  | c | c.c | 1146 | 1150 | 75838 | 44
143 | analyzeParens | static void analyzeParens (statementInfo *const st) |  | c | c.c | 1830 | 1869 | 75839 | 45
143 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) |  | c | c.c | 1655 | 1973 | 75840 | 46
143 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | eiffel | eiffel.c | 601 | 612 | 75841 | 47
143 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | fortran | fortran.c | 747 | 758 | 75842 | 47
143 | ancestorClear | static void ancestorClear (void) |  | fortran | fortran.c | 298 | 307 | 75843 | 48
143 | ancestorPop | static void ancestorPop (void) |  | fortran | fortran.c | 277 | 288 | 75844 | 49
143 | ancestorPush | static void ancestorPush (tokenInfo *const token) |  | fortran | fortran.c | 257 | 275 | 75845 | 50
143 | ancestorTop | static const tokenInfo* ancestorTop (void) |  | fortran | fortran.c | 290 | 294 | 75846 | 51
143 | argDelete | extern void argDelete (Arguments* const current) |  | args | args.c | 264 | 271 | 75847 | 52
143 | argForth | extern void argForth (Arguments* const current) |  | args | args.c | 237 | 262 | 75848 | 53
143 | argItem | extern char *argItem (const Arguments* const current) |  | args | args.c | 212 | 217 | 75849 | 54
143 | argNewFromArgv | extern Arguments* argNewFromArgv (char* const* const argv) |  | args | args.c | 180 | 189 | 75850 | 55
143 | argNewFromFile | extern Arguments* argNewFromFile (FILE* const fp) |  | args | args.c | 191 | 199 | 75851 | 56
143 | argNewFromLineFile | extern Arguments* argNewFromLineFile (FILE* const fp) |  | args | args.c | 201 | 210 | 75852 | 57
143 | argNewFromString | extern Arguments* argNewFromString (const char* const string) |  | args | args.c | 168 | 178 | 75853 | 58
143 | argOff | extern boolean argOff (const Arguments* const current) |  | args | args.c | 219 | 223 | 75854 | 59
143 | argSetLineMode | extern void argSetLineMode (Arguments* const current) |  | args | args.c | 231 | 235 | 75855 | 60
143 | argSetWordMode | extern void argSetWordMode (Arguments* const current) |  | args | args.c | 225 | 229 | 75856 | 61
143 | background_process | background_process (argc, argv) |  | argproc | argproc.c | 468 | 469 | 75857 | 62
143 | baseFilename | extern const char *baseFilename (const char *const filePath) |  | routines | routines.c | 495 | 527 | 75858 | 63
143 | beginEtagsFile | extern void beginEtagsFile (void) |  | entry | entry.c | 537 | 541 | 75859 | 64
143 | buildEiffelKeywordHash | static void buildEiffelKeywordHash (void) |  | eiffel | eiffel.c | 214 | 224 | 75860 | 65
143 | buildFortranKeywordHash | static void buildFortranKeywordHash (void) |  | fortran | fortran.c | 309 | 319 | 75861 | 66
143 | buildKeywordHash | static void buildKeywordHash (const langType language, unsigned int idx) |  | c | c.c | 2266 | 2276 | 75862 | 67
143 | cArgDelete | extern void cArgDelete (cookedArgs* const current) |  | options | options.c | 565 | 571 | 75863 | 68
143 | cArgForth | extern void cArgForth (cookedArgs* const current) |  | options | options.c | 600 | 621 | 75864 | 69
143 | cArgIsOption | extern boolean cArgIsOption (cookedArgs* const current) |  | options | options.c | 588 | 592 | 75865 | 70
143 | cArgItem | extern const char* cArgItem (cookedArgs* const current) |  | options | options.c | 594 | 598 | 75866 | 71
143 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) |  | options | options.c | 538 | 545 | 75867 | 72
143 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) |  | options | options.c | 547 | 554 | 75868 | 73
143 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) |  | options | options.c | 556 | 563 | 75869 | 74
143 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) |  | options | options.c | 529 | 536 | 75870 | 75
143 | cArgOff | extern boolean cArgOff (cookedArgs* const current) |  | options | options.c | 582 | 586 | 75871 | 76
143 | cArgOptionPending | static boolean cArgOptionPending (cookedArgs* const current) |  | options | options.c | 573 | 580 | 75872 | 77
143 | cArgRead | static void cArgRead (cookedArgs *const current) |  | options | options.c | 496 | 527 | 75873 | 78
143 | cTagKind | static cKind cTagKind (const tagType type) |  | c | c.c | 651 | 672 | 75874 | 79
143 | catFile | extern void catFile (const char *const name) |  | sort | sort.c | 38 | 51 | 75875 | 81
143 | checkForLabel | static void checkForLabel (void) |  | fortran | fortran.c | 760 | 788 | 75876 | 82
