revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
231 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 367 | 387 | 125471 | 1
231 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 160 | 169 | 125472 | 2
231 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 125473 | 3
231 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 312 | 321 | 125474 | 4
231 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2484 | 2494 | 125475 | 5
231 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 125476 | 6
231 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2496 | 2512 | 125477 | 7
231 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 125478 | 526
231 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1221 | 1231 | 125479 | 8
231 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 1675 | 1691 | 125480 | 9
231 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2514 | 2524 | 125481 | 10
231 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 125482 | 11
231 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 125483 | 12
231 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 125484 | 13
231 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 125485 | 14
231 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 125486 | 520
231 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 125487 | 527
231 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 90 | 101 | 125488 | 15
231 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 254 | 263 | 125489 | 16
231 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 108 | 117 | 125490 | 17
231 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 97 | 106 | 125491 | 18
231 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 211 | 220 | 125492 | 19
231 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 125493 | 20
231 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 166 | 175 | 125494 | 21
231 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 125495 | 22
231 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 97 | 108 | 125496 | 23
231 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 125497 | 24
231 | SqlParser | extern parserDefinition* SqlParser (void) |  | sql | sql.c | 616 | 626 | 125498 | 554
231 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 105 | 114 | 125499 | 25
231 | VeraParser | extern parserDefinition* VeraParser (void) |  | c | c.c | 2526 | 2536 | 125500 | 5
231 | VerilogParser | extern parserDefinition* VerilogParser (void) |  | verilog | verilog.c | 159 | 168 | 125501 | 547
231 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 136 | 145 | 125502 | 26
231 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 125503 | 27
231 | absoluteDirname | extern char* absoluteDirname (char *file) |  | routines | routines.c | 653 | 668 | 125504 | 28
231 | absoluteFilename | extern char* absoluteFilename (const char *file) |  | routines | routines.c | 589 | 647 | 125505 | 29
231 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 841 | 849 | 125506 | 30
231 | accessString | static const char *accessString (const accessType access) |  | c | c.c | 481 | 489 | 125507 | 31
231 | addContext | static void addContext (statementInfo *const st, const tokenInfo* const token) |  | c | c.c | 2054 | 2068 | 125508 | 32
231 | addContextSeparator | static void addContextSeparator (vString *const scope) |  | c | c.c | 907 | 913 | 125509 | 33
231 | addExtensionFields | static int addExtensionFields (const tagEntryInfo *const tag) |  | entry | entry.c | 701 | 755 | 125510 | 34
231 | addGenericName | static void addGenericName (tokenInfo *const token) |  | eiffel | eiffel.c | 228 | 232 | 125511 | 528
231 | addIgnoreListFromFile | static void addIgnoreListFromFile (const char *const fileName) |  | options | options.c | 1038 | 1047 | 125512 | 35
231 | addKeyword | extern void addKeyword (const char *const string, langType language, int value) |  | keyword | keyword.c | 123 | 154 | 125513 | 36
231 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) |  | options | options.c | 736 | 781 | 125514 | 37
231 | addLanguagePatternMap | extern void addLanguagePatternMap (const langType language, const char* ptrn) |  | parse | parse.c | 254 | 261 | 125515 | 38
231 | addParentClass | static void addParentClass (statementInfo *const st, tokenInfo *const token) |  | c | c.c | 1484 | 1492 | 125516 | 39
231 | addPseudoTags | static void addPseudoTags (void) |  | entry | entry.c | 139 | 164 | 125517 | 40
231 | add_item | static add_item (head, tail, value, count) |  | argproc | argproc.c | 230 | 231 | 125518 | 41
231 | advanceToken | static void advanceToken (statementInfo* const st) |  | c | c.c | 429 | 436 | 125519 | 42
231 | analyzeIdentifier | static void analyzeIdentifier (tokenInfo *const token) |  | c | c.c | 1279 | 1309 | 125520 | 43
231 | analyzeKeyword | static keywordId analyzeKeyword (const char *const name) |  | c | c.c | 1273 | 1277 | 125521 | 44
231 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) |  | asm | asm.c | 131 | 141 | 125522 | 551
231 | analyzeParens | static void analyzeParens (statementInfo *const st) |  | c | c.c | 2009 | 2048 | 125523 | 45
231 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) |  | c | c.c | 1822 | 2152 | 125524 | 46
231 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | eiffel | eiffel.c | 601 | 612 | 125525 | 47
231 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | fortran | fortran.c | 747 | 758 | 125526 | 47
231 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | sql | sql.c | 290 | 297 | 125527 | 47
231 | ancestorClear | static void ancestorClear (void) |  | fortran | fortran.c | 298 | 307 | 125528 | 48
231 | ancestorPop | static void ancestorPop (void) |  | fortran | fortran.c | 277 | 288 | 125529 | 49
231 | ancestorPush | static void ancestorPush (tokenInfo *const token) |  | fortran | fortran.c | 257 | 275 | 125530 | 50
231 | ancestorTop | static const tokenInfo* ancestorTop (void) |  | fortran | fortran.c | 290 | 294 | 125531 | 51
231 | argDelete | extern void argDelete (Arguments* const current) |  | args | args.c | 264 | 271 | 125532 | 52
231 | argForth | extern void argForth (Arguments* const current) |  | args | args.c | 237 | 262 | 125533 | 53
231 | argItem | extern char *argItem (const Arguments* const current) |  | args | args.c | 212 | 217 | 125534 | 54
231 | argNewFromArgv | extern Arguments* argNewFromArgv (char* const* const argv) |  | args | args.c | 180 | 189 | 125535 | 55
231 | argNewFromFile | extern Arguments* argNewFromFile (FILE* const fp) |  | args | args.c | 191 | 199 | 125536 | 56
231 | argNewFromLineFile | extern Arguments* argNewFromLineFile (FILE* const fp) |  | args | args.c | 201 | 210 | 125537 | 57
231 | argNewFromString | extern Arguments* argNewFromString (const char* const string) |  | args | args.c | 168 | 178 | 125538 | 58
231 | argOff | extern boolean argOff (const Arguments* const current) |  | args | args.c | 219 | 223 | 125539 | 59
