revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
183 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 259 | 278 | 97924 | 1
183 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 160 | 169 | 97925 | 2
183 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 97926 | 3
183 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 312 | 321 | 97927 | 4
183 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2302 | 2312 | 97928 | 5
183 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 71 | 80 | 97929 | 6
183 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2314 | 2330 | 97930 | 7
183 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 97931 | 526
183 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1221 | 1231 | 97932 | 8
183 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 1672 | 1688 | 97933 | 9
183 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2332 | 2342 | 97934 | 10
183 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 97935 | 11
183 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 97936 | 12
183 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 97937 | 13
183 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 97938 | 14
183 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 97939 | 520
183 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 97940 | 527
183 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 90 | 101 | 97941 | 15
183 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 245 | 254 | 97942 | 16
