revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
26 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 95 | 104 | 12673 | 1
26 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 161 | 170 | 12674 | 2
26 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 12675 | 3
26 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 313 | 322 | 12676 | 4
26 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2292 | 2302 | 12677 | 5
26 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 71 | 80 | 12678 | 6
26 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2304 | 2320 | 12679 | 7
26 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 972 | 982 | 12680 | 8
26 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 1666 | 1682 | 12681 | 9
26 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2322 | 2332 | 12682 | 10
26 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 12683 | 11
26 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 12684 | 12
26 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 12685 | 13
26 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 12686 | 14
26 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 90 | 101 | 12687 | 15
26 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 246 | 255 | 12688 | 16
26 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 107 | 116 | 12689 | 17
26 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 97 | 106 | 12690 | 18
26 | PythonParser | extern parserDefinition* PythonParser (void) |  | python | python.c | 107 | 116 | 12691 | 19
26 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 12692 | 20
26 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 130 | 139 | 12693 | 21
26 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 12694 | 22
26 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 97 | 108 | 12695 | 23
26 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 29 | 37 | 12696 | 24
26 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 72 | 81 | 12697 | 25
26 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 124 | 133 | 12698 | 26
26 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 12699 | 27
26 | absoluteDirname | extern char* absoluteDirname (char *file) |  | main | main.c | 769 | 790 | 12700 | 28
26 | absoluteFilename | static char* absoluteFilename (const char *file) |  | main | main.c | 706 | 763 | 12701 | 29
26 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 741 | 749 | 12702 | 30
26 | accessString | static const char *accessString (const accessType access) |  | c | c.c | 411 | 419 | 12703 | 31
26 | addContext | static void addContext (statementInfo *const st, const tokenInfo* const token) |  | c | c.c | 1871 | 1885 | 12704 | 32
26 | addContextSeparator | static void addContextSeparator (vString *const scope) |  | c | c.c | 804 | 810 | 12705 | 33
26 | addExtensionFields | static int addExtensionFields (const tagEntryInfo *const tag) |  | entry | entry.c | 691 | 740 | 12706 | 34
26 | addIgnoreListFromFile | static void addIgnoreListFromFile (const char *const fileName) |  | options | options.c | 1016 | 1023 | 12707 | 35
26 | addKeyword | extern void addKeyword (const char *const string, langType language, int value) |  | keyword | keyword.c | 123 | 158 | 12708 | 36
26 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) |  | options | options.c | 729 | 774 | 12709 | 37
26 | addLanguagePatternMap | extern void addLanguagePatternMap (const langType language, const char* ptrn) |  | parse | parse.c | 249 | 256 | 12710 | 38
26 | addParentClass | static void addParentClass (statementInfo *const st, tokenInfo *const token) |  | c | c.c | 1350 | 1358 | 12711 | 39
26 | addPseudoTags | static void addPseudoTags (void) |  | entry | entry.c | 138 | 161 | 12712 | 40
26 | add_item | static add_item (head, tail, value, count) |  | argproc | argproc.c | 230 | 231 | 12713 | 41
26 | advanceToken | static void advanceToken (statementInfo* const st) |  | c | c.c | 359 | 366 | 12714 | 42
26 | analyzeIdentifier | static void analyzeIdentifier (tokenInfo *const token) |  | c | c.c | 1152 | 1182 | 12715 | 43
26 | analyzeKeyword | static keywordId analyzeKeyword (const char *const name) |  | c | c.c | 1146 | 1150 | 12716 | 44
26 | analyzeParens | static void analyzeParens (statementInfo *const st) |  | c | c.c | 1826 | 1865 | 12717 | 45
26 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) |  | c | c.c | 1655 | 1969 | 12718 | 46
26 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | eiffel | eiffel.c | 517 | 528 | 12719 | 47
26 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | fortran | fortran.c | 747 | 758 | 12720 | 47
26 | ancestorClear | static void ancestorClear (void) |  | fortran | fortran.c | 298 | 307 | 12721 | 48
26 | ancestorPop | static void ancestorPop (void) |  | fortran | fortran.c | 277 | 288 | 12722 | 49
26 | ancestorPush | static void ancestorPush (tokenInfo *const token) |  | fortran | fortran.c | 257 | 275 | 12723 | 50
26 | ancestorTop | static const tokenInfo* ancestorTop (void) |  | fortran | fortran.c | 290 | 294 | 12724 | 51
26 | argDelete | extern void argDelete (Arguments* const current) |  | args | args.c | 264 | 271 | 12725 | 52
26 | argForth | extern void argForth (Arguments* const current) |  | args | args.c | 237 | 262 | 12726 | 53
26 | argItem | extern char *argItem (const Arguments* const current) |  | args | args.c | 212 | 217 | 12727 | 54
26 | argNewFromArgv | extern Arguments* argNewFromArgv (char* const* const argv) |  | args | args.c | 180 | 189 | 12728 | 55
26 | argNewFromFile | extern Arguments* argNewFromFile (FILE* const fp) |  | args | args.c | 191 | 199 | 12729 | 56
26 | argNewFromLineFile | extern Arguments* argNewFromLineFile (FILE* const fp) |  | args | args.c | 201 | 210 | 12730 | 57
26 | argNewFromString | extern Arguments* argNewFromString (const char* const string) |  | args | args.c | 168 | 178 | 12731 | 58
26 | argOff | extern boolean argOff (const Arguments* const current) |  | args | args.c | 219 | 223 | 12732 | 59
26 | argSetLineMode | extern void argSetLineMode (Arguments* const current) |  | args | args.c | 231 | 235 | 12733 | 60
26 | argSetWordMode | extern void argSetWordMode (Arguments* const current) |  | args | args.c | 225 | 229 | 12734 | 61
26 | background_process | background_process (argc, argv) |  | argproc | argproc.c | 468 | 469 | 12735 | 62
26 | baseFilename | extern const char *baseFilename (const char *const filePath) |  | main | main.c | 625 | 657 | 12736 | 63
26 | beginEtagsFile | extern void beginEtagsFile (void) |  | entry | entry.c | 536 | 540 | 12737 | 64
26 | buildEiffelKeywordHash | static void buildEiffelKeywordHash (void) |  | eiffel | eiffel.c | 191 | 201 | 12738 | 65
26 | buildFortranKeywordHash | static void buildFortranKeywordHash (void) |  | fortran | fortran.c | 309 | 319 | 12739 | 66
26 | buildKeywordHash | static void buildKeywordHash (const langType language, unsigned int idx) |  | c | c.c | 2262 | 2272 | 12740 | 67
26 | cArgDelete | extern void cArgDelete (cookedArgs* const current) |  | options | options.c | 564 | 570 | 12741 | 68
26 | cArgForth | extern void cArgForth (cookedArgs* const current) |  | options | options.c | 599 | 620 | 12742 | 69
26 | cArgIsOption | extern boolean cArgIsOption (cookedArgs* const current) |  | options | options.c | 587 | 591 | 12743 | 70
26 | cArgItem | extern const char* cArgItem (cookedArgs* const current) |  | options | options.c | 593 | 597 | 12744 | 71
26 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) |  | options | options.c | 537 | 544 | 12745 | 72
26 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) |  | options | options.c | 546 | 553 | 12746 | 73
26 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) |  | options | options.c | 555 | 562 | 12747 | 74
26 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) |  | options | options.c | 528 | 535 | 12748 | 75
26 | cArgOff | extern boolean cArgOff (cookedArgs* const current) |  | options | options.c | 581 | 585 | 12749 | 76
26 | cArgOptionPending | static boolean cArgOptionPending (cookedArgs* const current) |  | options | options.c | 572 | 579 | 12750 | 77
26 | cArgRead | static void cArgRead (cookedArgs *const current) |  | options | options.c | 495 | 526 | 12751 | 78
