revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
373 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 366 | 386 | 214366 | 1
373 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 180 | 189 | 214367 | 2
373 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 214368 | 3
373 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 312 | 321 | 214369 | 4
373 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2703 | 2713 | 214370 | 5
373 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 214371 | 6
373 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2715 | 2731 | 214372 | 7
373 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2733 | 2743 | 214373 | 5
373 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 214374 | 526
373 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1221 | 1231 | 214375 | 8
373 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 214376 | 575
373 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2177 | 2193 | 214377 | 9
373 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 214378 | 583
373 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2745 | 2755 | 214379 | 10
373 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 30 | 38 | 214380 | 584
373 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 214381 | 11
373 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 214382 | 12
