revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
691 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 365 | 385 | 450015 | 1
691 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 200 | 209 | 450016 | 2
691 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 450017 | 3
691 | BasicParser | parserDefinition *BasicParser (void) |  | basic | basic.c | 192 | 201 | 450018 | 619
691 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 310 | 319 | 450019 | 4
691 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2866 | 2876 | 450020 | 5
691 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 450021 | 6
691 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2878 | 2894 | 450022 | 7
691 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2896 | 2906 | 450023 | 5
691 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 450024 | 526
691 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1235 | 1245 | 450025 | 8
691 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 450026 | 575
691 | FlexParser | extern parserDefinition* FlexParser (void) |  | flex | flex.c | 2216 | 2230 | 450027 | 717
691 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2179 | 2195 | 450028 | 9
691 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 450029 | 583
691 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2908 | 2918 | 450030 | 10
691 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 1557 | 1571 | 450031 | 584
691 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 450032 | 11
691 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 450033 | 12
691 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 450034 | 13
691 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 450035 | 14
691 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 450036 | 520
691 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 450037 | 527
691 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 204 | 215 | 450038 | 15
691 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 256 | 265 | 450039 | 16
691 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 371 | 380 | 450040 | 17
691 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 90 | 98 | 450041 | 18
691 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 647 | 656 | 450042 | 19
691 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 450043 | 20
691 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 397 | 406 | 450044 | 21
691 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 450045 | 22
691 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 102 | 113 | 450046 | 23
691 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 450047 | 24
691 | SmlParser | extern parserDefinition *SmlParser (void) |  | sml | sml.c | 201 | 210 | 450048 | 569
691 | SqlParser | extern parserDefinition* SqlParser (void) |  | sql | sql.c | 2064 | 2074 | 450049 | 554
691 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 105 | 114 | 450050 | 25
691 | VeraParser | extern parserDefinition* VeraParser (void) |  | c | c.c | 2920 | 2930 | 450051 | 5
691 | VerilogParser | extern parserDefinition* VerilogParser (void) |  | verilog | verilog.c | 328 | 338 | 450052 | 547
691 | VhdlParser | extern parserDefinition *VhdlParser (void) |  | vhdl | vhdl.c | 824 | 834 | 450053 | 705
691 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 625 | 634 | 450054 | 26
691 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 450055 | 27
691 | absoluteDirname | extern char* absoluteDirname (char *file) |  | routines | routines.c | 791 | 806 | 450056 | 28
691 | absoluteFilename | extern char* absoluteFilename (const char *file) |  | routines | routines.c | 715 | 785 | 450057 | 29
691 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 953 | 961 | 450058 | 30
691 | accessString | static const char *accessString (const accessType access) |  | c | c.c | 544 | 552 | 450059 | 31
691 | addContext | static void addContext (statementInfo *const st, const tokenInfo* const token) |  | c | c.c | 2338 | 2352 | 450060 | 32
691 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) |  | flex | flex.c | 786 | 794 | 450061 | 32
691 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) |  | jscript | jscript.c | 535 | 543 | 450062 | 32
691 | addContextSeparator | static void addContextSeparator (vString *const scope) |  | c | c.c | 963 | 969 | 450063 | 33
691 | addExtensionFields | static int addExtensionFields (const tagEntryInfo *const tag) |  | entry | entry.c | 705 | 766 | 450064 | 34
691 | addGenericName | static void addGenericName (tokenInfo *const token) |  | eiffel | eiffel.c | 227 | 232 | 450065 | 528
691 | addIgnoreListFromFile | static void addIgnoreListFromFile (const char *const fileName) |  | options | options.c | 1329 | 1338 | 450066 | 35
691 | addKeyword | extern void addKeyword (const char *const string, langType language, int value) |  | keyword | keyword.c | 123 | 154 | 450067 | 36
691 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) |  | options | options.c | 973 | 1018 | 450068 | 37
691 | addLanguagePatternMap | extern void addLanguagePatternMap (const langType language, const char* ptrn) |  | parse | parse.c | 256 | 265 | 450069 | 38
691 | addParentClass | static void addParentClass (statementInfo *const st, tokenInfo *const token) |  | c | c.c | 1659 | 1667 | 450070 | 39
691 | addPseudoTags | static void addPseudoTags (void) |  | entry | entry.c | 142 | 167 | 450071 | 40
691 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) |  | flex | flex.c | 796 | 804 | 450072 | 628
691 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) |  | jscript | jscript.c | 545 | 553 | 450073 | 628
691 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) |  | sql | sql.c | 669 | 677 | 450074 | 628
691 | add_item | static add_item (head, tail, value, count) |  | argproc | argproc.c | 230 | 231 | 450075 | 41
691 | advanceToken | static void advanceToken (statementInfo* const st) |  | c | c.c | 492 | 499 | 450076 | 42
691 | alt_match_null_string_p | alt_match_null_string_p (p, end, reg_info) |  | regex | gnu_regex/regex.c | 4470 | 4471 | 450077 | 666
691 | analyzeIdentifier | static void analyzeIdentifier (tokenInfo *const token) |  | c | c.c | 1436 | 1466 | 450078 | 43
691 | analyzeKeyword | static keywordId analyzeKeyword (const char *const name) |  | c | c.c | 1430 | 1434 | 450079 | 44
691 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) |  | asm | asm.c | 130 | 139 | 450080 | 551
691 | analyzeParens | static void analyzeParens (statementInfo *const st) |  | c | c.c | 2290 | 2332 | 450081 | 45
691 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) |  | c | c.c | 2032 | 2475 | 450082 | 46
691 | analyzeToken | extern int analyzeToken (vString *const name, langType language) |  | keyword | keyword.c | 195 | 203 | 450083 | 47
691 | ancestorClear | static void ancestorClear (void) |  | fortran | fortran.c | 374 | 383 | 450084 | 48
691 | ancestorPop | static void ancestorPop (void) |  | fortran | fortran.c | 338 | 350 | 450085 | 49
691 | ancestorPush | static void ancestorPush (tokenInfo *const token) |  | fortran | fortran.c | 318 | 336 | 450086 | 50
691 | ancestorScope | static const tokenInfo* ancestorScope (void) |  | fortran | fortran.c | 352 | 364 | 450087 | 588
691 | ancestorTop | static const tokenInfo* ancestorTop (void) |  | fortran | fortran.c | 366 | 370 | 450088 | 51
691 | argDelete | extern void argDelete (Arguments* const current) |  | args | args.c | 265 | 272 | 450089 | 52
691 | argForth | extern void argForth (Arguments* const current) |  | args | args.c | 238 | 263 | 450090 | 53
691 | argItem | extern char *argItem (const Arguments* const current) |  | args | args.c | 213 | 218 | 450091 | 54
691 | argNewFromArgv | extern Arguments* argNewFromArgv (char* const* const argv) |  | args | args.c | 181 | 190 | 450092 | 55
691 | argNewFromFile | extern Arguments* argNewFromFile (FILE* const fp) |  | args | args.c | 192 | 200 | 450093 | 56
691 | argNewFromLineFile | extern Arguments* argNewFromLineFile (FILE* const fp) |  | args | args.c | 202 | 211 | 450094 | 57
691 | argNewFromString | extern Arguments* argNewFromString (const char* const string) |  | args | args.c | 169 | 179 | 450095 | 58
691 | argOff | extern boolean argOff (const Arguments* const current) |  | args | args.c | 220 | 224 | 450096 | 59
691 | argSetLineMode | extern void argSetLineMode (Arguments* const current) |  | args | args.c | 232 | 236 | 450097 | 60
691 | argSetWordMode | extern void argSetWordMode (Arguments* const current) |  | args | args.c | 226 | 230 | 450098 | 61
691 | at_begline_loc_p | at_begline_loc_p (pattern, p, syntax) |  | regex | gnu_regex/regex.c | 2135 | 2136 | 450099 | 667
