revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
254 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 367 | 387 | 139272 | 1
254 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 180 | 189 | 139273 | 2
254 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 139274 | 3
254 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 312 | 321 | 139275 | 4
254 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2583 | 2593 | 139276 | 5
254 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 139277 | 6
254 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2595 | 2611 | 139278 | 7
254 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2613 | 2623 | 139279 | 5
254 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 139280 | 526
254 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1221 | 1231 | 139281 | 8
254 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 1675 | 1691 | 139282 | 9
254 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2625 | 2635 | 139283 | 10
254 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 139284 | 11
254 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 139285 | 12
254 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 139286 | 13
254 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 139287 | 14
254 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 139288 | 520
254 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 139289 | 527
254 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 90 | 101 | 139290 | 15
254 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 254 | 263 | 139291 | 16
254 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 108 | 117 | 139292 | 17
254 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 97 | 106 | 139293 | 18
254 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 211 | 220 | 139294 | 19
254 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 139295 | 20
254 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 166 | 175 | 139296 | 21
254 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 139297 | 22
254 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 97 | 108 | 139298 | 23
