revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
35 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 95 | 104 | 17425 | 1
35 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 161 | 170 | 17426 | 2
35 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 17427 | 3
35 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 313 | 322 | 17428 | 4
35 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2292 | 2302 | 17429 | 5
35 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 71 | 80 | 17430 | 6
35 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2304 | 2320 | 17431 | 7
35 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 973 | 983 | 17432 | 8
35 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 1666 | 1682 | 17433 | 9
35 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2322 | 2332 | 17434 | 10
35 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 17435 | 11
35 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 17436 | 12
35 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 17437 | 13
35 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 17438 | 14
35 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 90 | 101 | 17439 | 15
35 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 246 | 255 | 17440 | 16
35 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 107 | 116 | 17441 | 17
35 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 97 | 106 | 17442 | 18
35 | PythonParser | extern parserDefinition* PythonParser (void) |  | python | python.c | 107 | 116 | 17443 | 19
35 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 17444 | 20
35 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 130 | 139 | 17445 | 21
35 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 17446 | 22
35 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 97 | 108 | 17447 | 23
35 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 29 | 37 | 17448 | 24
35 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 72 | 81 | 17449 | 25
35 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 130 | 139 | 17450 | 26
35 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 17451 | 27
35 | absoluteDirname | extern char* absoluteDirname (char *file) |  | main | main.c | 769 | 790 | 17452 | 28
35 | absoluteFilename | static char* absoluteFilename (const char *file) |  | main | main.c | 706 | 763 | 17453 | 29
35 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 741 | 749 | 17454 | 30
35 | accessString | static const char *accessString (const accessType access) |  | c | c.c | 411 | 419 | 17455 | 31
35 | addContext | static void addContext (statementInfo *const st, const tokenInfo* const token) |  | c | c.c | 1871 | 1885 | 17456 | 32
35 | addContextSeparator | static void addContextSeparator (vString *const scope) |  | c | c.c | 804 | 810 | 17457 | 33
35 | addExtensionFields | static int addExtensionFields (const tagEntryInfo *const tag) |  | entry | entry.c | 691 | 740 | 17458 | 34
35 | addIgnoreListFromFile | static void addIgnoreListFromFile (const char *const fileName) |  | options | options.c | 1016 | 1023 | 17459 | 35
35 | addKeyword | extern void addKeyword (const char *const string, langType language, int value) |  | keyword | keyword.c | 123 | 154 | 17460 | 36
35 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) |  | options | options.c | 729 | 774 | 17461 | 37
35 | addLanguagePatternMap | extern void addLanguagePatternMap (const langType language, const char* ptrn) |  | parse | parse.c | 249 | 256 | 17462 | 38
35 | addParentClass | static void addParentClass (statementInfo *const st, tokenInfo *const token) |  | c | c.c | 1350 | 1358 | 17463 | 39
35 | addPseudoTags | static void addPseudoTags (void) |  | entry | entry.c | 138 | 161 | 17464 | 40
35 | add_item | static add_item (head, tail, value, count) |  | argproc | argproc.c | 230 | 231 | 17465 | 41
35 | advanceToken | static void advanceToken (statementInfo* const st) |  | c | c.c | 359 | 366 | 17466 | 42
35 | analyzeIdentifier | static void analyzeIdentifier (tokenInfo *const token) |  | c | c.c | 1152 | 1182 | 17467 | 43
35 | analyzeKeyword | static keywordId analyzeKeyword (const char *const name) |  | c | c.c | 1146 | 1150 | 17468 | 44
35 | analyzeParens | static void analyzeParens (statementInfo *const st) |  | c | c.c | 1826 | 1865 | 17469 | 45
35 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) |  | c | c.c | 1655 | 1969 | 17470 | 46
35 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | eiffel | eiffel.c | 517 | 528 | 17471 | 47
35 | analyzeToken | static keywordId analyzeToken (vString *const name) |  | fortran | fortran.c | 747 | 758 | 17472 | 47
35 | ancestorClear | static void ancestorClear (void) |  | fortran | fortran.c | 298 | 307 | 17473 | 48
35 | ancestorPop | static void ancestorPop (void) |  | fortran | fortran.c | 277 | 288 | 17474 | 49
35 | ancestorPush | static void ancestorPush (tokenInfo *const token) |  | fortran | fortran.c | 257 | 275 | 17475 | 50
35 | ancestorTop | static const tokenInfo* ancestorTop (void) |  | fortran | fortran.c | 290 | 294 | 17476 | 51
35 | argDelete | extern void argDelete (Arguments* const current) |  | args | args.c | 264 | 271 | 17477 | 52
35 | argForth | extern void argForth (Arguments* const current) |  | args | args.c | 237 | 262 | 17478 | 53
35 | argItem | extern char *argItem (const Arguments* const current) |  | args | args.c | 212 | 217 | 17479 | 54
35 | argNewFromArgv | extern Arguments* argNewFromArgv (char* const* const argv) |  | args | args.c | 180 | 189 | 17480 | 55
35 | argNewFromFile | extern Arguments* argNewFromFile (FILE* const fp) |  | args | args.c | 191 | 199 | 17481 | 56
35 | argNewFromLineFile | extern Arguments* argNewFromLineFile (FILE* const fp) |  | args | args.c | 201 | 210 | 17482 | 57
35 | argNewFromString | extern Arguments* argNewFromString (const char* const string) |  | args | args.c | 168 | 178 | 17483 | 58
35 | argOff | extern boolean argOff (const Arguments* const current) |  | args | args.c | 219 | 223 | 17484 | 59
35 | argSetLineMode | extern void argSetLineMode (Arguments* const current) |  | args | args.c | 231 | 235 | 17485 | 60
35 | argSetWordMode | extern void argSetWordMode (Arguments* const current) |  | args | args.c | 225 | 229 | 17486 | 61
35 | background_process | background_process (argc, argv) |  | argproc | argproc.c | 468 | 469 | 17487 | 62
35 | baseFilename | extern const char *baseFilename (const char *const filePath) |  | main | main.c | 625 | 657 | 17488 | 63
