revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
520 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 366 | 386 | 316896 | 1
520 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 200 | 209 | 316897 | 2
520 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 316898 | 3
520 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 309 | 318 | 316899 | 4
520 | BlitzBasicParser | parserDefinition *BlitzBasicParser (void) |  | basic | basic.c | 179 | 188 | 316900 | 619
520 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2794 | 2804 | 316901 | 5
520 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 316902 | 6
520 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2806 | 2822 | 316903 | 7
520 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2824 | 2834 | 316904 | 5
520 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 316905 | 526
520 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1245 | 1255 | 316906 | 8
520 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 316907 | 575
520 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2202 | 2218 | 316908 | 9
520 | FreeBasicParser | parserDefinition *FreeBasicParser (void) |  | basic | basic.c | 201 | 210 | 316909 | 620
520 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 316910 | 583
520 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2836 | 2846 | 316911 | 10
520 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 1233 | 1247 | 316912 | 584
520 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 316913 | 11
