revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
663 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 365 | 385 | 426998 | 1
663 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 200 | 209 | 426999 | 2
663 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 427000 | 3
663 | BasicParser | parserDefinition *BasicParser (void) |  | basic | basic.c | 192 | 201 | 427001 | 619
663 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 310 | 319 | 427002 | 4
663 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2862 | 2872 | 427003 | 5
663 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 427004 | 6
663 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2874 | 2890 | 427005 | 7
663 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2892 | 2902 | 427006 | 5
663 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 427007 | 526
663 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1235 | 1245 | 427008 | 8
663 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 427009 | 575
663 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2179 | 2195 | 427010 | 9
663 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 427011 | 583
663 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2904 | 2914 | 427012 | 10
663 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 1493 | 1507 | 427013 | 584
663 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 427014 | 11
663 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 427015 | 12
663 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 427016 | 13
663 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 427017 | 14
663 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 427018 | 520
663 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 427019 | 527
663 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 198 | 209 | 427020 | 15
663 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 256 | 265 | 427021 | 16
663 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 371 | 380 | 427022 | 17
663 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 90 | 98 | 427023 | 18
663 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 477 | 486 | 427024 | 19
663 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 427025 | 20
663 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 397 | 406 | 427026 | 21
663 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 427027 | 22
663 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 102 | 113 | 427028 | 23
663 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 427029 | 24
663 | SmlParser | extern parserDefinition *SmlParser (void) |  | sml | sml.c | 201 | 210 | 427030 | 569
663 | SqlParser | extern parserDefinition* SqlParser (void) |  | sql | sql.c | 2064 | 2074 | 427031 | 554
663 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 105 | 114 | 427032 | 25
663 | VeraParser | extern parserDefinition* VeraParser (void) |  | c | c.c | 2916 | 2926 | 427033 | 5
663 | VerilogParser | extern parserDefinition* VerilogParser (void) |  | verilog | verilog.c | 328 | 338 | 427034 | 547
663 | VhdlParser | extern parserDefinition *VhdlParser (void) |  | vhdl | vhdl.c | 824 | 834 | 427035 | 705
663 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 625 | 634 | 427036 | 26
663 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 427037 | 27
663 | absoluteDirname | extern char* absoluteDirname (char *file) |  | routines | routines.c | 791 | 806 | 427038 | 28
663 | absoluteFilename | extern char* absoluteFilename (const char *file) |  | routines | routines.c | 715 | 785 | 427039 | 29
663 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 953 | 961 | 427040 | 30
663 | accessString | static const char *accessString (const accessType access) |  | c | c.c | 544 | 552 | 427041 | 31
663 | addContext | static void addContext (statementInfo *const st, const tokenInfo* const token) |  | c | c.c | 2309 | 2323 | 427042 | 32
663 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) |  | jscript | jscript.c | 505 | 513 | 427043 | 32
663 | addContextSeparator | static void addContextSeparator (vString *const scope) |  | c | c.c | 963 | 969 | 427044 | 33
