revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
808 | AntParser | extern parserDefinition* AntParser () |  | ant | ant.c | 32 | 40 | 563317 | 727
808 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 365 | 385 | 563318 | 1
808 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 316 | 325 | 563319 | 2
808 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 563320 | 3
808 | BasicParser | parserDefinition *BasicParser (void) |  | basic | basic.c | 192 | 201 | 563321 | 619
808 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 310 | 319 | 563322 | 4
808 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2869 | 2879 | 563323 | 5
808 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 563324 | 6
808 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2881 | 2897 | 563325 | 7
808 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2899 | 2909 | 563326 | 5
808 | DosBatchParser | extern parserDefinition* DosBatchParser () |  | dosbatch | dosbatch.c | 32 | 40 | 563327 | 728
808 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 563328 | 526
808 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1258 | 1268 | 563329 | 8
808 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 563330 | 575
808 | FlexParser | extern parserDefinition* FlexParser (void) |  | flex | flex.c | 2408 | 2422 | 563331 | 717
808 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2179 | 2195 | 563332 | 9
808 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 563333 | 583
808 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2911 | 2921 | 563334 | 10
808 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 1733 | 1747 | 563335 | 584
808 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 563336 | 11
808 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 563337 | 12
808 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 563338 | 13
808 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 563339 | 14
808 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 563340 | 520
808 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 563341 | 527
808 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 204 | 215 | 563342 | 15
808 | MatLabParser | extern parserDefinition* MatLabParser () |  | matlab | matlab.c | 34 | 42 | 563343 | 729
808 | ObjcParser | extern parserDefinition *ObjcParser (void) |  | objc | objc.c | 1140 | 1151 | 563344 | 883
808 | OcamlParser | extern parserDefinition *OcamlParser (void) |  | ocaml | ocaml.c | 1887 | 1898 | 563345 | 832
808 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 256 | 265 | 563346 | 16
808 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 488 | 497 | 563347 | 17
