revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
304 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 367 | 387 | 170166 | 1
304 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 180 | 189 | 170167 | 2
304 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 170168 | 3
304 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 312 | 321 | 170169 | 4
304 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2585 | 2595 | 170170 | 5
304 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 170171 | 6
304 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2597 | 2613 | 170172 | 7
304 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2615 | 2625 | 170173 | 5
304 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 170174 | 526
304 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1221 | 1231 | 170175 | 8
304 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 170176 | 575
304 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2145 | 2161 | 170177 | 9
304 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 170178 | 583
304 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2627 | 2637 | 170179 | 10
304 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 30 | 38 | 170180 | 584
304 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 170181 | 11
304 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 170182 | 12
304 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 170183 | 13
304 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 170184 | 14
304 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 170185 | 520
304 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 170186 | 527
304 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 90 | 101 | 170187 | 15
