revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
226 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 367 | 387 | 122496 | 1
226 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 160 | 169 | 122497 | 2
226 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 122498 | 3
226 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 312 | 321 | 122499 | 4
226 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2484 | 2494 | 122500 | 5
226 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 71 | 80 | 122501 | 6
226 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2496 | 2512 | 122502 | 7
226 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 122503 | 526
226 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1221 | 1231 | 122504 | 8
226 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 1675 | 1691 | 122505 | 9
226 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2514 | 2524 | 122506 | 10
226 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 122507 | 11
226 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 122508 | 12
226 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 122509 | 13
226 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 122510 | 14
226 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 122511 | 520
226 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 122512 | 527
226 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 90 | 101 | 122513 | 15
226 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 254 | 263 | 122514 | 16
226 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 108 | 117 | 122515 | 17
226 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 97 | 106 | 122516 | 18
226 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 211 | 220 | 122517 | 19
226 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 122518 | 20
226 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 166 | 175 | 122519 | 21
226 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 122520 | 22
