revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
706 | AntParser | extern parserDefinition* AntParser () |  | ant | ant.c | 32 | 40 | 463001 | 727
706 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 365 | 385 | 463002 | 1
706 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 200 | 209 | 463003 | 2
706 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 463004 | 3
706 | BasicParser | parserDefinition *BasicParser (void) |  | basic | basic.c | 192 | 201 | 463005 | 619
706 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 310 | 319 | 463006 | 4
706 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2866 | 2876 | 463007 | 5
706 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 463008 | 6
706 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2878 | 2894 | 463009 | 7
706 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2896 | 2906 | 463010 | 5
706 | DosBatchParser | extern parserDefinition* DosBatchParser () |  | dosbatch | dosbatch.c | 32 | 40 | 463011 | 728
706 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 463012 | 526
706 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1252 | 1262 | 463013 | 8
706 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 463014 | 575
706 | FlexParser | extern parserDefinition* FlexParser (void) |  | flex | flex.c | 2229 | 2243 | 463015 | 717
706 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2179 | 2195 | 463016 | 9
706 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 463017 | 583
706 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2908 | 2918 | 463018 | 10
706 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 1557 | 1571 | 463019 | 584
706 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 463020 | 11
706 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 463021 | 12
706 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 463022 | 13
706 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 463023 | 14
706 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 463024 | 520
706 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 463025 | 527
706 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 204 | 215 | 463026 | 15
706 | MatLabParser | extern parserDefinition* MatLabParser () |  | matlab | matlab.c | 34 | 42 | 463027 | 729
706 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 256 | 265 | 463028 | 16
706 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 371 | 380 | 463029 | 17
706 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 90 | 98 | 463030 | 18
706 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 647 | 656 | 463031 | 19
706 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 463032 | 20
706 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 397 | 406 | 463033 | 21
706 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 463034 | 22
706 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 102 | 113 | 463035 | 23
706 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 463036 | 24
706 | SmlParser | extern parserDefinition *SmlParser (void) |  | sml | sml.c | 201 | 210 | 463037 | 569
706 | SqlParser | extern parserDefinition* SqlParser (void) |  | sql | sql.c | 2100 | 2110 | 463038 | 554
706 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 105 | 114 | 463039 | 25
706 | TexParser | extern parserDefinition* TexParser (void) |  | tex | tex.c | 509 | 523 | 463040 | 730
706 | VeraParser | extern parserDefinition* VeraParser (void) |  | c | c.c | 2920 | 2930 | 463041 | 5
706 | VerilogParser | extern parserDefinition* VerilogParser (void) |  | verilog | verilog.c | 328 | 338 | 463042 | 547
706 | VhdlParser | extern parserDefinition *VhdlParser (void) |  | vhdl | vhdl.c | 823 | 833 | 463043 | 705
706 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 625 | 634 | 463044 | 26
706 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 463045 | 27
706 | absoluteDirname | extern char* absoluteDirname (char *file) |  | routines | routines.c | 791 | 806 | 463046 | 28
706 | absoluteFilename | extern char* absoluteFilename (const char *file) |  | routines | routines.c | 715 | 785 | 463047 | 29
706 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 953 | 961 | 463048 | 30
706 | accessString | static const char *accessString (const accessType access) |  | c | c.c | 544 | 552 | 463049 | 31
706 | addContext | static void addContext (statementInfo *const st, const tokenInfo* const token) |  | c | c.c | 2338 | 2352 | 463050 | 32
706 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) |  | flex | flex.c | 787 | 795 | 463051 | 32
706 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) |  | jscript | jscript.c | 535 | 543 | 463052 | 32
706 | addContextSeparator | static void addContextSeparator (vString *const scope) |  | c | c.c | 963 | 969 | 463053 | 33
706 | addExtensionFields | static int addExtensionFields (const tagEntryInfo *const tag) |  | entry | entry.c | 705 | 766 | 463054 | 34
706 | addGenericName | static void addGenericName (tokenInfo *const token) |  | eiffel | eiffel.c | 231 | 236 | 463055 | 528
706 | addIgnoreListFromFile | static void addIgnoreListFromFile (const char *const fileName) |  | options | options.c | 1329 | 1338 | 463056 | 35
706 | addKeyword | extern void addKeyword (const char *const string, langType language, int value) |  | keyword | keyword.c | 123 | 154 | 463057 | 36
706 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) |  | options | options.c | 973 | 1018 | 463058 | 37
706 | addLanguagePatternMap | extern void addLanguagePatternMap (const langType language, const char* ptrn) |  | parse | parse.c | 256 | 265 | 463059 | 38
706 | addParentClass | static void addParentClass (statementInfo *const st, tokenInfo *const token) |  | c | c.c | 1659 | 1667 | 463060 | 39
706 | addPseudoTags | static void addPseudoTags (void) |  | entry | entry.c | 142 | 167 | 463061 | 40
706 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) |  | flex | flex.c | 797 | 805 | 463062 | 628
706 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) |  | jscript | jscript.c | 545 | 553 | 463063 | 628
706 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) |  | sql | sql.c | 678 | 686 | 463064 | 628
706 | add_item | static add_item (head, tail, value, count) |  | argproc | argproc.c | 230 | 231 | 463065 | 41
706 | advanceToken | static void advanceToken (statementInfo* const st) |  | c | c.c | 492 | 499 | 463066 | 42
706 | alt_match_null_string_p | alt_match_null_string_p (p, end, reg_info) |  | regex | gnu_regex/regex.c | 4470 | 4471 | 463067 | 666
706 | analyzeIdentifier | static void analyzeIdentifier (tokenInfo *const token) |  | c | c.c | 1436 | 1466 | 463068 | 43
706 | analyzeKeyword | static keywordId analyzeKeyword (const char *const name) |  | c | c.c | 1430 | 1434 | 463069 | 44
706 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) |  | asm | asm.c | 130 | 139 | 463070 | 551
706 | analyzeParens | static void analyzeParens (statementInfo *const st) |  | c | c.c | 2290 | 2332 | 463071 | 45
706 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) |  | c | c.c | 2032 | 2475 | 463072 | 46
706 | analyzeToken | extern int analyzeToken (vString *const name, langType language) |  | keyword | keyword.c | 195 | 203 | 463073 | 47
706 | ancestorClear | static void ancestorClear (void) |  | fortran | fortran.c | 374 | 383 | 463074 | 48
706 | ancestorPop | static void ancestorPop (void) |  | fortran | fortran.c | 338 | 350 | 463075 | 49
706 | ancestorPush | static void ancestorPush (tokenInfo *const token) |  | fortran | fortran.c | 318 | 336 | 463076 | 50
706 | ancestorScope | static const tokenInfo* ancestorScope (void) |  | fortran | fortran.c | 352 | 364 | 463077 | 588
706 | ancestorTop | static const tokenInfo* ancestorTop (void) |  | fortran | fortran.c | 366 | 370 | 463078 | 51
706 | argDelete | extern void argDelete (Arguments* const current) |  | args | args.c | 265 | 272 | 463079 | 52
706 | argForth | extern void argForth (Arguments* const current) |  | args | args.c | 238 | 263 | 463080 | 53
706 | argItem | extern char *argItem (const Arguments* const current) |  | args | args.c | 213 | 218 | 463081 | 54
706 | argNewFromArgv | extern Arguments* argNewFromArgv (char* const* const argv) |  | args | args.c | 181 | 190 | 463082 | 55
706 | argNewFromFile | extern Arguments* argNewFromFile (FILE* const fp) |  | args | args.c | 192 | 200 | 463083 | 56
706 | argNewFromLineFile | extern Arguments* argNewFromLineFile (FILE* const fp) |  | args | args.c | 202 | 211 | 463084 | 57
706 | argNewFromString | extern Arguments* argNewFromString (const char* const string) |  | args | args.c | 169 | 179 | 463085 | 58
706 | argOff | extern boolean argOff (const Arguments* const current) |  | args | args.c | 220 | 224 | 463086 | 59
706 | argSetLineMode | extern void argSetLineMode (Arguments* const current) |  | args | args.c | 232 | 236 | 463087 | 60
706 | argSetWordMode | extern void argSetWordMode (Arguments* const current) |  | args | args.c | 226 | 230 | 463088 | 61
706 | at_begline_loc_p | at_begline_loc_p (pattern, p, syntax) |  | regex | gnu_regex/regex.c | 2135 | 2136 | 463089 | 667
706 | at_endline_loc_p | at_endline_loc_p (p, pend, syntax) |  | regex | gnu_regex/regex.c | 2154 | 2155 | 463090 | 668
706 | background_process | background_process (argc, argv) |  | argproc | argproc.c | 468 | 469 | 463091 | 62
706 | baseFilename | extern const char *baseFilename (const char *const filePath) |  | routines | routines.c | 567 | 599 | 463092 | 63
706 | bcmp_translate | bcmp_translate (s1, s2, len, translate) |  | regex | gnu_regex/regex.c | 4595 | 4596 | 463093 | 669
706 | beginEtagsFile | extern void beginEtagsFile (void) |  | entry | entry.c | 544 | 548 | 463094 | 64
706 | buildAsmKeywordHash | static void buildAsmKeywordHash (void) |  | asm | asm.c | 119 | 128 | 463095 | 552
706 | buildEiffelKeywordHash | static void buildEiffelKeywordHash (void) |  | eiffel | eiffel.c | 217 | 227 | 463096 | 65
706 | buildFlexKeywordHash | static void buildFlexKeywordHash (void) |  | flex | flex.c | 208 | 218 | 463097 | 718
706 | buildFortranKeywordHash | static void buildFortranKeywordHash (void) |  | fortran | fortran.c | 397 | 407 | 463098 | 66
706 | buildJsKeywordHash | static void buildJsKeywordHash (void) |  | jscript | jscript.c | 179 | 189 | 463099 | 629
706 | buildKeywordHash | static void buildKeywordHash (const langType language, unsigned int idx) |  | c | c.c | 2824 | 2834 | 463100 | 67
