revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
785 | AntParser | extern parserDefinition* AntParser () |  | ant | ant.c | 32 | 40 | 539911 | 727
785 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 365 | 385 | 539912 | 1
785 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 316 | 325 | 539913 | 2
785 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 539914 | 3
785 | BasicParser | parserDefinition *BasicParser (void) |  | basic | basic.c | 192 | 201 | 539915 | 619
785 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 310 | 319 | 539916 | 4
785 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2869 | 2879 | 539917 | 5
785 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 539918 | 6
785 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2881 | 2897 | 539919 | 7
785 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2899 | 2909 | 539920 | 5
785 | DosBatchParser | extern parserDefinition* DosBatchParser () |  | dosbatch | dosbatch.c | 32 | 40 | 539921 | 728
785 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 539922 | 526
785 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1258 | 1268 | 539923 | 8
785 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 539924 | 575
785 | FlexParser | extern parserDefinition* FlexParser (void) |  | flex | flex.c | 2408 | 2422 | 539925 | 717
785 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2179 | 2195 | 539926 | 9
785 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 539927 | 583
785 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2911 | 2921 | 539928 | 10
785 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 1620 | 1634 | 539929 | 584
785 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 539930 | 11
785 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 539931 | 12
785 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 539932 | 13
785 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 539933 | 14
785 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 539934 | 520
785 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 539935 | 527
