revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
803 | AntParser | extern parserDefinition* AntParser () |  | ant | ant.c | 32 | 40 | 558227 | 727
803 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 365 | 385 | 558228 | 1
803 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 316 | 325 | 558229 | 2
803 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 558230 | 3
803 | BasicParser | parserDefinition *BasicParser (void) |  | basic | basic.c | 192 | 201 | 558231 | 619
803 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 310 | 319 | 558232 | 4
803 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2869 | 2879 | 558233 | 5
803 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 558234 | 6
803 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2881 | 2897 | 558235 | 7
803 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2899 | 2909 | 558236 | 5
803 | DosBatchParser | extern parserDefinition* DosBatchParser () |  | dosbatch | dosbatch.c | 32 | 40 | 558237 | 728
803 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 558238 | 526
803 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1258 | 1268 | 558239 | 8
803 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 558240 | 575
803 | FlexParser | extern parserDefinition* FlexParser (void) |  | flex | flex.c | 2408 | 2422 | 558241 | 717
803 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2179 | 2195 | 558242 | 9
803 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 558243 | 583
803 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2911 | 2921 | 558244 | 10
803 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 1679 | 1693 | 558245 | 584
803 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 558246 | 11
803 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 558247 | 12
803 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 558248 | 13
803 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 558249 | 14
803 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 558250 | 520
803 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 558251 | 527
803 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 204 | 215 | 558252 | 15
803 | MatLabParser | extern parserDefinition* MatLabParser () |  | matlab | matlab.c | 34 | 42 | 558253 | 729
803 | ObjcParser | extern parserDefinition *ObjcParser (void) |  | objc | objc.c | 1140 | 1151 | 558254 | 883
803 | OcamlParser | extern parserDefinition *OcamlParser (void) |  | ocaml | ocaml.c | 1887 | 1898 | 558255 | 832
803 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 256 | 265 | 558256 | 16
803 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 371 | 380 | 558257 | 17
803 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 90 | 98 | 558258 | 18
803 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 855 | 864 | 558259 | 19
803 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 558260 | 20
803 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 397 | 406 | 558261 | 21
803 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 558262 | 22
803 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 102 | 113 | 558263 | 23
803 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 558264 | 24
803 | SmlParser | extern parserDefinition *SmlParser (void) |  | sml | sml.c | 201 | 210 | 558265 | 569
803 | SqlParser | extern parserDefinition* SqlParser (void) |  | sql | sql.c | 2359 | 2369 | 558266 | 554
803 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 105 | 114 | 558267 | 25
803 | TexParser | extern parserDefinition* TexParser (void) |  | tex | tex.c | 569 | 583 | 558268 | 730
803 | UNUSED | static void ignoreToken (vString * const UNUSED (ident), ocaToken UNUSED (what)) |  | ocaml | ocaml.c | 835 | 838 | 558269 | 833
803 | VeraParser | extern parserDefinition* VeraParser (void) |  | c | c.c | 2923 | 2933 | 558270 | 5
803 | VerilogParser | extern parserDefinition* VerilogParser (void) |  | verilog | verilog.c | 329 | 339 | 558271 | 547
803 | VhdlParser | extern parserDefinition *VhdlParser (void) |  | vhdl | vhdl.c | 823 | 833 | 558272 | 705
803 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 730 | 739 | 558273 | 26
803 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 558274 | 27
803 | absoluteDirname | extern char* absoluteDirname (char *file) |  | routines | routines.c | 791 | 806 | 558275 | 28
803 | absoluteFilename | extern char* absoluteFilename (const char *file) |  | routines | routines.c | 715 | 785 | 558276 | 29
803 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 953 | 961 | 558277 | 30
803 | accessString | static const char *accessString (const accessType access) |  | c | c.c | 544 | 552 | 558278 | 31
803 | addContext | static void addContext (statementInfo *const st, const tokenInfo* const token) |  | c | c.c | 2341 | 2355 | 558279 | 32
803 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) |  | flex | flex.c | 829 | 837 | 558280 | 32
803 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) |  | jscript | jscript.c | 589 | 597 | 558281 | 32
803 | addContextSeparator | static void addContextSeparator (vString *const scope) |  | c | c.c | 963 | 969 | 558282 | 33
803 | addExtensionFields | static int addExtensionFields (const tagEntryInfo *const tag) |  | entry | entry.c | 705 | 766 | 558283 | 34
803 | addGenericName | static void addGenericName (tokenInfo *const token) |  | eiffel | eiffel.c | 235 | 240 | 558284 | 528
803 | addIgnoreListFromFile | static void addIgnoreListFromFile (const char *const fileName) |  | options | options.c | 1329 | 1338 | 558285 | 35
803 | addKeyword | extern void addKeyword (const char *const string, langType language, int value) |  | keyword | keyword.c | 123 | 153 | 558286 | 36
803 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) |  | options | options.c | 973 | 1018 | 558287 | 37
803 | addLanguagePatternMap | extern void addLanguagePatternMap (const langType language, const char* ptrn) |  | parse | parse.c | 256 | 265 | 558288 | 38
803 | addParentClass | static void addParentClass (statementInfo *const st, tokenInfo *const token) |  | c | c.c | 1659 | 1667 | 558289 | 39
803 | addPseudoTags | static void addPseudoTags (void) |  | entry | entry.c | 142 | 167 | 558290 | 40
803 | addTag | static void addTag (vString * const ident, int kind) |  | objc | objc.c | 483 | 488 | 558291 | 834
803 | addTag | static void addTag (vString * const ident, int kind) |  | ocaml | ocaml.c | 905 | 913 | 558292 | 834
