revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
452 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 366 | 386 | 266946 | 1
452 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 200 | 209 | 266947 | 2
452 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 266948 | 3
452 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 309 | 318 | 266949 | 4
452 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2772 | 2782 | 266950 | 5
452 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 266951 | 6
452 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2784 | 2800 | 266952 | 7
452 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2802 | 2812 | 266953 | 5
452 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 266954 | 526
452 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1219 | 1229 | 266955 | 8
452 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 266956 | 575
452 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2202 | 2218 | 266957 | 9
452 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 266958 | 583
452 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2814 | 2824 | 266959 | 10
452 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 30 | 38 | 266960 | 584
452 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 266961 | 11
452 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 266962 | 12
