revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
721 | AntParser | extern parserDefinition* AntParser () |  | ant | ant.c | 32 | 40 | 476753 | 727
721 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 365 | 385 | 476754 | 1
721 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 316 | 325 | 476755 | 2
721 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 476756 | 3
721 | BasicParser | parserDefinition *BasicParser (void) |  | basic | basic.c | 192 | 201 | 476757 | 619
721 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 310 | 319 | 476758 | 4
721 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2866 | 2876 | 476759 | 5
721 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 476760 | 6
721 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2878 | 2894 | 476761 | 7
721 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2896 | 2906 | 476762 | 5
721 | DosBatchParser | extern parserDefinition* DosBatchParser () |  | dosbatch | dosbatch.c | 32 | 40 | 476763 | 728
721 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 476764 | 526
721 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1252 | 1262 | 476765 | 8
721 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 476766 | 575
721 | FlexParser | extern parserDefinition* FlexParser (void) |  | flex | flex.c | 2229 | 2243 | 476767 | 717
721 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2179 | 2195 | 476768 | 9
721 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 476769 | 583
721 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2908 | 2918 | 476770 | 10
721 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 1557 | 1571 | 476771 | 584
721 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 476772 | 11
721 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 476773 | 12
721 | L_isquote | static int L_isquote (const unsigned char *strp) |  | lisp | lisp.c | 47 | 55 | 476774 | 13
721 | LispParser | extern parserDefinition* LispParser (void) |  | lisp | lisp.c | 126 | 137 | 476775 | 14
721 | LuaParser | extern parserDefinition* LuaParser (void) |  | lua | lua.c | 122 | 131 | 476776 | 520
721 | MEMTXT | FUNCSTS func2 (MEMTXT(form_msg), MEMTXT (text), MEMTXT (mail)) {} |  | bug507864 | Test/bug507864.c | 2 | 2 | 476777 | 527
721 | MakefileParser | extern parserDefinition* MakefileParser (void) |  | make | make.c | 204 | 215 | 476778 | 15
721 | MatLabParser | extern parserDefinition* MatLabParser () |  | matlab | matlab.c | 34 | 42 | 476779 | 729
721 | OcamlParser | extern parserDefinition *OcamlParser (void) |  | ocaml | ocaml.c | 1831 | 1842 | 476780 | 832
721 | PascalParser | extern parserDefinition* PascalParser (void) |  | pascal | pascal.c | 256 | 265 | 476781 | 16
721 | PerlParser | extern parserDefinition* PerlParser (void) |  | perl | perl.c | 371 | 380 | 476782 | 17
721 | PhpParser | extern parserDefinition* PhpParser (void) |  | php | php.c | 90 | 98 | 476783 | 18
721 | PythonParser | extern parserDefinition *PythonParser (void) |  | python | python.c | 760 | 769 | 476784 | 19
721 | RexxParser | extern parserDefinition* RexxParser (void) |  | rexx | rexx.c | 29 | 37 | 476785 | 20
721 | RubyParser | extern parserDefinition* RubyParser (void) |  | ruby | ruby.c | 397 | 406 | 476786 | 21
721 | SchemeParser | extern parserDefinition* SchemeParser (void) |  | scheme | scheme.c | 98 | 109 | 476787 | 22
721 | ShParser | extern parserDefinition* ShParser (void) |  | sh | sh.c | 102 | 113 | 476788 | 23
721 | SlangParser | extern parserDefinition* SlangParser (void) |  | slang | slang.c | 33 | 41 | 476789 | 24
721 | SmlParser | extern parserDefinition *SmlParser (void) |  | sml | sml.c | 201 | 210 | 476790 | 569
721 | SqlParser | extern parserDefinition* SqlParser (void) |  | sql | sql.c | 2100 | 2110 | 476791 | 554
721 | TclParser | extern parserDefinition* TclParser (void) |  | tcl | tcl.c | 105 | 114 | 476792 | 25
721 | TexParser | extern parserDefinition* TexParser (void) |  | tex | tex.c | 509 | 523 | 476793 | 730
721 | UNUSED | static void ignoreToken (vString * const UNUSED (ident), ocaToken UNUSED (what)) |  | ocaml | ocaml.c | 816 | 819 | 476794 | 833
721 | VeraParser | extern parserDefinition* VeraParser (void) |  | c | c.c | 2920 | 2930 | 476795 | 5
721 | VerilogParser | extern parserDefinition* VerilogParser (void) |  | verilog | verilog.c | 328 | 338 | 476796 | 547
721 | VhdlParser | extern parserDefinition *VhdlParser (void) |  | vhdl | vhdl.c | 823 | 833 | 476797 | 705
721 | VimParser | extern parserDefinition* VimParser (void) |  | vim | vim.c | 625 | 634 | 476798 | 26
721 | YaccParser | extern parserDefinition* YaccParser () |  | yacc | yacc.c | 30 | 38 | 476799 | 27
721 | absoluteDirname | extern char* absoluteDirname (char *file) |  | routines | routines.c | 791 | 806 | 476800 | 28
721 | absoluteFilename | extern char* absoluteFilename (const char *file) |  | routines | routines.c | 715 | 785 | 476801 | 29
721 | accessField | static const char* accessField (const statementInfo *const st) |  | c | c.c | 953 | 961 | 476802 | 30
721 | accessString | static const char *accessString (const accessType access) |  | c | c.c | 544 | 552 | 476803 | 31
721 | addContext | static void addContext (statementInfo *const st, const tokenInfo* const token) |  | c | c.c | 2338 | 2352 | 476804 | 32
721 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) |  | flex | flex.c | 787 | 795 | 476805 | 32
721 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) |  | jscript | jscript.c | 535 | 543 | 476806 | 32
721 | addContextSeparator | static void addContextSeparator (vString *const scope) |  | c | c.c | 963 | 969 | 476807 | 33
721 | addExtensionFields | static int addExtensionFields (const tagEntryInfo *const tag) |  | entry | entry.c | 705 | 766 | 476808 | 34
721 | addGenericName | static void addGenericName (tokenInfo *const token) |  | eiffel | eiffel.c | 231 | 236 | 476809 | 528
721 | addIgnoreListFromFile | static void addIgnoreListFromFile (const char *const fileName) |  | options | options.c | 1329 | 1338 | 476810 | 35
