revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
735 | AntParser | extern parserDefinition* AntParser () |  | ant | ant.c | 32 | 40 | 490431 | 727
735 | AsmParser | extern parserDefinition* AsmParser (void) |  | asm | asm.c | 365 | 385 | 490432 | 1
735 | AspParser | extern parserDefinition* AspParser (void) |  | asp | asp.c | 316 | 325 | 490433 | 2
735 | AwkParser | extern parserDefinition* AwkParser () |  | awk | awk.c | 70 | 79 | 490434 | 3
735 | BasicParser | parserDefinition *BasicParser (void) |  | basic | basic.c | 192 | 201 | 490435 | 619
735 | BetaParser | extern parserDefinition* BetaParser (void) |  | beta | beta.c | 310 | 319 | 490436 | 4
735 | CParser | extern parserDefinition* CParser (void) |  | c | c.c | 2866 | 2876 | 490437 | 5
735 | CobolParser | extern parserDefinition* CobolParser () |  | cobol | cobol.c | 39 | 48 | 490438 | 6
735 | CppParser | extern parserDefinition* CppParser (void) |  | c | c.c | 2878 | 2894 | 490439 | 7
735 | CsharpParser | extern parserDefinition* CsharpParser (void) |  | c | c.c | 2896 | 2906 | 490440 | 5
735 | DosBatchParser | extern parserDefinition* DosBatchParser () |  | dosbatch | dosbatch.c | 32 | 40 | 490441 | 728
735 | ENTSEQNO | FUNCSTS func1(ENTSEQNO(seq)) {} |  | bug507864 | Test/bug507864.c | 1 | 2 | 490442 | 526
735 | EiffelParser | extern parserDefinition* EiffelParser (void) |  | eiffel | eiffel.c | 1252 | 1262 | 490443 | 8
735 | ErlangParser | extern parserDefinition *ErlangParser (void) |  | erlang | erlang.c | 178 | 187 | 490444 | 575
735 | FlexParser | extern parserDefinition* FlexParser (void) |  | flex | flex.c | 2273 | 2287 | 490445 | 717
735 | FortranParser | extern parserDefinition* FortranParser (void) |  | fortran | fortran.c | 2179 | 2195 | 490446 | 9
735 | HtmlParser | extern parserDefinition* HtmlParser (void) |  | html | html.c | 39 | 47 | 490447 | 583
735 | JavaParser | extern parserDefinition* JavaParser (void) |  | c | c.c | 2908 | 2918 | 490448 | 10
735 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) |  | jscript | jscript.c | 1557 | 1571 | 490449 | 584
735 | L_getit | static void L_getit (vString *const name, const unsigned char *dbp) |  | lisp | lisp.c | 57 | 76 | 490450 | 11
735 | L_isdef | static int L_isdef (const unsigned char *strp) |  | lisp | lisp.c | 40 | 45 | 490451 | 12
