globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
4006 | Revision_2899/Jmol/examples/CDKIntegration.java | 48 | 71 | 1 | NULL | NULL | NULL | NULL | NULL |  | 
4007 | Revision_2899/Jmol/examples/Integration.java | 46 | 63 | 1 | NULL | NULL | NULL | NULL | NULL |  | 
4008 | Revision_2899/Jmol/examples/CDKIntegration.java | 97 | 102 | 2 | 414 | paint | public void paint(Graphics g) | 97 | 102 |  | JmolPanel
2952 | Revision_2899/Jmol/examples/JmolTable.java | 242 | 247 | 2 | 414 | paint | public void paint(Graphics g) | 242 | 247 |  | JmolPanel
4013 | Revision_2899/Jmol/examples/CDKIntegration2.java | 120 | 125 | 2 | 414 | paint | public void paint(Graphics g) | 120 | 125 |  | JmolPanel
2953 | Revision_2899/Jmol/examples/JmolTable.java | 177 | 182 | 3 | 390 | isCellEditable | public boolean isCellEditable(int row, int column) | 177 | 182 |  | JmolTable
2954 | Revision_2899/Jmol/examples/JmolTable.java | 215 | 220 | 3 | 390 | isCellEditable | public boolean isCellEditable(int row, int column) | 215 | 220 |  | JmolTable
284 | Revision_2899/Jmol/src/com/obrador/JpegEncoder.java | 319 | 325 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
285 | Revision_2899/Jmol/src/com/obrador/JpegEncoder.java | 1011 | 1018 | 4 | 238 | flushBuffer | void flushBuffer(BufferedOutputStream outStream) | 999 | 1032 | com.obrador | Huffman
286 | Revision_2899/Jmol/src/com/obrador/JpegEncoder.java | 982 | 990 | 4 | 177 | bufferIt | void bufferIt(BufferedOutputStream outStream, int code,int size) | 963 | 997 | com.obrador | Huffman
840 | Revision_2899/Jmol/src/org/openscience/jmol/app/LoopedStreams.java | 110 | 118 | 4 | 558 | startByteArrayReaderThread | private void startByteArrayReaderThread() | 84 | 122 | org.openscience.jmol.app | LoopedStreams
1509 | Revision_2899/Jmol/src/org/jmol/viewer/Eval.java | 3171 | 3176 | 4 | 3721 | moveto | void moveto() throws ScriptException | 3072 | 3182 | org.jmol.viewer | Eval
841 | Revision_2899/Jmol/src/com/obrador/JpegEncoder.java | 1301 | 1307 | 4 | 373 | getYCCArray | private void getYCCArray() | 1264 | 1348 | com.obrador | JpegInfo
3066 | Revision_2899/Jmol/src/org/jmol/adapter/smarter/AtomSetCollection.java | 72 | 75 | 4 | 3151 | finalize | protected void finalize() | 72 | 75 | org.jmol.adapter.smarter | AtomSetCollection
1551 | Revision_2899/Jmol/src/org/jmol/viewer/Eval.java | 3161 | 3166 | 4 | 3721 | moveto | void moveto() throws ScriptException | 3072 | 3182 | org.jmol.viewer | Eval
282 | Revision_2899/Jmol/src/org/openscience/jmol/app/JmolResourceHandler.java | 122 | 127 | 4 | 356 | getString | private synchronized String getString(String key) | 115 | 129 | org.openscience.jmol.app | JmolResourceHandler
3128 | Revision_2899/Jmol/src/org/jmol/viewer/Eval.java | 1909 | 1914 | 4 | 1621 | move | void move() throws ScriptException | 1850 | 1918 | org.jmol.viewer | Eval
3048 | Revision_2899/Jmol/src/org/jmol/viewer/Eval.java | 3100 | 3105 | 4 | 3721 | moveto | void moveto() throws ScriptException | 3072 | 3182 | org.jmol.viewer | Eval
3052 | Revision_2899/Jmol/src/org/jmol/viewer/Eval.java | 178 | 181 | 4 | 1481 | loadScriptFileInternal | boolean loadScriptFileInternal(String filename) | 163 | 184 | org.jmol.viewer | Eval
2264 | Revision_2899/Jmol/src/org/openscience/jmol/app/Jmol.java | 994 | 1000 | 4 | 934 | print | public void print() | 990 | 1001 | org.openscience.jmol.app | Jmol
2257 | Revision_2899/Jmol/src/JmolAppletRegistry.java | 76 | 82 | 4 | 2754 | getJsoWindow | JSObject getJsoWindow() | 74 | 86 |  | JmolAppletRegistry
1017 | Revision_2899/Jmol/src/org/openscience/jmol/app/HistoryFile.java | 109 | 118 | 4 | 1089 | save | private void save() | 109 | 118 | org.openscience.jmol.app | HistoryFile
2258 | Revision_2899/Jmol/src/JmolAppletRegistry.java | 91 | 97 | 4 | 2753 | getJsoTop | JSObject getJsoTop() | 88 | 99 |  | JmolAppletRegistry
1015 | Revision_2899/Jmol/src/org/openscience/jmol/app/HistoryFile.java | 95 | 104 | 4 | 629 | load | private void load() | 95 | 104 | org.openscience.jmol.app | HistoryFile
287 | Revision_2899/Jmol/src/com/obrador/JpegEncoder.java | 483 | 488 | 5 | 380 | initMatrix | private void initMatrix(int quality) | 392 | 600 | com.obrador | DCT
288 | Revision_2899/Jmol/src/com/obrador/JpegEncoder.java | 571 | 576 | 5 | 380 | initMatrix | private void initMatrix(int quality) | 392 | 600 | com.obrador | DCT
289 | Revision_2899/Jmol/src/com/obrador/JpegEncoder.java | 490 | 500 | 6 | 380 | initMatrix | private void initMatrix(int quality) | 392 | 600 | com.obrador | DCT
291 | Revision_2899/Jmol/src/com/obrador/JpegEncoder.java | 770 | 775 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
292 | Revision_2899/Jmol/src/com/obrador/JpegEncoder.java | 748 | 755 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
290 | Revision_2899/Jmol/src/com/obrador/JpegEncoder.java | 578 | 590 | 6 | 380 | initMatrix | private void initMatrix(int quality) | 392 | 600 | com.obrador | DCT
293 | Revision_2899/Jmol/src/com/obrador/JpegEncoder.java | 743 | 758 | 7 | NULL | NULL | NULL | NULL | NULL |  | 
294 | Revision_2899/Jmol/src/com/obrador/JpegEncoder.java | 765 | 778 | 7 | NULL | NULL | NULL | NULL | NULL |  | 
295 | Revision_2899/Jmol/src/com/obrador/JpegEncoder.java | 964 | 997 | 8 | 177 | bufferIt | void bufferIt(BufferedOutputStream outStream, int code,int size) | 963 | 997 | com.obrador | Huffman
296 | Revision_2899/Jmol/src/com/obrador/JpegEncoder.java | 999 | 1032 | 8 | 238 | flushBuffer | void flushBuffer(BufferedOutputStream outStream) | 999 | 1032 | com.obrador | Huffman
297 | Revision_2899/Jmol/src/com/obrador/JpegEncoder.java | 1059 | 1064 | 9 | 379 | initHuf | public void initHuf() | 1040 | 1198 | com.obrador | Huffman
298 | Revision_2899/Jmol/src/com/obrador/JpegEncoder.java | 1095 | 1100 | 9 | 379 | initHuf | public void initHuf() | 1040 | 1198 | com.obrador | Huffman
299 | Revision_2899/Jmol/src/com/obrador/JpegEncoder.java | 1166 | 1171 | 9 | 379 | initHuf | public void initHuf() | 1040 | 1198 | com.obrador | Huffman
300 | Revision_2899/Jmol/src/com/obrador/JpegEncoder.java | 1130 | 1135 | 9 | 379 | initHuf | public void initHuf() | 1040 | 1198 | com.obrador | Huffman
301 | Revision_2899/Jmol/src/com/obrador/JpegEncoder.java | 1072 | 1080 | 10 | 379 | initHuf | public void initHuf() | 1040 | 1198 | com.obrador | Huffman
302 | Revision_2899/Jmol/src/com/obrador/JpegEncoder.java | 1179 | 1187 | 10 | 379 | initHuf | public void initHuf() | 1040 | 1198 | com.obrador | Huffman
303 | Revision_2899/Jmol/src/com/obrador/JpegEncoder.java | 1143 | 1151 | 10 | 379 | initHuf | public void initHuf() | 1040 | 1198 | com.obrador | Huffman
304 | Revision_2899/Jmol/src/com/obrador/JpegEncoder.java | 1108 | 1116 | 10 | 379 | initHuf | public void initHuf() | 1040 | 1198 | com.obrador | Huffman
1430 | Revision_2899/Jmol/src/JmolApplet.java | 230 | 238 | 11 | 2687 | getValueLowerCase | private String getValueLowerCase(String paramName, String defaultValue) | 230 | 238 |  | JmolApplet
2176 | Revision_2899/Jmol/src/JmolAppletControl.java | 92 | 100 | 11 | 2620 | getParamLowerCase | private String getParamLowerCase(String paramName) | 92 | 100 |  | JmolAppletControl
2177 | Revision_2899/Jmol/src/JmolAppletControl.java | 82 | 90 | 11 | 2619 | getParam | private String getParam(String paramName) | 82 | 90 |  | JmolAppletControl
1429 | Revision_2899/Jmol/src/JmolApplet.java | 453 | 459 | 12 | 1274 | recordTime | private void recordTime(int time) | 453 | 459 |  | JmolApplet
2245 | Revision_2899/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | 505 | 511 | 12 | 1274 | recordTime | private void recordTime(int time) | 505 | 511 | org.openscience.jmol.app | DisplayPanel
1430 | Revision_2899/Jmol/src/JmolApplet.java | 464 | 471 | 13 | 1309 | startPaintClock | private void startPaintClock() | 464 | 471 |  | JmolApplet
2058 | Revision_2899/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | 516 | 523 | 13 | 1309 | startPaintClock | private void startPaintClock() | 516 | 523 | org.openscience.jmol.app | DisplayPanel
2089 | Revision_2899/Jmol/src/JmolApplet.java | 478 | 486 | 14 | 1308 | fmt | private String fmt(int num) | 478 | 486 |  | JmolApplet
2058 | Revision_2899/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | 531 | 539 | 14 | 1308 | fmt | private String fmt(int num) | 531 | 539 | org.openscience.jmol.app | DisplayPanel
2089 | Revision_2899/Jmol/src/JmolApplet.java | 532 | 536 | 15 | 629 | load | public void load(String modelName) | 531 | 538 |  | JmolApplet
2480 | Revision_2899/Jmol/src/org/jmol/viewer/BallsRenderer.java | 50 | 54 | 15 | 1154 | render | void render() | 37 | 66 | org.jmol.viewer | BallsRenderer
3067 | Revision_2899/Jmol/src/org/jmol/adapter/smarter/AtomSetCollection.java | 97 | 102 | 15 | 3421 | newCloneAtom | Atom newCloneAtom(Atom atom) | 97 | 102 | org.jmol.adapter.smarter | AtomSetCollection
862 | Revision_2899/Jmol/src/org/openscience/jmol/app/WhatsNewDialog.java | 155 | 164 | 15 | 455 | run | public void run() | 153 | 179 | org.openscience.jmol.app | WhatsNewDialog
861 | Revision_2899/Jmol/src/org/openscience/jmol/app/HelpDialog.java | 165 | 174 | 15 | 455 | run | public void run() | 163 | 189 | org.openscience.jmol.app | HelpDialog
860 | Revision_2899/Jmol/src/org/openscience/jmol/app/AboutDialog.java | 154 | 163 | 15 | 455 | run | public void run() | 152 | 178 | org.openscience.jmol.app | AboutDialog
2067 | Revision_2899/Jmol/src/org/openscience/jmol/app/ScriptWindow.java | 178 | 182 | 15 | 2001 | getCommandString | public String getCommandString() | 178 | 182 | org.openscience.jmol.app | ConsoleTextPane
3068 | Revision_2899/Jmol/src/org/jmol/adapter/smarter/AtomSetCollection.java | 140 | 144 | 15 | 3328 | addNewAtom | Atom addNewAtom() | 140 | 144 | org.jmol.adapter.smarter | AtomSetCollection
3069 | Revision_2899/Jmol/src/org/jmol/adapter/smarter/AtomSetCollection.java | 179 | 183 | 15 | 3405 | addNewBond | Bond addNewBond(int atomIndex1, int atomIndex2, int order) | 179 | 183 | org.jmol.adapter.smarter | AtomSetCollection
1015 | Revision_2899/Jmol/src/org/openscience/jmol/app/HistoryFile.java | 97 | 101 | 15 | 629 | load | private void load() | 95 | 104 | org.openscience.jmol.app | HistoryFile
1535 | Revision_2899/Jmol/src/org/openscience/jmol/app/Jmol.java | 1034 | 1039 | 15 | 156 | actionPerformed | public void actionPerformed(ActionEvent e) | 1031 | 1041 | org.openscience.jmol.app | Jmol
1431 | Revision_2899/Jmol/src/org/jmol/viewer/Eval.java | 785 | 789 | 15 | 1665 | copyBitSet | BitSet copyBitSet(BitSet bitSet) | 785 | 789 | org.jmol.viewer | Eval
3108 | Revision_2899/Jmol/src/org/jmol/adapter/smarter/Resolver.java | 48 | 52 | 15 | NULL | NULL | NULL | NULL | NULL |  | 
3109 | Revision_2899/Jmol/src/org/jmol/adapter/cdk/CdkJmolAdapter.java | 146 | 151 | 15 | 2396 | getAtomContainer | private AtomContainer getAtomContainer(Object clientFile) | 135 | 155 | org.jmol.adapter.cdk | CdkJmolAdapter
3993 | Revision_2899/Jmol/src/org/jmol/viewer/Frame.java | 1603 | 1607 | 15 | 3800 | getChainBitSet | BitSet getChainBitSet(int atomIndex) | 1603 | 1607 | org.jmol.viewer | Frame
3992 | Revision_2899/Jmol/src/org/jmol/viewer/Frame.java | 1597 | 1601 | 15 | 3801 | getGroupBitSet | BitSet getGroupBitSet(int atomIndex) | 1597 | 1601 | org.jmol.viewer | Frame
4002 | Revision_2899/Jmol/src/org/openscience/jmol/app/AtomSetChooser.java | 592 | 598 | 15 | 3817 | createTreeModel | private void createTreeModel() | 554 | 615 | org.openscience.jmol.app | AtomSetChooser
4080 | Revision_2899/Jmol/src/org/openscience/jmol/app/PovrayDialog.java | 543 | 547 | 15 | 913 | goPressed | void goPressed() | 519 | 583 | org.openscience.jmol.app | PovrayDialog
275 | Revision_2899/Jmol/src/org/openscience/jmol/app/Jmol.java | 1102 | 1106 | 15 | 156 | actionPerformed | public void actionPerformed(ActionEvent e) | 1079 | 1123 | org.openscience.jmol.app | Jmol
1462 | Revision_2899/Jmol/src/org/jmol/viewer/SelectionManager.java | 106 | 110 | 15 | 3802 | setSelection | void setSelection(int atomIndex) | 106 | 110 | org.jmol.viewer | SelectionManager
1462 | Revision_2899/Jmol/src/org/jmol/viewer/SelectionManager.java | 112 | 116 | 15 | 1490 | setSelectionSet | void setSelectionSet(BitSet set) | 112 | 116 | org.jmol.viewer | SelectionManager
3994 | Revision_2899/Jmol/src/org/jmol/viewer/SelectionManager.java | 136 | 141 | 15 | 3803 | toggleSelectionSet | void toggleSelectionSet(BitSet bs) | 118 | 143 | org.jmol.viewer | SelectionManager
1017 | Revision_2899/Jmol/src/org/openscience/jmol/app/HistoryFile.java | 111 | 115 | 15 | 1089 | save | private void save() | 109 | 118 | org.openscience.jmol.app | HistoryFile
2487 | Revision_2899/Jmol/src/org/jmol/viewer/MouseManager11.java | 37 | 41 | 15 | 3249 | MouseManager11 | MouseManager11(Component component, Viewer viewer) | 37 | 41 | org.jmol.viewer | MouseManager11
4019 | Revision_2899/Jmol/src/org/jmol/viewer/Viewer.java | 1529 | 1534 | 15 | 1664 | checkOversample | void checkOversample() | 1529 | 1534 | org.jmol.viewer | Viewer
1571 | Revision_2899/Jmol/src/org/openscience/jmol/app/ConsoleTextArea.java | 50 | 56 | 15 | 36 | ConsoleTextArea | public ConsoleTextArea() throws IOException | 45 | 59 | org.openscience.jmol.app | ConsoleTextArea
3110 | Revision_2899/Jmol/src/org/jmol/adapter/cdk/CdkJmolAdapter.java | 81 | 92 | 16 | NULL | NULL | NULL | NULL | NULL |  | 
2312 | Revision_2899/Jmol/src/org/openscience/jmol/app/JmolEditBus.java | 76 | 85 | 16 | 2823 | showChemFile | public void showChemFile(ChemFile file) | 62 | 95 | org.openscience.jmol.app | JmolEditBus
3111 | Revision_2899/Jmol/src/org/jmol/adapter/cdk/CdkJmolAdapter.java | 217 | 221 | 17 | 2386 | AtomIterator | AtomIterator(AtomContainer atomContainer) | 217 | 221 | org.jmol.adapter.cdk | CdkJmolAdapter
3988 | Revision_2899/Jmol/src/org/jmol/viewer/PickingManager.java | 156 | 162 | 17 | 3797 | setPickingMode | void setPickingMode(int pickingMode) | 156 | 162 | org.jmol.viewer | PickingManager
3112 | Revision_2899/Jmol/src/org/jmol/adapter/cdk/CdkJmolAdapter.java | 251 | 255 | 17 | 2546 | BondIterator | BondIterator(AtomContainer atomContainer) | 251 | 255 | org.jmol.adapter.cdk | CdkJmolAdapter
2647 | Revision_2899/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 706 | 712 | 17 | 3365 | setString | void setString(String str) | 706 | 712 | org.jmol.adapter.smarter | CifReader
2851 | Revision_2899/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 46 | 50 | 17 | 2048 | JmolPopup | JmolPopup(JmolViewer viewer) | 46 | 50 | org.openscience.jmol.ui | JmolPopup
3113 | Revision_2899/Jmol/src/org/jmol/adapter/cdk/CdkJmolAdapter.java | 222 | 227 | 18 | 887 | hasNext | public boolean hasNext() | 222 | 227 | org.jmol.adapter.cdk | CdkJmolAdapter
1874 | Revision_2899/Jmol/src/org/jmol/viewer/Bspt.java | 466 | 471 | 18 | 2057 | addTuple | public boolean addTuple(Tuple tuple) | 466 | 471 | org.jmol.viewer | Bspt
3114 | Revision_2899/Jmol/src/org/jmol/adapter/smarter/SmarterJmolAdapter.java | 247 | 252 | 18 | 887 | hasNext | public boolean hasNext() | 247 | 252 | org.jmol.adapter.smarter | SmarterJmolAdapter
3115 | Revision_2899/Jmol/src/org/jmol/adapter/smarter/SmarterJmolAdapter.java | 218 | 223 | 18 | 887 | hasNext | public boolean hasNext() | 218 | 223 | org.jmol.adapter.smarter | SmarterJmolAdapter
3118 | Revision_2899/Jmol/src/org/jmol/adapter/smarter/SmarterJmolAdapter.java | 170 | 175 | 18 | 887 | hasNext | public boolean hasNext() | 170 | 175 | org.jmol.adapter.smarter | SmarterJmolAdapter
3116 | Revision_2899/Jmol/src/org/jmol/adapter/cdk/CdkJmolAdapter.java | 256 | 262 | 18 | 887 | hasNext | public boolean hasNext() | 256 | 262 | org.jmol.adapter.cdk | CdkJmolAdapter
3117 | Revision_2899/Jmol/src/org/jmol/viewer/FrameExportJmolAdapter.java | 68 | 73 | 18 | 887 | hasNext | public boolean hasNext() | 68 | 73 | org.jmol.viewer | FrameExportJmolAdapter
3119 | Revision_2899/Jmol/src/org/jmol/viewer/FrameExportJmolAdapter.java | 88 | 93 | 18 | 887 | hasNext | public boolean hasNext() | 88 | 93 | org.jmol.viewer | FrameExportJmolAdapter
