Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
573 | Revision_573/jnamed.java | U | 94 | 101 | 9 | 180074 | 1 | 85
573 | Revision_573/org/xbill/DNS/dns.java | U | 138 | 146 | 9 | 180075 | 1 | 85
573 | Revision_573/jnamed.java | U | 148 | 153 | 5 | 180076 | 2 | 75
573 | Revision_573/org/xbill/DNS/SimpleResolver.java | U | 377 | 382 | 5 | 180077 | 2 | 75
573 | Revision_573/jnamed.java | U | 156 | 161 | 5 | 180078 | 2 | 75
573 | Revision_573/jnamed.java | U | 170 | 177 | 9 | 180079 | 3 | 75
573 | Revision_573/jnamed.java | U | 180 | 190 | 9 | 180080 | 3 | 75
573 | Revision_573/jnamed.java | U | 442 | 449 | 7 | 180081 | 4 | 75
573 | Revision_573/org/xbill/DNS/FindServer.java | U | 187 | 193 | 7 | 180082 | 4 | 75
573 | Revision_573/jnamed.java | U | 556 | 562 | 7 | 180083 | 5 | 100
573 | Revision_573/org/xbill/DNS/SimpleResolver.java | U | 329 | 335 | 7 | 180084 | 5 | 100
573 | Revision_573/jnamed.java | U | 568 | 573 | 5 | 180085 | 6 | 75
573 | Revision_573/jnamed.java | U | 604 | 609 | 5 | 180086 | 6 | 75
573 | Revision_573/jnamed.java | U | 626 | 630 | 10 | 180087 | 7 | 100
573 | Revision_573/jnamed.java | U | 633 | 637 | 10 | 180088 | 7 | 100
573 | Revision_573/org/xbill/DNS/A6Record.java | U | 36 | 41 | 5 | 180089 | 8 | 75
573 | Revision_573/org/xbill/DNS/RPRecord.java | U | 32 | 36 | 5 | 180090 | 8 | 75
573 | Revision_573/org/xbill/DNS/HINFORecord.java | U | 30 | 34 | 5 | 180091 | 8 | 75
573 | Revision_573/org/xbill/DNS/NXTRecord.java | U | 33 | 37 | 5 | 180092 | 8 | 75
573 | Revision_573/org/xbill/DNS/security/DSAPubKey.java | U | 26 | 30 | 5 | 180093 | 8 | 75
573 | Revision_573/org/xbill/DNS/ResolveThread.java | U | 28 | 33 | 5 | 180094 | 8 | 75
573 | Revision_573/org/xbill/DNS/Record.java | U | 29 | 34 | 5 | 180095 | 8 | 75
573 | Revision_573/org/xbill/DNS/A6Record.java | U | 73 | 85 | 12 | 180096 | 9 | 70
573 | Revision_573/org/xbill/DNS/SRVRecord.java | U | 72 | 84 | 12 | 180097 | 9 | 70
573 | Revision_573/org/xbill/DNS/TXTRecord.java | U | 75 | 87 | 12 | 180098 | 9 | 70
573 | Revision_573/org/xbill/DNS/MX_KXRecord.java | U | 57 | 65 | 12 | 180099 | 9 | 70
573 | Revision_573/org/xbill/DNS/CERTRecord.java | U | 91 | 105 | 12 | 180100 | 9 | 70
573 | Revision_573/org/xbill/DNS/HINFORecord.java | U | 85 | 95 | 12 | 180101 | 9 | 70
573 | Revision_573/org/xbill/DNS/RPRecord.java | U | 60 | 68 | 12 | 180102 | 9 | 70
573 | Revision_573/org/xbill/DNS/AAAARecord.java | U | 62 | 67 | 5 | 180103 | 10 | 75
573 | Revision_573/org/xbill/DNS/Record.java | U | 258 | 262 | 5 | 180104 | 10 | 75
573 | Revision_573/org/xbill/DNS/ARecord.java | U | 77 | 82 | 5 | 180105 | 10 | 75
573 | Revision_573/org/xbill/DNS/NS_CNAME_PTRRecord.java | U | 53 | 58 | 5 | 180106 | 10 | 75
573 | Revision_573/org/xbill/DNS/Cache.java | U | 46 | 56 | 11 | 180107 | 11 | 70
573 | Revision_573/org/xbill/DNS/Cache.java | U | 59 | 68 | 11 | 180108 | 11 | 70
573 | Revision_573/org/xbill/DNS/Cache.java | U | 172 | 176 | 5 | 180109 | 12 | 75
573 | Revision_573/org/xbill/DNS/NameSet.java | U | 25 | 29 | 5 | 180110 | 12 | 75
573 | Revision_573/org/xbill/DNS/Cache.java | U | 354 | 358 | 5 | 180111 | 13 | 75
573 | Revision_573/org/xbill/DNS/Cache.java | U | 376 | 380 | 5 | 180112 | 13 | 75
573 | Revision_573/org/xbill/DNS/Cache.java | U | 361 | 365 | 5 | 180113 | 13 | 75
573 | Revision_573/org/xbill/DNS/Cache.java | U | 381 | 385 | 5 | 180114 | 13 | 75
