Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
366 | Revision_366/jnamed.java | U | 104 | 110 | 7 | 152387 | 1 | 80
366 | Revision_366/jnamed.java | U | 234 | 243 | 7 | 152388 | 1 | 80
366 | Revision_366/jnamed.java | U | 216 | 222 | 7 | 152389 | 1 | 80
366 | Revision_366/org/xbill/DNS/OPTRecord.java | U | 63 | 69 | 7 | 152390 | 1 | 80
366 | Revision_366/jnamed.java | U | 211 | 228 | 17 | 152391 | 2 | 76
366 | Revision_366/jnamed.java | U | 229 | 249 | 17 | 152392 | 2 | 76
366 | Revision_366/jnamed.java | U | 252 | 259 | 7 | 152393 | 3 | 75
366 | Revision_366/org/xbill/DNS/utils/hmacSigner.java | U | 78 | 85 | 7 | 152394 | 3 | 75
366 | Revision_366/org/xbill/DNS/utils/hmacSigner.java | U | 121 | 128 | 7 | 152395 | 3 | 75
366 | Revision_366/jnamed.java | U | 362 | 368 | 7 | 152396 | 4 | 100
366 | Revision_366/org/xbill/DNS/SimpleResolver.java | U | 287 | 293 | 7 | 152397 | 4 | 100
366 | Revision_366/jnamed.java | U | 434 | 438 | 10 | 152398 | 5 | 100
366 | Revision_366/jnamed.java | U | 441 | 445 | 10 | 152399 | 5 | 100
366 | Revision_366/org/xbill/DNS/ARecord.java | U | 82 | 87 | 5 | 152400 | 6 | 75
366 | Revision_366/org/xbill/DNS/UNKRecord.java | U | 48 | 53 | 5 | 152401 | 6 | 75
366 | Revision_366/org/xbill/DNS/Record.java | U | 239 | 243 | 5 | 152402 | 6 | 75
366 | Revision_366/org/xbill/DNS/NS_CNAME_PTRRecord.java | U | 53 | 58 | 5 | 152403 | 6 | 75
366 | Revision_366/org/xbill/DNS/Cache.java | U | 77 | 83 | 8 | 152404 | 7 | 71
366 | Revision_366/org/xbill/DNS/MX_KXRecord.java | U | 57 | 65 | 8 | 152405 | 7 | 71
366 | Revision_366/org/xbill/DNS/Header.java | U | 214 | 224 | 8 | 152406 | 7 | 71
366 | Revision_366/org/xbill/DNS/NXTRecord.java | U | 75 | 86 | 8 | 152407 | 7 | 71
366 | Revision_366/org/xbill/DNS/Cache.java | U | 230 | 238 | 8 | 152408 | 8 | 71
366 | Revision_366/org/xbill/DNS/Zone.java | U | 106 | 116 | 8 | 152409 | 8 | 71
366 | Revision_366/org/xbill/DNS/Cache.java | U | 358 | 365 | 6 | 152410 | 9 | 100
366 | Revision_366/org/xbill/DNS/Cache.java | U | 368 | 375 | 6 | 152411 | 9 | 100
366 | Revision_366/org/xbill/DNS/CERTRecord.java | U | 52 | 58 | 7 | 152412 | 10 | 83
366 | Revision_366/org/xbill/DNS/KEYRecord.java | U | 69 | 75 | 7 | 152413 | 10 | 83
366 | Revision_366/org/xbill/DNS/SRVRecord.java | U | 38 | 44 | 7 | 152414 | 10 | 83
366 | Revision_366/org/xbill/DNS/CERTRecord.java | U | 63 | 74 | 11 | 152415 | 11 | 100
366 | Revision_366/org/xbill/DNS/KEYRecord.java | U | 80 | 91 | 11 | 152416 | 11 | 100
366 | Revision_366/org/xbill/DNS/CERTRecord.java | U | 91 | 105 | 14 | 152417 | 12 | 72
366 | Revision_366/org/xbill/DNS/KEYRecord.java | U | 112 | 127 | 14 | 152418 | 12 | 72
366 | Revision_366/org/xbill/DNS/SRVRecord.java | U | 72 | 84 | 14 | 152419 | 12 | 72
366 | Revision_366/org/xbill/DNS/HINFORecord.java | U | 85 | 95 | 14 | 152420 | 12 | 72
366 | Revision_366/org/xbill/DNS/CERTRecord.java | U | 140 | 148 | 7 | 152421 | 13 | 83
366 | Revision_366/org/xbill/DNS/SRVRecord.java | U | 111 | 119 | 7 | 152422 | 13 | 83
366 | Revision_366/org/xbill/DNS/SRVRecord.java | U | 122 | 130 | 7 | 152423 | 13 | 83
366 | Revision_366/org/xbill/DNS/DClass.java | U | 34 | 40 | 8 | 152424 | 14 | 75
366 | Revision_366/org/xbill/DNS/Flags.java | U | 39 | 47 | 8 | 152425 | 14 | 75
366 | Revision_366/org/xbill/DNS/DClass.java | U | 54 | 64 | 10 | 152426 | 15 | 85
366 | Revision_366/org/xbill/DNS/Opcode.java | U | 47 | 57 | 10 | 152427 | 15 | 85
366 | Revision_366/org/xbill/DNS/Rcode.java | U | 90 | 100 | 10 | 152428 | 15 | 85
366 | Revision_366/org/xbill/DNS/Flags.java | U | 63 | 73 | 10 | 152429 | 15 | 85
366 | Revision_366/org/xbill/DNS/Type.java | U | 220 | 230 | 10 | 152430 | 15 | 85
366 | Revision_366/org/xbill/DNS/Section.java | U | 91 | 101 | 10 | 152431 | 15 | 85
366 | Revision_366/org/xbill/DNS/ExtendedResolver.java | U | 94 | 100 | 8 | 152432 | 16 | 83
366 | Revision_366/org/xbill/DNS/ExtendedResolver.java | U | 113 | 120 | 8 | 152433 | 16 | 83
366 | Revision_366/org/xbill/DNS/ExtendedResolver.java | U | 95 | 99 | 5 | 152434 | 17 | 75
366 | Revision_366/org/xbill/DNS/HINFORecord.java | U | 73 | 79 | 5 | 152435 | 17 | 75
366 | Revision_366/org/xbill/DNS/MX_KXRecord.java | U | 89 | 95 | 5 | 152436 | 17 | 75
366 | Revision_366/org/xbill/DNS/MX_KXRecord.java | U | 59 | 63 | 5 | 152437 | 17 | 75
366 | Revision_366/org/xbill/DNS/ExtendedResolver.java | U | 115 | 119 | 5 | 152438 | 17 | 75
366 | Revision_366/org/xbill/DNS/MX_KXRecord.java | U | 80 | 86 | 5 | 152439 | 17 | 75
366 | Revision_366/org/xbill/DNS/ExtendedResolver.java | U | 284 | 293 | 9 | 152440 | 18 | 100
366 | Revision_366/org/xbill/DNS/SimpleResolver.java | U | 244 | 253 | 9 | 152441 | 18 | 100
366 | Revision_366/org/xbill/DNS/FindServer.java | U | 37 | 44 | 6 | 152442 | 19 | 100
366 | Revision_366/org/xbill/DNS/FindServer.java | U | 52 | 59 | 6 | 152443 | 19 | 100
366 | Revision_366/org/xbill/DNS/Header.java | U | 64 | 68 | 5 | 152444 | 20 | 75
366 | Revision_366/org/xbill/DNS/utils/MyStringTokenizer.java | U | 172 | 177 | 5 | 152445 | 20 | 75
366 | Revision_366/org/xbill/DNS/Record.java | U | 191 | 195 | 5 | 152446 | 20 | 75
366 | Revision_366/org/xbill/DNS/Message.java | U | 253 | 258 | 5 | 152447 | 20 | 75
366 | Revision_366/org/xbill/DNS/Record.java | U | 214 | 218 | 5 | 152448 | 20 | 75
366 | Revision_366/org/xbill/DNS/HINFORecord.java | U | 30 | 34 | 5 | 152449 | 21 | 100
366 | Revision_366/org/xbill/DNS/NXTRecord.java | U | 33 | 37 | 5 | 152450 | 21 | 100
366 | Revision_366/org/xbill/DNS/HINFORecord.java | U | 39 | 45 | 6 | 152451 | 22 | 80
366 | Revision_366/org/xbill/DNS/HINFORecord.java | U | 50 | 54 | 6 | 152452 | 22 | 80
366 | Revision_366/org/xbill/DNS/LOCRecord.java | U | 82 | 90 | 9 | 152453 | 23 | 100
