Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
350 | Revision_350/jnamed.java | U | 104 | 110 | 7 | 150511 | 1 | 80
350 | Revision_350/jnamed.java | U | 234 | 243 | 7 | 150512 | 1 | 80
350 | Revision_350/jnamed.java | U | 216 | 222 | 7 | 150513 | 1 | 80
350 | Revision_350/org/xbill/DNS/OPTRecord.java | U | 63 | 69 | 7 | 150514 | 1 | 80
350 | Revision_350/jnamed.java | U | 211 | 228 | 17 | 150515 | 2 | 76
350 | Revision_350/jnamed.java | U | 229 | 249 | 17 | 150516 | 2 | 76
350 | Revision_350/jnamed.java | U | 252 | 259 | 7 | 150517 | 3 | 75
350 | Revision_350/org/xbill/DNS/utils/hmacSigner.java | U | 78 | 85 | 7 | 150518 | 3 | 75
350 | Revision_350/org/xbill/DNS/utils/hmacSigner.java | U | 121 | 128 | 7 | 150519 | 3 | 75
350 | Revision_350/jnamed.java | U | 362 | 368 | 7 | 150520 | 4 | 100
350 | Revision_350/org/xbill/DNS/SimpleResolver.java | U | 280 | 286 | 7 | 150521 | 4 | 100
350 | Revision_350/jnamed.java | U | 434 | 438 | 10 | 150522 | 5 | 100
350 | Revision_350/jnamed.java | U | 441 | 445 | 10 | 150523 | 5 | 100
350 | Revision_350/org/xbill/DNS/ARecord.java | U | 82 | 87 | 5 | 150524 | 6 | 75
350 | Revision_350/org/xbill/DNS/NS_CNAME_PTRRecord.java | U | 53 | 58 | 5 | 150525 | 6 | 75
350 | Revision_350/org/xbill/DNS/UNKRecord.java | U | 48 | 53 | 5 | 150526 | 6 | 75
350 | Revision_350/org/xbill/DNS/Record.java | U | 239 | 243 | 5 | 150527 | 6 | 75
350 | Revision_350/org/xbill/DNS/Cache.java | U | 72 | 78 | 8 | 150528 | 7 | 71
350 | Revision_350/org/xbill/DNS/Header.java | U | 214 | 224 | 8 | 150529 | 7 | 71
350 | Revision_350/org/xbill/DNS/MX_KXRecord.java | U | 57 | 65 | 8 | 150530 | 7 | 71
350 | Revision_350/org/xbill/DNS/NXTRecord.java | U | 75 | 86 | 8 | 150531 | 7 | 71
350 | Revision_350/org/xbill/DNS/Cache.java | U | 225 | 233 | 8 | 150532 | 8 | 71
350 | Revision_350/org/xbill/DNS/Zone.java | U | 106 | 116 | 8 | 150533 | 8 | 71
350 | Revision_350/org/xbill/DNS/Cache.java | U | 353 | 360 | 6 | 150534 | 9 | 100
350 | Revision_350/org/xbill/DNS/Cache.java | U | 363 | 370 | 6 | 150535 | 9 | 100
350 | Revision_350/org/xbill/DNS/CERTRecord.java | U | 52 | 58 | 7 | 150536 | 10 | 83
350 | Revision_350/org/xbill/DNS/SRVRecord.java | U | 38 | 44 | 7 | 150537 | 10 | 83
350 | Revision_350/org/xbill/DNS/KEYRecord.java | U | 69 | 75 | 7 | 150538 | 10 | 83
350 | Revision_350/org/xbill/DNS/CERTRecord.java | U | 63 | 74 | 11 | 150539 | 11 | 100
350 | Revision_350/org/xbill/DNS/KEYRecord.java | U | 80 | 91 | 11 | 150540 | 11 | 100
350 | Revision_350/org/xbill/DNS/CERTRecord.java | U | 91 | 105 | 14 | 150541 | 12 | 72
350 | Revision_350/org/xbill/DNS/KEYRecord.java | U | 112 | 127 | 14 | 150542 | 12 | 72
350 | Revision_350/org/xbill/DNS/SRVRecord.java | U | 72 | 84 | 14 | 150543 | 12 | 72
350 | Revision_350/org/xbill/DNS/HINFORecord.java | U | 85 | 95 | 14 | 150544 | 12 | 72
350 | Revision_350/org/xbill/DNS/CERTRecord.java | U | 140 | 148 | 7 | 150545 | 13 | 83
350 | Revision_350/org/xbill/DNS/SRVRecord.java | U | 111 | 119 | 7 | 150546 | 13 | 83
350 | Revision_350/org/xbill/DNS/SRVRecord.java | U | 122 | 130 | 7 | 150547 | 13 | 83
350 | Revision_350/org/xbill/DNS/DClass.java | U | 34 | 40 | 8 | 150548 | 14 | 75
350 | Revision_350/org/xbill/DNS/Flags.java | U | 39 | 47 | 8 | 150549 | 14 | 75
350 | Revision_350/org/xbill/DNS/DClass.java | U | 54 | 64 | 10 | 150550 | 15 | 85
350 | Revision_350/org/xbill/DNS/Rcode.java | U | 90 | 100 | 10 | 150551 | 15 | 85
350 | Revision_350/org/xbill/DNS/Type.java | U | 220 | 230 | 10 | 150552 | 15 | 85
350 | Revision_350/org/xbill/DNS/Opcode.java | U | 47 | 57 | 10 | 150553 | 15 | 85
350 | Revision_350/org/xbill/DNS/Section.java | U | 91 | 101 | 10 | 150554 | 15 | 85
350 | Revision_350/org/xbill/DNS/Flags.java | U | 63 | 73 | 10 | 150555 | 15 | 85
350 | Revision_350/org/xbill/DNS/ExtendedResolver.java | U | 94 | 100 | 8 | 150556 | 16 | 83
350 | Revision_350/org/xbill/DNS/ExtendedResolver.java | U | 113 | 120 | 8 | 150557 | 16 | 83
350 | Revision_350/org/xbill/DNS/ExtendedResolver.java | U | 95 | 99 | 5 | 150558 | 17 | 75
350 | Revision_350/org/xbill/DNS/HINFORecord.java | U | 73 | 79 | 5 | 150559 | 17 | 75
350 | Revision_350/org/xbill/DNS/MX_KXRecord.java | U | 89 | 95 | 5 | 150560 | 17 | 75
350 | Revision_350/org/xbill/DNS/MX_KXRecord.java | U | 59 | 63 | 5 | 150561 | 17 | 75
350 | Revision_350/org/xbill/DNS/ExtendedResolver.java | U | 115 | 119 | 5 | 150562 | 17 | 75
350 | Revision_350/org/xbill/DNS/MX_KXRecord.java | U | 80 | 86 | 5 | 150563 | 17 | 75
350 | Revision_350/org/xbill/DNS/ExtendedResolver.java | U | 290 | 296 | 6 | 150564 | 18 | 100
350 | Revision_350/org/xbill/DNS/SimpleResolver.java | U | 241 | 247 | 6 | 150565 | 18 | 100
350 | Revision_350/org/xbill/DNS/FindServer.java | U | 37 | 44 | 6 | 150566 | 19 | 100
350 | Revision_350/org/xbill/DNS/FindServer.java | U | 52 | 59 | 6 | 150567 | 19 | 100
350 | Revision_350/org/xbill/DNS/Header.java | U | 64 | 68 | 5 | 150568 | 20 | 75
350 | Revision_350/org/xbill/DNS/utils/MyStringTokenizer.java | U | 172 | 177 | 5 | 150569 | 20 | 75
350 | Revision_350/org/xbill/DNS/Record.java | U | 214 | 218 | 5 | 150570 | 20 | 75
350 | Revision_350/org/xbill/DNS/Message.java | U | 253 | 258 | 5 | 150571 | 20 | 75
350 | Revision_350/org/xbill/DNS/Record.java | U | 191 | 195 | 5 | 150572 | 20 | 75
350 | Revision_350/org/xbill/DNS/HINFORecord.java | U | 30 | 34 | 5 | 150573 | 21 | 100
350 | Revision_350/org/xbill/DNS/NXTRecord.java | U | 33 | 37 | 5 | 150574 | 21 | 100
350 | Revision_350/org/xbill/DNS/HINFORecord.java | U | 39 | 45 | 6 | 150575 | 22 | 80
350 | Revision_350/org/xbill/DNS/HINFORecord.java | U | 50 | 54 | 6 | 150576 | 22 | 80
350 | Revision_350/org/xbill/DNS/LOCRecord.java | U | 82 | 90 | 9 | 150577 | 23 | 100
350 | Revision_350/org/xbill/DNS/LOCRecord.java | U | 103 | 111 | 9 | 150578 | 23 | 100
