Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
248 | Revision_248/DNS/Address.java | U | 14 | 20 | 6 | 113303 | 1 | 100
248 | Revision_248/org/xbill/DNS/Address.java | U | 14 | 20 | 6 | 113304 | 1 | 100
248 | Revision_248/DNS/Address.java | U | 23 | 33 | 10 | 113305 | 2 | 100
248 | Revision_248/org/xbill/DNS/Address.java | U | 23 | 33 | 10 | 113306 | 2 | 100
248 | Revision_248/DNS/Address.java | U | 36 | 43 | 6 | 113307 | 3 | 100
248 | Revision_248/org/xbill/DNS/Address.java | U | 36 | 43 | 6 | 113308 | 3 | 100
248 | Revision_248/DNS/ARecord.java | U | 32 | 50 | 14 | 113309 | 4 | 100
248 | Revision_248/org/xbill/DNS/ARecord.java | U | 32 | 50 | 14 | 113310 | 4 | 100
248 | Revision_248/DNS/ARecord.java | U | 55 | 73 | 17 | 113311 | 5 | 100
248 | Revision_248/org/xbill/DNS/ARecord.java | U | 55 | 73 | 17 | 113312 | 5 | 100
248 | Revision_248/DNS/ARecord.java | U | 77 | 82 | 5 | 113313 | 6 | 75
248 | Revision_248/DNS/UNKRecord.java | U | 45 | 50 | 5 | 113314 | 6 | 75
248 | Revision_248/DNS/NS_CNAME_PTRRecord.java | U | 49 | 54 | 5 | 113315 | 6 | 75
248 | Revision_248/DNS/Record.java | U | 217 | 221 | 5 | 113316 | 6 | 75
248 | Revision_248/org/xbill/DNS/UNKRecord.java | U | 45 | 50 | 5 | 113317 | 6 | 75
248 | Revision_248/org/xbill/DNS/Record.java | U | 217 | 221 | 5 | 113318 | 6 | 75
248 | Revision_248/org/xbill/DNS/ARecord.java | U | 77 | 82 | 5 | 113319 | 6 | 75
248 | Revision_248/org/xbill/DNS/NS_CNAME_PTRRecord.java | U | 49 | 54 | 5 | 113320 | 6 | 75
248 | Revision_248/DNS/Cache.java | U | 21 | 27 | 7 | 113321 | 7 | 100
248 | Revision_248/org/xbill/DNS/Cache.java | U | 21 | 27 | 7 | 113322 | 7 | 100
248 | Revision_248/DNS/Cache.java | U | 29 | 35 | 7 | 113323 | 8 | 100
248 | Revision_248/org/xbill/DNS/Cache.java | U | 29 | 35 | 7 | 113324 | 8 | 100
248 | Revision_248/DNS/Cache.java | U | 38 | 45 | 8 | 113325 | 9 | 100
248 | Revision_248/org/xbill/DNS/Cache.java | U | 38 | 45 | 8 | 113326 | 9 | 100
248 | Revision_248/DNS/Cache.java | U | 48 | 53 | 5 | 113327 | 10 | 100
248 | Revision_248/org/xbill/DNS/Cache.java | U | 48 | 53 | 5 | 113328 | 10 | 100
248 | Revision_248/DNS/Cache.java | U | 61 | 67 | 8 | 113329 | 11 | 71
248 | Revision_248/org/xbill/DNS/Cache.java | U | 61 | 67 | 8 | 113330 | 11 | 71
248 | Revision_248/DNS/MXRecord.java | M | 57 | 65 | 8 | 113331 | 11 | 71
248 | Revision_248/org/xbill/DNS/MXRecord.java | M | 57 | 65 | 8 | 113332 | 11 | 71
248 | Revision_248/org/xbill/DNS/Header.java | U | 159 | 169 | 8 | 113333 | 11 | 71
248 | Revision_248/DNS/Header.java | U | 159 | 169 | 8 | 113334 | 11 | 71
248 | Revision_248/org/xbill/DNS/NXTRecord.java | U | 75 | 86 | 8 | 113335 | 11 | 71
248 | Revision_248/DNS/NXTRecord.java | U | 75 | 86 | 8 | 113336 | 11 | 71
248 | Revision_248/DNS/Cache.java | U | 76 | 82 | 7 | 113337 | 12 | 100
248 | Revision_248/org/xbill/DNS/Cache.java | U | 76 | 82 | 7 | 113338 | 12 | 100
248 | Revision_248/DNS/Cache.java | U | 85 | 103 | 14 | 113339 | 13 | 100
