Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
197 | Revision_197/DNS/Address.java | U | 14 | 20 | 6 | 87830 | 1 | 100
197 | Revision_197/org/xbill/DNS/Address.java | U | 14 | 20 | 6 | 87831 | 1 | 100
197 | Revision_197/DNS/Address.java | U | 23 | 33 | 10 | 87832 | 2 | 100
197 | Revision_197/org/xbill/DNS/Address.java | U | 23 | 33 | 10 | 87833 | 2 | 100
197 | Revision_197/DNS/Address.java | U | 36 | 43 | 6 | 87834 | 3 | 100
197 | Revision_197/org/xbill/DNS/Address.java | U | 36 | 43 | 6 | 87835 | 3 | 100
197 | Revision_197/DNS/ARecord.java | U | 26 | 44 | 14 | 87836 | 4 | 100
197 | Revision_197/org/xbill/DNS/ARecord.java | U | 26 | 44 | 14 | 87837 | 4 | 100
197 | Revision_197/DNS/ARecord.java | U | 49 | 67 | 17 | 87838 | 5 | 100
197 | Revision_197/org/xbill/DNS/ARecord.java | U | 49 | 67 | 17 | 87839 | 5 | 100
197 | Revision_197/DNS/ARecord.java | U | 70 | 75 | 5 | 87840 | 6 | 75
197 | Revision_197/DNS/NS_CNAME_PTRRecord.java | U | 44 | 49 | 5 | 87841 | 6 | 75
197 | Revision_197/DNS/UNKRecord.java | U | 39 | 44 | 5 | 87842 | 6 | 75
197 | Revision_197/DNS/Record.java | U | 193 | 197 | 5 | 87843 | 6 | 75
197 | Revision_197/org/xbill/DNS/UNKRecord.java | U | 39 | 44 | 5 | 87844 | 6 | 75
197 | Revision_197/org/xbill/DNS/NS_CNAME_PTRRecord.java | U | 44 | 49 | 5 | 87845 | 6 | 75
197 | Revision_197/org/xbill/DNS/Record.java | U | 193 | 197 | 5 | 87846 | 6 | 75
197 | Revision_197/org/xbill/DNS/ARecord.java | U | 70 | 75 | 5 | 87847 | 6 | 75
197 | Revision_197/DNS/Cache.java | U | 21 | 27 | 7 | 87848 | 7 | 100
197 | Revision_197/org/xbill/DNS/Cache.java | U | 21 | 27 | 7 | 87849 | 7 | 100
197 | Revision_197/DNS/Cache.java | U | 29 | 35 | 7 | 87850 | 8 | 100
197 | Revision_197/org/xbill/DNS/Cache.java | U | 29 | 35 | 7 | 87851 | 8 | 100
197 | Revision_197/DNS/Cache.java | U | 38 | 45 | 8 | 87852 | 9 | 100
197 | Revision_197/org/xbill/DNS/Cache.java | U | 38 | 45 | 8 | 87853 | 9 | 100
197 | Revision_197/DNS/Cache.java | U | 48 | 53 | 5 | 87854 | 10 | 100
197 | Revision_197/org/xbill/DNS/Cache.java | U | 48 | 53 | 5 | 87855 | 10 | 100
197 | Revision_197/DNS/Cache.java | U | 61 | 67 | 8 | 87856 | 11 | 71
197 | Revision_197/org/xbill/DNS/Header.java | U | 145 | 155 | 8 | 87857 | 11 | 71
197 | Revision_197/DNS/Header.java | U | 145 | 155 | 8 | 87858 | 11 | 71
197 | Revision_197/org/xbill/DNS/Cache.java | U | 61 | 67 | 8 | 87859 | 11 | 71
197 | Revision_197/org/xbill/DNS/MXRecord.java | U | 45 | 53 | 8 | 87860 | 11 | 71
197 | Revision_197/DNS/MXRecord.java | U | 45 | 53 | 8 | 87861 | 11 | 71
197 | Revision_197/DNS/NXTRecord.java | U | 59 | 70 | 8 | 87862 | 11 | 71
197 | Revision_197/org/xbill/DNS/NXTRecord.java | U | 59 | 70 | 8 | 87863 | 11 | 71
197 | Revision_197/DNS/Cache.java | U | 76 | 82 | 7 | 87864 | 12 | 100
197 | Revision_197/org/xbill/DNS/Cache.java | U | 76 | 82 | 7 | 87865 | 12 | 100
197 | Revision_197/DNS/Cache.java | U | 85 | 103 | 14 | 87866 | 13 | 100
197 | Revision_197/org/xbill/DNS/Cache.java | U | 85 | 103 | 14 | 87867 | 13 | 100
197 | Revision_197/DNS/Cache.java | U | 106 | 116 | 9 | 87868 | 14 | 100
197 | Revision_197/org/xbill/DNS/Cache.java | U | 106 | 116 | 9 | 87869 | 14 | 100
197 | Revision_197/DNS/Cache.java | U | 119 | 124 | 5 | 87870 | 15 | 100
197 | Revision_197/org/xbill/DNS/Cache.java | U | 119 | 124 | 5 | 87871 | 15 | 100
197 | Revision_197/DNS/Cache.java | U | 127 | 157 | 22 | 87872 | 16 | 100
197 | Revision_197/org/xbill/DNS/Cache.java | U | 127 | 157 | 22 | 87873 | 16 | 100
197 | Revision_197/DNS/Cache.java | U | 160 | 166 | 5 | 87874 | 17 | 100
197 | Revision_197/org/xbill/DNS/Cache.java | U | 160 | 166 | 5 | 87875 | 17 | 100
197 | Revision_197/DNS/Cache.java | U | 179 | 255 | 58 | 87876 | 18 | 100
197 | Revision_197/org/xbill/DNS/Cache.java | U | 179 | 255 | 58 | 87877 | 18 | 100
197 | Revision_197/DNS/Cache.java | U | 237 | 244 | 6 | 87878 | 19 | 100
197 | Revision_197/DNS/Cache.java | U | 247 | 254 | 6 | 87879 | 19 | 100
197 | Revision_197/DNS/CacheResponse.java | U | 65 | 73 | 14 | 87880 | 20 | 100
197 | Revision_197/org/xbill/DNS/CacheResponse.java | U | 65 | 73 | 14 | 87881 | 20 | 100
197 | Revision_197/DNS/CERTRecord.java | U | 22 | 28 | 7 | 87882 | 21 | 83
197 | Revision_197/DNS/SRVRecord.java | U | 18 | 24 | 7 | 87883 | 21 | 83
197 | Revision_197/org/xbill/DNS/CERTRecord.java | U | 22 | 28 | 7 | 87884 | 21 | 83
197 | Revision_197/org/xbill/DNS/SRVRecord.java | U | 18 | 24 | 7 | 87885 | 21 | 83
197 | Revision_197/org/xbill/DNS/KEYRecord.java | U | 23 | 29 | 7 | 87886 | 21 | 83
197 | Revision_197/DNS/KEYRecord.java | U | 23 | 29 | 7 | 87887 | 21 | 83
197 | Revision_197/DNS/CERTRecord.java | U | 34 | 45 | 11 | 87888 | 22 | 100
197 | Revision_197/org/xbill/DNS/CERTRecord.java | U | 34 | 45 | 11 | 87889 | 22 | 100
197 | Revision_197/org/xbill/DNS/KEYRecord.java | U | 35 | 46 | 11 | 87890 | 22 | 100
197 | Revision_197/DNS/KEYRecord.java | U | 35 | 46 | 11 | 87891 | 22 | 100
197 | Revision_197/DNS/CERTRecord.java | U | 51 | 57 | 7 | 87892 | 23 | 100
197 | Revision_197/org/xbill/DNS/CERTRecord.java | U | 51 | 57 | 7 | 87893 | 23 | 100
197 | Revision_197/DNS/CERTRecord.java | U | 60 | 75 | 15 | 87894 | 24 | 72
197 | Revision_197/org/xbill/DNS/KEYRecord.java | U | 61 | 77 | 15 | 87895 | 24 | 72
197 | Revision_197/DNS/SRVRecord.java | U | 53 | 65 | 15 | 87896 | 24 | 72
197 | Revision_197/org/xbill/DNS/SRVRecord.java | U | 53 | 65 | 15 | 87897 | 24 | 72
197 | Revision_197/DNS/KEYRecord.java | U | 61 | 77 | 15 | 87898 | 24 | 72
197 | Revision_197/org/xbill/DNS/CERTRecord.java | U | 60 | 75 | 15 | 87899 | 24 | 72
