Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
302 | Revision_302/DNS/Address.java | U | 15 | 36 | 18 | 141191 | 1 | 100
302 | Revision_302/org/xbill/DNS/Address.java | U | 15 | 36 | 18 | 141192 | 1 | 100
302 | Revision_302/DNS/Address.java | U | 45 | 53 | 7 | 141193 | 2 | 100
302 | Revision_302/org/xbill/DNS/Address.java | U | 45 | 53 | 7 | 141194 | 2 | 100
302 | Revision_302/DNS/Address.java | U | 62 | 74 | 11 | 141195 | 3 | 100
302 | Revision_302/org/xbill/DNS/Address.java | U | 62 | 74 | 11 | 141196 | 3 | 100
302 | Revision_302/DNS/Address.java | U | 83 | 90 | 6 | 141197 | 4 | 100
302 | Revision_302/org/xbill/DNS/Address.java | U | 83 | 90 | 6 | 141198 | 4 | 100
302 | Revision_302/DNS/ARecord.java | U | 32 | 50 | 14 | 141199 | 5 | 100
302 | Revision_302/org/xbill/DNS/ARecord.java | U | 32 | 50 | 14 | 141200 | 5 | 100
302 | Revision_302/DNS/ARecord.java | U | 55 | 73 | 17 | 141201 | 6 | 100
302 | Revision_302/org/xbill/DNS/ARecord.java | U | 55 | 73 | 17 | 141202 | 6 | 100
302 | Revision_302/DNS/ARecord.java | U | 77 | 82 | 5 | 141203 | 7 | 75
302 | Revision_302/DNS/Record.java | U | 222 | 226 | 5 | 141204 | 7 | 75
302 | Revision_302/org/xbill/DNS/ARecord.java | U | 77 | 82 | 5 | 141205 | 7 | 75
302 | Revision_302/org/xbill/DNS/UNKRecord.java | U | 45 | 50 | 5 | 141206 | 7 | 75
302 | Revision_302/org/xbill/DNS/Record.java | U | 222 | 226 | 5 | 141207 | 7 | 75
302 | Revision_302/DNS/UNKRecord.java | U | 45 | 50 | 5 | 141208 | 7 | 75
302 | Revision_302/DNS/NS_CNAME_PTRRecord.java | U | 49 | 54 | 5 | 141209 | 7 | 75
302 | Revision_302/org/xbill/DNS/NS_CNAME_PTRRecord.java | U | 49 | 54 | 5 | 141210 | 7 | 75
302 | Revision_302/DNS/Cache.java | U | 30 | 36 | 7 | 141211 | 8 | 100
302 | Revision_302/org/xbill/DNS/Cache.java | U | 30 | 36 | 7 | 141212 | 8 | 100
302 | Revision_302/DNS/Cache.java | U | 38 | 44 | 7 | 141213 | 9 | 100
302 | Revision_302/org/xbill/DNS/Cache.java | U | 38 | 44 | 7 | 141214 | 9 | 100
302 | Revision_302/DNS/Cache.java | U | 47 | 54 | 8 | 141215 | 10 | 100
302 | Revision_302/org/xbill/DNS/Cache.java | U | 47 | 54 | 8 | 141216 | 10 | 100
302 | Revision_302/DNS/Cache.java | U | 57 | 62 | 5 | 141217 | 11 | 100
302 | Revision_302/org/xbill/DNS/Cache.java | U | 57 | 62 | 5 | 141218 | 11 | 100
302 | Revision_302/DNS/Cache.java | U | 70 | 76 | 8 | 141219 | 12 | 71
302 | Revision_302/org/xbill/DNS/Cache.java | U | 70 | 76 | 8 | 141220 | 12 | 71
302 | Revision_302/DNS/MXRecord.java | U | 57 | 65 | 8 | 141221 | 12 | 71
302 | Revision_302/DNS/Header.java | U | 212 | 222 | 8 | 141222 | 12 | 71
302 | Revision_302/org/xbill/DNS/MXRecord.java | U | 57 | 65 | 8 | 141223 | 12 | 71
302 | Revision_302/org/xbill/DNS/Header.java | U | 212 | 222 | 8 | 141224 | 12 | 71
302 | Revision_302/org/xbill/DNS/NXTRecord.java | U | 75 | 86 | 8 | 141225 | 12 | 71
302 | Revision_302/DNS/NXTRecord.java | U | 75 | 86 | 8 | 141226 | 12 | 71
302 | Revision_302/DNS/Cache.java | U | 89 | 95 | 7 | 141227 | 13 | 100
302 | Revision_302/org/xbill/DNS/Cache.java | U | 89 | 95 | 7 | 141228 | 13 | 100
302 | Revision_302/DNS/Cache.java | U | 105 | 123 | 14 | 141229 | 14 | 100
302 | Revision_302/org/xbill/DNS/Cache.java | U | 105 | 123 | 14 | 141230 | 14 | 100
302 | Revision_302/DNS/Cache.java | U | 133 | 143 | 9 | 141231 | 15 | 100
302 | Revision_302/org/xbill/DNS/Cache.java | U | 133 | 143 | 9 | 141232 | 15 | 100
302 | Revision_302/DNS/Cache.java | U | 155 | 160 | 5 | 141233 | 16 | 100
302 | Revision_302/org/xbill/DNS/Cache.java | U | 155 | 160 | 5 | 141234 | 16 | 100
302 | Revision_302/DNS/Cache.java | U | 174 | 230 | 39 | 141235 | 17 | 100
302 | Revision_302/org/xbill/DNS/Cache.java | U | 174 | 230 | 39 | 141236 | 17 | 100
302 | Revision_302/DNS/Cache.java | U | 216 | 224 | 8 | 141237 | 18 | 71
302 | Revision_302/DNS/Zone.java | U | 104 | 114 | 8 | 141238 | 18 | 71
302 | Revision_302/org/xbill/DNS/Zone.java | U | 104 | 114 | 8 | 141239 | 18 | 71
302 | Revision_302/org/xbill/DNS/Cache.java | U | 216 | 224 | 8 | 141240 | 18 | 71
302 | Revision_302/DNS/Cache.java | U | 233 | 239 | 5 | 141241 | 19 | 100
302 | Revision_302/org/xbill/DNS/Cache.java | U | 233 | 239 | 5 | 141242 | 19 | 100
302 | Revision_302/DNS/Cache.java | U | 276 | 352 | 58 | 141243 | 20 | 100
302 | Revision_302/org/xbill/DNS/Cache.java | U | 276 | 352 | 58 | 141244 | 20 | 100
302 | Revision_302/DNS/Cache.java | U | 334 | 341 | 6 | 141245 | 21 | 100
302 | Revision_302/DNS/Cache.java | U | 344 | 351 | 6 | 141246 | 21 | 100
302 | Revision_302/DNS/CERTRecord.java | U | 50 | 56 | 7 | 141247 | 22 | 83
302 | Revision_302/org/xbill/DNS/SRVRecord.java | U | 35 | 41 | 7 | 141248 | 22 | 83
302 | Revision_302/DNS/SRVRecord.java | U | 35 | 41 | 7 | 141249 | 22 | 83
302 | Revision_302/DNS/KEYRecord.java | U | 67 | 73 | 7 | 141250 | 22 | 83
302 | Revision_302/org/xbill/DNS/KEYRecord.java | U | 67 | 73 | 7 | 141251 | 22 | 83
302 | Revision_302/org/xbill/DNS/CERTRecord.java | U | 50 | 56 | 7 | 141252 | 22 | 83
302 | Revision_302/DNS/CERTRecord.java | U | 62 | 73 | 11 | 141253 | 23 | 100
302 | Revision_302/DNS/KEYRecord.java | U | 79 | 90 | 11 | 141254 | 23 | 100
302 | Revision_302/org/xbill/DNS/CERTRecord.java | U | 62 | 73 | 11 | 141255 | 23 | 100
302 | Revision_302/org/xbill/DNS/KEYRecord.java | U | 79 | 90 | 11 | 141256 | 23 | 100
302 | Revision_302/DNS/CERTRecord.java | U | 79 | 85 | 7 | 141257 | 24 | 100
302 | Revision_302/org/xbill/DNS/CERTRecord.java | U | 79 | 85 | 7 | 141258 | 24 | 100
302 | Revision_302/DNS/CERTRecord.java | U | 91 | 105 | 14 | 141259 | 25 | 72
302 | Revision_302/org/xbill/DNS/CERTRecord.java | U | 91 | 105 | 14 | 141260 | 25 | 72
302 | Revision_302/org/xbill/DNS/SRVRecord.java | U | 71 | 83 | 14 | 141261 | 25 | 72
302 | Revision_302/DNS/KEYRecord.java | U | 108 | 123 | 14 | 141262 | 25 | 72
302 | Revision_302/DNS/SRVRecord.java | U | 71 | 83 | 14 | 141263 | 25 | 72
302 | Revision_302/org/xbill/DNS/KEYRecord.java | U | 108 | 123 | 14 | 141264 | 25 | 72
302 | Revision_302/org/xbill/DNS/HINFORecord.java | U | 83 | 93 | 14 | 141265 | 25 | 72
302 | Revision_302/DNS/HINFORecord.java | U | 83 | 93 | 14 | 141266 | 25 | 72
