Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
76 | Revision_76/DNS/ARecord.java | U | 25 | 43 | 14 | 35037 | 1 | 100
76 | Revision_76/org/xbill/DNS/dnsARecord.java | U | 25 | 43 | 14 | 35038 | 1 | 100
76 | Revision_76/DNS/dnsARecord.java | U | 25 | 43 | 14 | 35039 | 1 | 100
76 | Revision_76/org/xbill/DNS/ARecord.java | U | 25 | 43 | 14 | 35040 | 1 | 100
76 | Revision_76/DNS/ARecord.java | U | 49 | 62 | 13 | 35041 | 2 | 100
76 | Revision_76/org/xbill/DNS/ARecord.java | U | 49 | 62 | 13 | 35042 | 2 | 100
76 | Revision_76/org/xbill/DNS/dnsARecord.java | U | 49 | 62 | 13 | 35043 | 2 | 100
76 | Revision_76/DNS/dnsARecord.java | U | 49 | 62 | 13 | 35044 | 2 | 100
76 | Revision_76/DNS/ARecord.java | U | 65 | 70 | 5 | 35045 | 3 | 75
76 | Revision_76/DNS/dnsNS_CNAME_PTRRecord.java | U | 43 | 48 | 5 | 35046 | 3 | 75
76 | Revision_76/org/xbill/DNS/dnsRecord.java | U | 194 | 198 | 5 | 35047 | 3 | 75
76 | Revision_76/org/xbill/DNS/dnsUNKRecord.java | U | 34 | 39 | 5 | 35048 | 3 | 75
76 | Revision_76/DNS/NS_CNAME_PTRRecord.java | U | 43 | 48 | 5 | 35049 | 3 | 75
76 | Revision_76/DNS/UNKRecord.java | U | 34 | 39 | 5 | 35050 | 3 | 75
76 | Revision_76/org/xbill/DNS/NS_CNAME_PTRRecord.java | U | 43 | 48 | 5 | 35051 | 3 | 75
76 | Revision_76/DNS/dnsARecord.java | U | 65 | 70 | 5 | 35052 | 3 | 75
76 | Revision_76/org/xbill/DNS/Record.java | U | 194 | 198 | 5 | 35053 | 3 | 75
76 | Revision_76/org/xbill/DNS/UNKRecord.java | U | 34 | 39 | 5 | 35054 | 3 | 75
76 | Revision_76/DNS/Record.java | U | 194 | 198 | 5 | 35055 | 3 | 75
76 | Revision_76/org/xbill/DNS/dnsNS_CNAME_PTRRecord.java | U | 43 | 48 | 5 | 35056 | 3 | 75
76 | Revision_76/DNS/dnsUNKRecord.java | U | 34 | 39 | 5 | 35057 | 3 | 75
76 | Revision_76/DNS/dnsRecord.java | U | 194 | 198 | 5 | 35058 | 3 | 75
76 | Revision_76/org/xbill/DNS/dnsARecord.java | U | 65 | 70 | 5 | 35059 | 3 | 75
76 | Revision_76/org/xbill/DNS/ARecord.java | U | 65 | 70 | 5 | 35060 | 3 | 75
76 | Revision_76/DNS/base16.java | U | 14 | 25 | 11 | 35061 | 4 | 100
76 | Revision_76/DNS/utils/base16.java | U | 14 | 25 | 11 | 35062 | 4 | 100
76 | Revision_76/org/xbill/DNS/utils/base16.java | U | 14 | 25 | 11 | 35063 | 4 | 100
76 | Revision_76/org/xbill/DNS/base16.java | U | 14 | 25 | 11 | 35064 | 4 | 100
76 | Revision_76/DNS/base16.java | U | 28 | 45 | 17 | 35065 | 5 | 100
76 | Revision_76/DNS/utils/base16.java | U | 28 | 45 | 17 | 35066 | 5 | 100
76 | Revision_76/org/xbill/DNS/base16.java | U | 28 | 45 | 17 | 35067 | 5 | 100
76 | Revision_76/org/xbill/DNS/utils/base16.java | U | 28 | 45 | 17 | 35068 | 5 | 100
76 | Revision_76/DNS/base64.java | U | 14 | 46 | 25 | 35069 | 6 | 100
76 | Revision_76/org/xbill/DNS/utils/base64.java | U | 14 | 46 | 25 | 35070 | 6 | 100
76 | Revision_76/DNS/utils/base64.java | U | 14 | 46 | 25 | 35071 | 6 | 100
76 | Revision_76/org/xbill/DNS/base64.java | U | 14 | 46 | 25 | 35072 | 6 | 100
76 | Revision_76/DNS/base64.java | U | 49 | 86 | 31 | 35073 | 7 | 100
76 | Revision_76/org/xbill/DNS/utils/base64.java | U | 49 | 86 | 31 | 35074 | 7 | 100
76 | Revision_76/org/xbill/DNS/base64.java | U | 49 | 86 | 31 | 35075 | 7 | 100
76 | Revision_76/DNS/utils/base64.java | U | 49 | 86 | 31 | 35076 | 7 | 100
76 | Revision_76/DNS/CERTRecord.java | U | 21 | 27 | 7 | 35077 | 8 | 83
