Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
777 | Revision_777/jnamed.java | U | 171 | 179 | 8 | 212946 | 1 | 100
777 | Revision_777/jnamed.java | U | 180 | 188 | 8 | 212947 | 1 | 100
777 | Revision_777/jnamed.java | U | 468 | 475 | 7 | 212948 | 2 | 75
777 | Revision_777/org/xbill/DNS/FindServer.java | U | 188 | 194 | 7 | 212949 | 2 | 75
777 | Revision_777/org/xbill/DNS/dns.java | U | 140 | 146 | 7 | 212950 | 2 | 75
777 | Revision_777/jnamed.java | U | 582 | 588 | 7 | 212951 | 3 | 100
777 | Revision_777/org/xbill/DNS/SimpleResolver.java | U | 333 | 339 | 7 | 212952 | 3 | 100
777 | Revision_777/jnamed.java | U | 594 | 599 | 5 | 212953 | 4 | 75
777 | Revision_777/jnamed.java | U | 638 | 643 | 5 | 212954 | 4 | 75
777 | Revision_777/jnamed.java | U | 610 | 618 | 6 | 212955 | 5 | 100
777 | Revision_777/jnamed.java | U | 662 | 670 | 6 | 212956 | 5 | 100
777 | Revision_777/jnamed.java | U | 674 | 679 | 10 | 212957 | 6 | 100
777 | Revision_777/jnamed.java | U | 682 | 687 | 10 | 212958 | 6 | 100
777 | Revision_777/org/xbill/DNS/A6Record.java | U | 48 | 53 | 5 | 212959 | 7 | 75
777 | Revision_777/org/xbill/DNS/HINFORecord.java | U | 41 | 45 | 5 | 212960 | 7 | 75
777 | Revision_777/org/xbill/DNS/NXTRecord.java | U | 45 | 49 | 5 | 212961 | 7 | 75
777 | Revision_777/org/xbill/DNS/RPRecord.java | U | 44 | 48 | 5 | 212962 | 7 | 75
777 | Revision_777/org/xbill/DNS/TSIG.java | U | 48 | 52 | 5 | 212963 | 7 | 75
777 | Revision_777/org/xbill/DNS/ResolveThread.java | U | 28 | 33 | 5 | 212964 | 7 | 75
777 | Revision_777/org/xbill/DNS/Record.java | U | 31 | 36 | 5 | 212965 | 7 | 75
777 | Revision_777/org/xbill/DNS/security/SIG0Signer.java | U | 43 | 48 | 5 | 212966 | 7 | 75
777 | Revision_777/org/xbill/DNS/A6Record.java | U | 91 | 103 | 13 | 212967 | 8 | 70
777 | Revision_777/org/xbill/DNS/MX_KXRecord.java | U | 60 | 68 | 13 | 212968 | 8 | 70
777 | Revision_777/org/xbill/DNS/SRVRecord.java | U | 88 | 100 | 13 | 212969 | 8 | 70
777 | Revision_777/org/xbill/DNS/HINFORecord.java | U | 100 | 110 | 13 | 212970 | 8 | 70
777 | Revision_777/org/xbill/DNS/CERTRecord.java | U | 107 | 121 | 13 | 212971 | 8 | 70
777 | Revision_777/org/xbill/DNS/Header.java | U | 216 | 226 | 13 | 212972 | 8 | 70
777 | Revision_777/org/xbill/DNS/RPRecord.java | U | 76 | 84 | 13 | 212973 | 8 | 70
777 | Revision_777/org/xbill/DNS/NAPTRRecord.java | U | 95 | 111 | 13 | 212974 | 8 | 70
777 | Revision_777/org/xbill/DNS/SOARecord.java | U | 99 | 118 | 13 | 212975 | 8 | 70
777 | Revision_777/org/xbill/DNS/SIGRecord.java | U | 119 | 141 | 13 | 212976 | 8 | 70
777 | Revision_777/org/xbill/DNS/AAAARecord.java | U | 55 | 65 | 8 | 212977 | 9 | 71
777 | Revision_777/org/xbill/DNS/RPRecord.java | U | 54 | 61 | 8 | 212978 | 9 | 71
777 | Revision_777/org/xbill/DNS/AAAARecord.java | U | 79 | 84 | 5 | 212979 | 10 | 75
777 | Revision_777/org/xbill/DNS/Header.java | U | 67 | 71 | 5 | 212980 | 10 | 75
777 | Revision_777/org/xbill/DNS/NS_CNAME_PTRRecord.java | U | 54 | 59 | 5 | 212981 | 10 | 75
777 | Revision_777/org/xbill/DNS/Record.java | U | 262 | 266 | 5 | 212982 | 10 | 75
777 | Revision_777/org/xbill/DNS/utils/MyStringTokenizer.java | U | 196 | 201 | 5 | 212983 | 10 | 75
