Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
1185 | Revision_1185/jnamed.java | U | 180 | 188 | 8 | 279003 | 1 | 100
1185 | Revision_1185/jnamed.java | U | 189 | 197 | 8 | 279004 | 1 | 100
1185 | Revision_1185/jnamed.java | U | 473 | 482 | 9 | 279005 | 2 | 70
1185 | Revision_1185/org/xbill/DNS/MX_KXRecord.java | U | 61 | 69 | 9 | 279006 | 2 | 70
1185 | Revision_1185/org/xbill/DNS/Cache.java | U | 62 | 68 | 9 | 279007 | 2 | 70
1185 | Revision_1185/org/xbill/DNS/RPRecord.java | U | 77 | 85 | 9 | 279008 | 2 | 70
1185 | Revision_1185/org/xbill/DNS/NSECRecord.java | A | 134 | 144 | 9 | 279009 | 2 | 70
1185 | Revision_1185/org/xbill/DNS/Cache.java | U | 98 | 107 | 9 | 279010 | 2 | 70
1185 | Revision_1185/org/xbill/DNS/A6Record.java | U | 94 | 106 | 9 | 279011 | 2 | 70
1185 | Revision_1185/org/xbill/DNS/HINFORecord.java | U | 108 | 116 | 9 | 279012 | 2 | 70
1185 | Revision_1185/org/xbill/DNS/DSRecord.java | U | 97 | 110 | 9 | 279013 | 2 | 70
1185 | Revision_1185/jnamed.java | U | 537 | 542 | 7 | 279014 | 3 | 75
1185 | Revision_1185/org/xbill/DNS/SimpleResolver.java | U | 403 | 408 | 7 | 279015 | 3 | 75
1185 | Revision_1185/org/xbill/DNS/Name.java | U | 193 | 199 | 7 | 279016 | 3 | 75
1185 | Revision_1185/org/xbill/DNS/FindServer.java | U | 238 | 244 | 7 | 279017 | 3 | 75
1185 | Revision_1185/org/xbill/DNS/dns.java | U | 85 | 91 | 7 | 279018 | 3 | 75
1185 | Revision_1185/org/xbill/DNS/ExtendedResolver.java | U | 108 | 114 | 7 | 279019 | 3 | 75
1185 | Revision_1185/org/xbill/DNS/Name.java | U | 183 | 190 | 7 | 279020 | 3 | 75
1185 | Revision_1185/jnamed.java | U | 549 | 555 | 11 | 279021 | 4 | 75
1185 | Revision_1185/jnamed.java | U | 631 | 636 | 11 | 279022 | 4 | 75
1185 | Revision_1185/jnamed.java | U | 623 | 628 | 11 | 279023 | 4 | 75
1185 | Revision_1185/jnamed.java | U | 557 | 565 | 6 | 279024 | 5 | 100
1185 | Revision_1185/jnamed.java | U | 611 | 619 | 6 | 279025 | 5 | 100
1185 | Revision_1185/org/xbill/DNS/A6Record.java | U | 78 | 90 | 11 | 279026 | 6 | 75
1185 | Revision_1185/org/xbill/DNS/AAAARecord.java | U | 62 | 71 | 11 | 279027 | 6 | 75
1185 | Revision_1185/org/xbill/DNS/HINFORecord.java | U | 67 | 77 | 11 | 279028 | 6 | 75
1185 | Revision_1185/org/xbill/DNS/AAAARecord.java | U | 47 | 57 | 8 | 279029 | 7 | 71
1185 | Revision_1185/org/xbill/DNS/RPRecord.java | U | 56 | 63 | 8 | 279030 | 7 | 71
1185 | Revision_1185/org/xbill/DNS/AAAARecord.java | U | 75 | 80 | 5 | 279031 | 8 | 75
1185 | Revision_1185/org/xbill/DNS/Record.java | U | 242 | 246 | 5 | 279032 | 8 | 75
1185 | Revision_1185/org/xbill/DNS/NS_CNAME_PTRRecord.java | U | 54 | 59 | 5 | 279033 | 8 | 75
1185 | Revision_1185/org/xbill/DNS/Header.java | U | 76 | 80 | 5 | 279034 | 8 | 75
1185 | Revision_1185/org/xbill/DNS/Record.java | U | 290 | 294 | 5 | 279035 | 8 | 75
1185 | Revision_1185/org/xbill/DNS/Name.java | U | 671 | 675 | 5 | 279036 | 8 | 75
1185 | Revision_1185/org/xbill/DNS/Record.java | U | 270 | 274 | 5 | 279037 | 8 | 75
1185 | Revision_1185/org/xbill/DNS/Message.java | U | 483 | 488 | 5 | 279038 | 8 | 75
1185 | Revision_1185/org/xbill/DNS/Message.java | U | 504 | 509 | 5 | 279039 | 8 | 75
1185 | Revision_1185/org/xbill/DNS/Cache.java | U | 247 | 251 | 5 | 279040 | 8 | 75
1185 | Revision_1185/org/xbill/DNS/Cache.java | U | 352 | 359 | 8 | 279041 | 9 | 83
1185 | Revision_1185/org/xbill/DNS/Cache.java | U | 360 | 366 | 8 | 279042 | 9 | 83
1185 | Revision_1185/org/xbill/DNS/Cache.java | U | 699 | 708 | 6 | 279043 | 10 | 80
1185 | Revision_1185/org/xbill/DNS/Cache.java | U | 709 | 714 | 6 | 279044 | 10 | 80
1185 | Revision_1185/org/xbill/DNS/CERTRecord.java | U | 39 | 48 | 10 | 279045 | 11 | 72
1185 | Revision_1185/org/xbill/DNS/Flags.java | U | 42 | 54 | 10 | 279046 | 11 | 72
1185 | Revision_1185/org/xbill/DNS/DNSSEC.java | U | 54 | 66 | 10 | 279047 | 11 | 72
1185 | Revision_1185/org/xbill/DNS/Opcode.java | U | 35 | 45 | 10 | 279048 | 11 | 72
1185 | Revision_1185/org/xbill/DNS/DClass.java | U | 52 | 60 | 10 | 279049 | 11 | 72
1185 | Revision_1185/org/xbill/DNS/CERTRecord.java | U | 114 | 123 | 10 | 279050 | 12 | 90
1185 | Revision_1185/org/xbill/DNS/SRVRecord.java | U | 48 | 59 | 10 | 279051 | 12 | 90
1185 | Revision_1185/org/xbill/DNS/DSRecord.java | U | 50 | 59 | 10 | 279052 | 12 | 90
1185 | Revision_1185/org/xbill/DNS/CERTRecord.java | U | 129 | 141 | 10 | 279053 | 13 | 70
1185 | Revision_1185/org/xbill/DNS/NAPTRRecord.java | U | 74 | 85 | 10 | 279054 | 13 | 70
1185 | Revision_1185/org/xbill/DNS/SRVRecord.java | U | 65 | 74 | 10 | 279055 | 13 | 70
1185 | Revision_1185/org/xbill/DNS/KEYBase.java | A | 43 | 54 | 10 | 279056 | 13 | 70
1185 | Revision_1185/org/xbill/DNS/DSRecord.java | U | 65 | 79 | 10 | 279057 | 13 | 70
1185 | Revision_1185/org/xbill/DNS/SOARecord.java | U | 90 | 100 | 10 | 279058 | 13 | 70
1185 | Revision_1185/org/xbill/DNS/SOARecord.java | U | 73 | 85 | 10 | 279059 | 13 | 70
1185 | Revision_1185/org/xbill/DNS/DSRecord.java | U | 84 | 91 | 10 | 279060 | 13 | 70
1185 | Revision_1185/org/xbill/DNS/SRVRecord.java | U | 79 | 86 | 10 | 279061 | 13 | 70
1185 | Revision_1185/org/xbill/DNS/HINFORecord.java | U | 55 | 62 | 10 | 279062 | 13 | 70
1185 | Revision_1185/org/xbill/DNS/CERTRecord.java | U | 168 | 188 | 22 | 279063 | 14 | 83
1185 | Revision_1185/org/xbill/DNS/KEYBase.java | A | 83 | 105 | 22 | 279064 | 14 | 83
