Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
1349 | Revision_1349/jnamed.java | U | 180 | 188 | 8 | 312442 | 1 | 100
1349 | Revision_1349/jnamed.java | U | 189 | 197 | 8 | 312443 | 1 | 100
1349 | Revision_1349/jnamed.java | U | 473 | 482 | 9 | 312444 | 2 | 70
1349 | Revision_1349/org/xbill/DNS/MINFORecord.java | U | 60 | 66 | 9 | 312445 | 2 | 70
1349 | Revision_1349/org/xbill/DNS/U16NameBase.java | U | 50 | 56 | 9 | 312446 | 2 | 70
1349 | Revision_1349/org/xbill/DNS/RPRecord.java | U | 55 | 61 | 9 | 312447 | 2 | 70
1349 | Revision_1349/org/xbill/DNS/Cache.java | U | 62 | 68 | 9 | 312448 | 2 | 70
1349 | Revision_1349/org/xbill/DNS/NSECRecord.java | U | 113 | 121 | 9 | 312449 | 2 | 70
1349 | Revision_1349/org/xbill/DNS/SSHFPRecord.java | U | 72 | 80 | 9 | 312450 | 2 | 70
1349 | Revision_1349/org/xbill/DNS/PXRecord.java | U | 60 | 68 | 9 | 312451 | 2 | 70
1349 | Revision_1349/org/xbill/DNS/Cache.java | U | 98 | 107 | 9 | 312452 | 2 | 70
1349 | Revision_1349/org/xbill/DNS/DSRecord.java | U | 71 | 84 | 9 | 312453 | 2 | 70
1349 | Revision_1349/org/xbill/DNS/NXTRecord.java | U | 73 | 83 | 9 | 312454 | 2 | 70
1349 | Revision_1349/org/xbill/DNS/Record.java | U | 466 | 473 | 9 | 312455 | 2 | 70
1349 | Revision_1349/org/xbill/DNS/A6Record.java | U | 76 | 88 | 9 | 312456 | 2 | 70
1349 | Revision_1349/org/xbill/DNS/CERTRecord.java | U | 143 | 160 | 9 | 312457 | 2 | 70
1349 | Revision_1349/org/xbill/DNS/KEYBase.java | U | 46 | 65 | 9 | 312458 | 2 | 70
1349 | Revision_1349/jnamed.java | U | 537 | 542 | 7 | 312459 | 3 | 75
1349 | Revision_1349/org/xbill/DNS/ExtendedResolver.java | U | 108 | 114 | 7 | 312460 | 3 | 75
1349 | Revision_1349/org/xbill/DNS/ResolverConfig.java | U | 256 | 262 | 7 | 312461 | 3 | 75
1349 | Revision_1349/org/xbill/DNS/SimpleResolver.java | U | 404 | 409 | 7 | 312462 | 3 | 75
1349 | Revision_1349/org/xbill/DNS/Name.java | U | 204 | 210 | 7 | 312463 | 3 | 75
1349 | Revision_1349/org/xbill/DNS/dns.java | U | 85 | 91 | 7 | 312464 | 3 | 75
1349 | Revision_1349/org/xbill/DNS/Options.java | U | 31 | 37 | 7 | 312465 | 3 | 75
1349 | Revision_1349/org/xbill/DNS/Tokenizer.java | U | 626 | 634 | 7 | 312466 | 3 | 75
1349 | Revision_1349/org/xbill/DNS/Tokenizer.java | U | 627 | 633 | 7 | 312467 | 3 | 75
1349 | Revision_1349/org/xbill/DNS/Name.java | U | 194 | 201 | 7 | 312468 | 3 | 75
1349 | Revision_1349/org/xbill/DNS/ExtendedResolver.java | U | 107 | 115 | 7 | 312469 | 3 | 75
1349 | Revision_1349/jnamed.java | U | 549 | 555 | 11 | 312470 | 4 | 75
1349 | Revision_1349/jnamed.java | U | 631 | 636 | 11 | 312471 | 4 | 75
1349 | Revision_1349/jnamed.java | U | 623 | 628 | 11 | 312472 | 4 | 75
1349 | Revision_1349/jnamed.java | U | 557 | 565 | 6 | 312473 | 5 | 100
1349 | Revision_1349/jnamed.java | U | 611 | 619 | 6 | 312474 | 5 | 100
1349 | Revision_1349/org/xbill/DNS/A6Record.java | U | 36 | 42 | 6 | 312475 | 6 | 80
