Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
155 | Revision_155/DNS/ARecord.java | U | 26 | 44 | 14 | 68658 | 1 | 100
155 | Revision_155/org/xbill/DNS/ARecord.java | U | 26 | 44 | 14 | 68659 | 1 | 100
155 | Revision_155/DNS/ARecord.java | U | 49 | 67 | 17 | 68660 | 2 | 100
155 | Revision_155/org/xbill/DNS/ARecord.java | U | 49 | 67 | 17 | 68661 | 2 | 100
155 | Revision_155/DNS/ARecord.java | U | 70 | 75 | 5 | 68662 | 3 | 75
155 | Revision_155/DNS/UNKRecord.java | U | 35 | 40 | 5 | 68663 | 3 | 75
155 | Revision_155/org/xbill/DNS/ARecord.java | U | 70 | 75 | 5 | 68664 | 3 | 75
155 | Revision_155/DNS/Record.java | U | 195 | 199 | 5 | 68665 | 3 | 75
155 | Revision_155/DNS/NS_CNAME_PTRRecord.java | U | 44 | 49 | 5 | 68666 | 3 | 75
155 | Revision_155/org/xbill/DNS/UNKRecord.java | U | 35 | 40 | 5 | 68667 | 3 | 75
155 | Revision_155/org/xbill/DNS/NS_CNAME_PTRRecord.java | U | 44 | 49 | 5 | 68668 | 3 | 75
155 | Revision_155/org/xbill/DNS/Record.java | U | 195 | 199 | 5 | 68669 | 3 | 75
155 | Revision_155/DNS/CERTRecord.java | U | 22 | 28 | 7 | 68670 | 4 | 83
155 | Revision_155/org/xbill/DNS/SRVRecord.java | U | 18 | 24 | 7 | 68671 | 4 | 83
155 | Revision_155/DNS/KEYRecord.java | U | 23 | 29 | 7 | 68672 | 4 | 83
155 | Revision_155/org/xbill/DNS/KEYRecord.java | U | 23 | 29 | 7 | 68673 | 4 | 83
155 | Revision_155/org/xbill/DNS/CERTRecord.java | U | 22 | 28 | 7 | 68674 | 4 | 83
155 | Revision_155/DNS/SRVRecord.java | U | 18 | 24 | 7 | 68675 | 4 | 83
155 | Revision_155/DNS/CERTRecord.java | U | 34 | 45 | 11 | 68676 | 5 | 100
155 | Revision_155/DNS/KEYRecord.java | U | 35 | 46 | 11 | 68677 | 5 | 100
