Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
283 | Revision_283/DNS/Address.java | U | 20 | 26 | 6 | 131053 | 1 | 100
283 | Revision_283/org/xbill/DNS/Address.java | U | 20 | 26 | 6 | 131054 | 1 | 100
283 | Revision_283/DNS/Address.java | U | 35 | 45 | 10 | 131055 | 2 | 100
283 | Revision_283/org/xbill/DNS/Address.java | U | 35 | 45 | 10 | 131056 | 2 | 100
283 | Revision_283/DNS/Address.java | U | 54 | 61 | 6 | 131057 | 3 | 100
283 | Revision_283/org/xbill/DNS/Address.java | U | 54 | 61 | 6 | 131058 | 3 | 100
283 | Revision_283/DNS/ARecord.java | U | 32 | 50 | 14 | 131059 | 4 | 100
283 | Revision_283/org/xbill/DNS/ARecord.java | U | 32 | 50 | 14 | 131060 | 4 | 100
283 | Revision_283/DNS/ARecord.java | U | 55 | 73 | 17 | 131061 | 5 | 100
283 | Revision_283/org/xbill/DNS/ARecord.java | U | 55 | 73 | 17 | 131062 | 5 | 100
283 | Revision_283/DNS/ARecord.java | U | 77 | 82 | 5 | 131063 | 6 | 75
283 | Revision_283/DNS/UNKRecord.java | U | 45 | 50 | 5 | 131064 | 6 | 75
283 | Revision_283/org/xbill/DNS/ARecord.java | U | 77 | 82 | 5 | 131065 | 6 | 75
283 | Revision_283/org/xbill/DNS/NS_CNAME_PTRRecord.java | U | 49 | 54 | 5 | 131066 | 6 | 75
283 | Revision_283/DNS/Record.java | U | 222 | 226 | 5 | 131067 | 6 | 75
283 | Revision_283/org/xbill/DNS/UNKRecord.java | U | 45 | 50 | 5 | 131068 | 6 | 75
283 | Revision_283/org/xbill/DNS/Record.java | U | 222 | 226 | 5 | 131069 | 6 | 75
283 | Revision_283/DNS/NS_CNAME_PTRRecord.java | U | 49 | 54 | 5 | 131070 | 6 | 75
283 | Revision_283/DNS/Cache.java | U | 21 | 27 | 7 | 131071 | 7 | 100
283 | Revision_283/org/xbill/DNS/Cache.java | U | 21 | 27 | 7 | 131072 | 7 | 100
283 | Revision_283/DNS/Cache.java | U | 29 | 35 | 7 | 131073 | 8 | 100
283 | Revision_283/org/xbill/DNS/Cache.java | U | 29 | 35 | 7 | 131074 | 8 | 100
283 | Revision_283/DNS/Cache.java | U | 38 | 45 | 8 | 131075 | 9 | 100
283 | Revision_283/org/xbill/DNS/Cache.java | U | 38 | 45 | 8 | 131076 | 9 | 100
283 | Revision_283/DNS/Cache.java | U | 48 | 53 | 5 | 131077 | 10 | 100
283 | Revision_283/org/xbill/DNS/Cache.java | U | 48 | 53 | 5 | 131078 | 10 | 100
283 | Revision_283/DNS/Cache.java | U | 61 | 67 | 8 | 131079 | 11 | 71
283 | Revision_283/org/xbill/DNS/Header.java | U | 212 | 222 | 8 | 131080 | 11 | 71
283 | Revision_283/DNS/Header.java | U | 212 | 222 | 8 | 131081 | 11 | 71
283 | Revision_283/org/xbill/DNS/MXRecord.java | U | 57 | 65 | 8 | 131082 | 11 | 71
283 | Revision_283/org/xbill/DNS/Cache.java | U | 61 | 67 | 8 | 131083 | 11 | 71
283 | Revision_283/DNS/MXRecord.java | U | 57 | 65 | 8 | 131084 | 11 | 71
283 | Revision_283/DNS/NXTRecord.java | U | 75 | 86 | 8 | 131085 | 11 | 71
283 | Revision_283/org/xbill/DNS/NXTRecord.java | U | 75 | 86 | 8 | 131086 | 11 | 71
283 | Revision_283/DNS/Cache.java | U | 76 | 82 | 7 | 131087 | 12 | 100
283 | Revision_283/org/xbill/DNS/Cache.java | U | 76 | 82 | 7 | 131088 | 12 | 100
283 | Revision_283/DNS/Cache.java | U | 85 | 103 | 14 | 131089 | 13 | 100
283 | Revision_283/org/xbill/DNS/Cache.java | U | 85 | 103 | 14 | 131090 | 13 | 100
283 | Revision_283/DNS/Cache.java | U | 106 | 116 | 9 | 131091 | 14 | 100
283 | Revision_283/org/xbill/DNS/Cache.java | U | 106 | 116 | 9 | 131092 | 14 | 100
283 | Revision_283/DNS/Cache.java | U | 119 | 124 | 5 | 131093 | 15 | 100
283 | Revision_283/org/xbill/DNS/Cache.java | U | 119 | 124 | 5 | 131094 | 15 | 100
283 | Revision_283/DNS/Cache.java | U | 127 | 157 | 22 | 131095 | 16 | 100
283 | Revision_283/org/xbill/DNS/Cache.java | U | 127 | 157 | 22 | 131096 | 16 | 100
283 | Revision_283/DNS/Cache.java | U | 160 | 166 | 5 | 131097 | 17 | 100
283 | Revision_283/org/xbill/DNS/Cache.java | U | 160 | 166 | 5 | 131098 | 17 | 100
283 | Revision_283/DNS/Cache.java | U | 179 | 255 | 58 | 131099 | 18 | 100
283 | Revision_283/org/xbill/DNS/Cache.java | U | 179 | 255 | 58 | 131100 | 18 | 100
283 | Revision_283/DNS/Cache.java | U | 237 | 244 | 6 | 131101 | 19 | 100
283 | Revision_283/DNS/Cache.java | U | 247 | 254 | 6 | 131102 | 19 | 100
283 | Revision_283/DNS/CacheResponse.java | U | 103 | 111 | 14 | 131103 | 20 | 100
283 | Revision_283/org/xbill/DNS/CacheResponse.java | U | 103 | 111 | 14 | 131104 | 20 | 100
283 | Revision_283/DNS/CERTRecord.java | U | 50 | 56 | 7 | 131105 | 21 | 83
283 | Revision_283/DNS/SRVRecord.java | U | 35 | 41 | 7 | 131106 | 21 | 83
283 | Revision_283/org/xbill/DNS/CERTRecord.java | U | 50 | 56 | 7 | 131107 | 21 | 83
283 | Revision_283/DNS/KEYRecord.java | U | 67 | 73 | 7 | 131108 | 21 | 83
283 | Revision_283/org/xbill/DNS/KEYRecord.java | U | 67 | 73 | 7 | 131109 | 21 | 83
283 | Revision_283/org/xbill/DNS/SRVRecord.java | U | 35 | 41 | 7 | 131110 | 21 | 83
283 | Revision_283/DNS/CERTRecord.java | U | 62 | 73 | 11 | 131111 | 22 | 100
283 | Revision_283/DNS/KEYRecord.java | U | 79 | 90 | 11 | 131112 | 22 | 100
283 | Revision_283/org/xbill/DNS/KEYRecord.java | U | 79 | 90 | 11 | 131113 | 22 | 100
283 | Revision_283/org/xbill/DNS/CERTRecord.java | U | 62 | 73 | 11 | 131114 | 22 | 100
283 | Revision_283/DNS/CERTRecord.java | U | 79 | 85 | 7 | 131115 | 23 | 100
283 | Revision_283/org/xbill/DNS/CERTRecord.java | U | 79 | 85 | 7 | 131116 | 23 | 100
283 | Revision_283/DNS/CERTRecord.java | U | 91 | 105 | 14 | 131117 | 24 | 72
283 | Revision_283/DNS/SRVRecord.java | U | 71 | 83 | 14 | 131118 | 24 | 72
283 | Revision_283/org/xbill/DNS/CERTRecord.java | U | 91 | 105 | 14 | 131119 | 24 | 72
283 | Revision_283/org/xbill/DNS/SRVRecord.java | U | 71 | 83 | 14 | 131120 | 24 | 72
283 | Revision_283/org/xbill/DNS/KEYRecord.java | U | 108 | 123 | 14 | 131121 | 24 | 72
283 | Revision_283/DNS/KEYRecord.java | U | 108 | 123 | 14 | 131122 | 24 | 72
283 | Revision_283/org/xbill/DNS/HINFORecord.java | U | 83 | 93 | 14 | 131123 | 24 | 72
283 | Revision_283/DNS/HINFORecord.java | U | 83 | 93 | 14 | 131124 | 24 | 72
283 | Revision_283/DNS/CERTRecord.java | U | 140 | 148 | 7 | 131125 | 25 | 83
283 | Revision_283/org/xbill/DNS/CERTRecord.java | U | 140 | 148 | 7 | 131126 | 25 | 83
283 | Revision_283/DNS/SRVRecord.java | U | 121 | 129 | 7 | 131127 | 25 | 83
283 | Revision_283/org/xbill/DNS/SRVRecord.java | U | 110 | 118 | 7 | 131128 | 25 | 83
283 | Revision_283/DNS/SRVRecord.java | U | 110 | 118 | 7 | 131129 | 25 | 83
283 | Revision_283/org/xbill/DNS/SRVRecord.java | U | 121 | 129 | 7 | 131130 | 25 | 83
283 | Revision_283/DNS/DClass.java | U | 32 | 38 | 7 | 131131 | 26 | 75
283 | Revision_283/org/xbill/DNS/DClass.java | U | 32 | 38 | 7 | 131132 | 26 | 75
283 | Revision_283/org/xbill/DNS/Flags.java | U | 35 | 43 | 7 | 131133 | 26 | 75
283 | Revision_283/DNS/Flags.java | U | 35 | 43 | 7 | 131134 | 26 | 75
283 | Revision_283/DNS/DClass.java | U | 52 | 62 | 10 | 131135 | 27 | 85
283 | Revision_283/DNS/Section.java | U | 87 | 97 | 10 | 131136 | 27 | 85
283 | Revision_283/org/xbill/DNS/Type.java | U | 204 | 214 | 10 | 131137 | 27 | 85
283 | Revision_283/org/xbill/DNS/Rcode.java | U | 86 | 96 | 10 | 131138 | 27 | 85
283 | Revision_283/org/xbill/DNS/Opcode.java | U | 43 | 53 | 10 | 131139 | 27 | 85
283 | Revision_283/org/xbill/DNS/Flags.java | U | 59 | 69 | 10 | 131140 | 27 | 85
283 | Revision_283/org/xbill/DNS/Section.java | U | 87 | 97 | 10 | 131141 | 27 | 85
283 | Revision_283/DNS/Flags.java | U | 59 | 69 | 10 | 131142 | 27 | 85
283 | Revision_283/DNS/Rcode.java | U | 86 | 96 | 10 | 131143 | 27 | 85
283 | Revision_283/DNS/Type.java | U | 204 | 214 | 10 | 131144 | 27 | 85
283 | Revision_283/org/xbill/DNS/DClass.java | U | 52 | 62 | 10 | 131145 | 27 | 85
283 | Revision_283/DNS/Opcode.java | U | 43 | 53 | 10 | 131146 | 27 | 85
283 | Revision_283/DNS/dns.java | U | 43 | 52 | 10 | 131147 | 28 | 100
283 | Revision_283/org/xbill/DNS/dns.java | U | 43 | 52 | 10 | 131148 | 28 | 100
283 | Revision_283/DNS/dns.java | U | 61 | 70 | 10 | 131149 | 29 | 100
283 | Revision_283/org/xbill/DNS/dns.java | U | 61 | 70 | 10 | 131150 | 29 | 100
283 | Revision_283/DNS/dns.java | U | 86 | 95 | 8 | 131151 | 30 | 100
283 | Revision_283/org/xbill/DNS/dns.java | U | 86 | 95 | 8 | 131152 | 30 | 100
283 | Revision_283/DNS/dns.java | U | 98 | 151 | 36 | 131153 | 31 | 100
283 | Revision_283/org/xbill/DNS/dns.java | U | 98 | 151 | 36 | 131154 | 31 | 100
283 | Revision_283/DNS/dns.java | U | 106 | 110 | 5 | 131155 | 32 | 75
