Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
577 | Revision_577/jnamed.java | U | 94 | 101 | 9 | 180692 | 1 | 85
577 | Revision_577/org/xbill/DNS/dns.java | U | 138 | 146 | 9 | 180693 | 1 | 85
577 | Revision_577/jnamed.java | U | 148 | 153 | 5 | 180694 | 2 | 75
577 | Revision_577/org/xbill/DNS/SimpleResolver.java | U | 377 | 382 | 5 | 180695 | 2 | 75
577 | Revision_577/jnamed.java | U | 156 | 161 | 5 | 180696 | 2 | 75
577 | Revision_577/jnamed.java | U | 439 | 446 | 7 | 180697 | 3 | 75
577 | Revision_577/org/xbill/DNS/FindServer.java | U | 187 | 193 | 7 | 180698 | 3 | 75
577 | Revision_577/jnamed.java | U | 553 | 559 | 7 | 180699 | 4 | 100
577 | Revision_577/org/xbill/DNS/SimpleResolver.java | U | 329 | 335 | 7 | 180700 | 4 | 100
577 | Revision_577/jnamed.java | U | 565 | 570 | 5 | 180701 | 5 | 75
577 | Revision_577/jnamed.java | U | 601 | 606 | 5 | 180702 | 5 | 75
577 | Revision_577/jnamed.java | U | 623 | 627 | 10 | 180703 | 6 | 100
577 | Revision_577/jnamed.java | U | 630 | 634 | 10 | 180704 | 6 | 100
577 | Revision_577/org/xbill/DNS/A6Record.java | U | 36 | 41 | 5 | 180705 | 7 | 75
577 | Revision_577/org/xbill/DNS/NXTRecord.java | U | 33 | 37 | 5 | 180706 | 7 | 75
577 | Revision_577/org/xbill/DNS/RPRecord.java | U | 32 | 36 | 5 | 180707 | 7 | 75
577 | Revision_577/org/xbill/DNS/HINFORecord.java | U | 30 | 34 | 5 | 180708 | 7 | 75
577 | Revision_577/org/xbill/DNS/security/DSAPubKey.java | U | 26 | 30 | 5 | 180709 | 7 | 75
577 | Revision_577/org/xbill/DNS/Record.java | U | 41 | 46 | 5 | 180710 | 7 | 75
577 | Revision_577/org/xbill/DNS/ResolveThread.java | U | 28 | 33 | 5 | 180711 | 7 | 75
577 | Revision_577/org/xbill/DNS/A6Record.java | U | 73 | 85 | 12 | 180712 | 8 | 70
577 | Revision_577/org/xbill/DNS/SRVRecord.java | U | 72 | 84 | 12 | 180713 | 8 | 70
577 | Revision_577/org/xbill/DNS/CERTRecord.java | U | 91 | 105 | 12 | 180714 | 8 | 70
577 | Revision_577/org/xbill/DNS/TXTRecord.java | U | 75 | 87 | 12 | 180715 | 8 | 70
577 | Revision_577/org/xbill/DNS/MX_KXRecord.java | U | 57 | 65 | 12 | 180716 | 8 | 70
