Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
316 | Revision_316/jnamed.java | U | 102 | 108 | 7 | 146569 | 1 | 80
316 | Revision_316/jnamed.java | U | 214 | 220 | 7 | 146570 | 1 | 80
316 | Revision_316/org/xbill/DNS/OPTRecord.java | U | 61 | 67 | 7 | 146571 | 1 | 80
316 | Revision_316/jnamed.java | U | 232 | 241 | 7 | 146572 | 1 | 80
316 | Revision_316/jnamed.java | U | 209 | 226 | 17 | 146573 | 2 | 76
316 | Revision_316/jnamed.java | U | 227 | 247 | 17 | 146574 | 2 | 76
316 | Revision_316/jnamed.java | U | 250 | 257 | 7 | 146575 | 3 | 75
316 | Revision_316/org/xbill/DNS/utils/hmacSigner.java | U | 76 | 83 | 7 | 146576 | 3 | 75
316 | Revision_316/org/xbill/DNS/utils/hmacSigner.java | U | 119 | 126 | 7 | 146577 | 3 | 75
316 | Revision_316/jnamed.java | U | 360 | 366 | 7 | 146578 | 4 | 100
316 | Revision_316/org/xbill/DNS/SimpleResolver.java | U | 278 | 284 | 7 | 146579 | 4 | 100
316 | Revision_316/jnamed.java | U | 432 | 436 | 10 | 146580 | 5 | 100
316 | Revision_316/jnamed.java | U | 439 | 443 | 10 | 146581 | 5 | 100
316 | Revision_316/org/xbill/DNS/ARecord.java | U | 78 | 83 | 5 | 146582 | 6 | 75
316 | Revision_316/org/xbill/DNS/NS_CNAME_PTRRecord.java | U | 49 | 54 | 5 | 146583 | 6 | 75
316 | Revision_316/org/xbill/DNS/UNKRecord.java | U | 45 | 50 | 5 | 146584 | 6 | 75
316 | Revision_316/org/xbill/DNS/Record.java | U | 228 | 232 | 5 | 146585 | 6 | 75
316 | Revision_316/org/xbill/DNS/Cache.java | U | 70 | 76 | 8 | 146586 | 7 | 71
316 | Revision_316/org/xbill/DNS/Header.java | U | 212 | 222 | 8 | 146587 | 7 | 71
316 | Revision_316/org/xbill/DNS/MXRecord.java | U | 55 | 63 | 8 | 146588 | 7 | 71
316 | Revision_316/org/xbill/DNS/NXTRecord.java | U | 73 | 84 | 8 | 146589 | 7 | 71
316 | Revision_316/org/xbill/DNS/Cache.java | U | 216 | 224 | 8 | 146590 | 8 | 71
316 | Revision_316/org/xbill/DNS/Zone.java | U | 104 | 114 | 8 | 146591 | 8 | 71
316 | Revision_316/org/xbill/DNS/Cache.java | U | 334 | 341 | 6 | 146592 | 9 | 100
316 | Revision_316/org/xbill/DNS/Cache.java | U | 344 | 351 | 6 | 146593 | 9 | 100
316 | Revision_316/org/xbill/DNS/CERTRecord.java | U | 50 | 56 | 7 | 146594 | 10 | 83
316 | Revision_316/org/xbill/DNS/SRVRecord.java | U | 35 | 41 | 7 | 146595 | 10 | 83
316 | Revision_316/org/xbill/DNS/KEYRecord.java | U | 67 | 73 | 7 | 146596 | 10 | 83
316 | Revision_316/org/xbill/DNS/CERTRecord.java | U | 61 | 72 | 11 | 146597 | 11 | 100
316 | Revision_316/org/xbill/DNS/KEYRecord.java | U | 78 | 89 | 11 | 146598 | 11 | 100
316 | Revision_316/org/xbill/DNS/CERTRecord.java | U | 89 | 103 | 14 | 146599 | 12 | 72
316 | Revision_316/org/xbill/DNS/KEYRecord.java | U | 106 | 121 | 14 | 146600 | 12 | 72
316 | Revision_316/org/xbill/DNS/SRVRecord.java | U | 69 | 81 | 14 | 146601 | 12 | 72
316 | Revision_316/org/xbill/DNS/HINFORecord.java | U | 81 | 91 | 14 | 146602 | 12 | 72
316 | Revision_316/org/xbill/DNS/CERTRecord.java | U | 138 | 146 | 7 | 146603 | 13 | 83
316 | Revision_316/org/xbill/DNS/SRVRecord.java | U | 108 | 116 | 7 | 146604 | 13 | 83
316 | Revision_316/org/xbill/DNS/SRVRecord.java | U | 119 | 127 | 7 | 146605 | 13 | 83
316 | Revision_316/org/xbill/DNS/DClass.java | U | 32 | 38 | 8 | 146606 | 14 | 75
316 | Revision_316/org/xbill/DNS/Flags.java | U | 35 | 43 | 8 | 146607 | 14 | 75
