Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
88 | Revision_88/DNS/ARecord.java | U | 26 | 44 | 14 | 42351 | 1 | 100
88 | Revision_88/org/xbill/DNS/ARecord.java | U | 26 | 44 | 14 | 42352 | 1 | 100
88 | Revision_88/DNS/ARecord.java | U | 49 | 67 | 17 | 42353 | 2 | 100
88 | Revision_88/org/xbill/DNS/ARecord.java | U | 49 | 67 | 17 | 42354 | 2 | 100
88 | Revision_88/DNS/ARecord.java | U | 70 | 75 | 5 | 42355 | 3 | 75
88 | Revision_88/org/xbill/DNS/ARecord.java | U | 70 | 75 | 5 | 42356 | 3 | 75
88 | Revision_88/org/xbill/DNS/NS_CNAME_PTRRecord.java | U | 44 | 49 | 5 | 42357 | 3 | 75
88 | Revision_88/org/xbill/DNS/Record.java | U | 195 | 199 | 5 | 42358 | 3 | 75
88 | Revision_88/org/xbill/DNS/UNKRecord.java | U | 35 | 40 | 5 | 42359 | 3 | 75
88 | Revision_88/DNS/Record.java | U | 195 | 199 | 5 | 42360 | 3 | 75
88 | Revision_88/DNS/UNKRecord.java | U | 35 | 40 | 5 | 42361 | 3 | 75
88 | Revision_88/DNS/NS_CNAME_PTRRecord.java | U | 44 | 49 | 5 | 42362 | 3 | 75
88 | Revision_88/DNS/CERTRecord.java | U | 22 | 28 | 7 | 42363 | 4 | 83
88 | Revision_88/org/xbill/DNS/CERTRecord.java | U | 22 | 28 | 7 | 42364 | 4 | 83
88 | Revision_88/org/xbill/DNS/KEYRecord.java | U | 22 | 28 | 7 | 42365 | 4 | 83
88 | Revision_88/org/xbill/DNS/SRVRecord.java | U | 18 | 24 | 7 | 42366 | 4 | 83
88 | Revision_88/DNS/SRVRecord.java | U | 18 | 24 | 7 | 42367 | 4 | 83
88 | Revision_88/DNS/KEYRecord.java | U | 22 | 28 | 7 | 42368 | 4 | 83
88 | Revision_88/DNS/CERTRecord.java | U | 34 | 45 | 11 | 42369 | 5 | 100
