Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
1488 | Revision_1488/dig.java | U | 76 | 80 | 5 | 362294 | 1 | 75
1488 | Revision_1488/org/xbill/DNS/RRset.java | U | 45 | 49 | 5 | 362295 | 1 | 75
1488 | Revision_1488/jnamed.java | U | 179 | 187 | 8 | 362296 | 2 | 100
1488 | Revision_1488/jnamed.java | U | 188 | 196 | 8 | 362297 | 2 | 100
1488 | Revision_1488/jnamed.java | U | 469 | 478 | 10 | 362298 | 3 | 70
1488 | Revision_1488/org/xbill/DNS/RPRecord.java | U | 54 | 60 | 10 | 362299 | 3 | 70
1488 | Revision_1488/org/xbill/DNS/U16NameBase.java | U | 49 | 55 | 10 | 362300 | 3 | 70
1488 | Revision_1488/org/xbill/DNS/MINFORecord.java | U | 59 | 65 | 10 | 362301 | 3 | 70
1488 | Revision_1488/org/xbill/DNS/Cache.java | U | 69 | 75 | 10 | 362302 | 3 | 70
1488 | Revision_1488/org/xbill/DNS/PXRecord.java | U | 59 | 67 | 10 | 362303 | 3 | 70
1488 | Revision_1488/org/xbill/DNS/SSHFPRecord.java | U | 71 | 79 | 10 | 362304 | 3 | 70
1488 | Revision_1488/org/xbill/DNS/NSECRecord.java | U | 112 | 120 | 10 | 362305 | 3 | 70
1488 | Revision_1488/org/xbill/DNS/Cache.java | U | 116 | 125 | 10 | 362306 | 3 | 70
1488 | Revision_1488/org/xbill/DNS/APLRecord.java | U | 56 | 69 | 10 | 362307 | 3 | 70
1488 | Revision_1488/org/xbill/DNS/A6Record.java | U | 77 | 89 | 10 | 362308 | 3 | 70
1488 | Revision_1488/org/xbill/DNS/DSRecord.java | U | 71 | 84 | 10 | 362309 | 3 | 70
1488 | Revision_1488/org/xbill/DNS/NXTRecord.java | U | 72 | 82 | 10 | 362310 | 3 | 70
1488 | Revision_1488/org/xbill/DNS/Record.java | U | 433 | 440 | 10 | 362311 | 3 | 70
1488 | Revision_1488/org/xbill/DNS/security/DHPubKey.java | U | 61 | 70 | 10 | 362312 | 3 | 70
1488 | Revision_1488/org/xbill/DNS/CERTRecord.java | U | 143 | 160 | 10 | 362313 | 3 | 70
1488 | Revision_1488/org/xbill/DNS/KEYBase.java | U | 45 | 64 | 10 | 362314 | 3 | 70
1488 | Revision_1488/jnamed.java | U | 533 | 538 | 8 | 362315 | 4 | 71
1488 | Revision_1488/org/xbill/DNS/Tokenizer.java | U | 647 | 655 | 8 | 362316 | 4 | 71
1488 | Revision_1488/org/xbill/DNS/ZoneTransferIn.java | U | 465 | 471 | 8 | 362317 | 4 | 71
1488 | Revision_1488/org/xbill/DNS/Options.java | U | 29 | 35 | 8 | 362318 | 4 | 71
1488 | Revision_1488/tests/org/xbill/DNS/DNSInputTest.java | U | 133 | 141 | 8 | 362319 | 4 | 71
1488 | Revision_1488/org/xbill/DNS/ExtendedResolver.java | U | 108 | 114 | 8 | 362320 | 4 | 71
1488 | Revision_1488/org/xbill/DNS/Name.java | U | 206 | 212 | 8 | 362321 | 4 | 71
1488 | Revision_1488/org/xbill/DNS/ResolverConfig.java | U | 317 | 323 | 8 | 362322 | 4 | 71
1488 | Revision_1488/org/xbill/DNS/Tokenizer.java | U | 648 | 654 | 8 | 362323 | 4 | 71
1488 | Revision_1488/org/xbill/DNS/ExtendedResolver.java | U | 107 | 115 | 8 | 362324 | 4 | 71
1488 | Revision_1488/tests/org/xbill/DNS/NameTest.java | U | 967 | 974 | 8 | 362325 | 4 | 71
1488 | Revision_1488/tests/org/xbill/DNS/GPOSRecordTest.java | U | 211 | 218 | 8 | 362326 | 4 | 71
1488 | Revision_1488/tests/org/xbill/DNS/NameTest.java | U | 288 | 295 | 8 | 362327 | 4 | 71
1488 | Revision_1488/tests/org/xbill/DNS/NameTest.java | U | 338 | 344 | 8 | 362328 | 4 | 71
1488 | Revision_1488/tests/org/xbill/DNS/GPOSRecordTest.java | U | 103 | 110 | 8 | 362329 | 4 | 71
1488 | Revision_1488/tests/org/xbill/DNS/NameTest.java | U | 260 | 266 | 8 | 362330 | 4 | 71
1488 | Revision_1488/tests/org/xbill/DNS/SOARecordTest.java | U | 242 | 250 | 8 | 362331 | 4 | 71
1488 | Revision_1488/tests/org/xbill/DNS/SOARecordTest.java | U | 187 | 195 | 8 | 362332 | 4 | 71
1488 | Revision_1488/tests/org/xbill/DNS/NameTest.java | U | 347 | 353 | 8 | 362333 | 4 | 71
1488 | Revision_1488/tests/org/xbill/DNS/SOARecordTest.java | U | 198 | 206 | 8 | 362334 | 4 | 71
1488 | Revision_1488/tests/org/xbill/DNS/NameTest.java | U | 356 | 362 | 8 | 362335 | 4 | 71
1488 | Revision_1488/tests/org/xbill/DNS/NameTest.java | U | 61 | 67 | 8 | 362336 | 4 | 71
1488 | Revision_1488/tests/org/xbill/DNS/GPOSRecordTest.java | U | 93 | 100 | 8 | 362337 | 4 | 71
1488 | Revision_1488/tests/org/xbill/DNS/SOARecordTest.java | U | 209 | 217 | 8 | 362338 | 4 | 71
1488 | Revision_1488/tests/org/xbill/DNS/DNSOutputTest.java | U | 174 | 182 | 8 | 362339 | 4 | 71
1488 | Revision_1488/tests/org/xbill/DNS/DSRecordTest.java | U | 99 | 106 | 8 | 362340 | 4 | 71
1488 | Revision_1488/tests/org/xbill/DNS/NameTest.java | U | 365 | 371 | 8 | 362341 | 4 | 71
1488 | Revision_1488/tests/org/xbill/DNS/SOARecordTest.java | U | 231 | 239 | 8 | 362342 | 4 | 71
1488 | Revision_1488/tests/org/xbill/DNS/NameTest.java | U | 374 | 380 | 8 | 362343 | 4 | 71
1488 | Revision_1488/tests/org/xbill/DNS/utils/HMACTest.java | U | 158 | 164 | 8 | 362344 | 4 | 71
1488 | Revision_1488/tests/org/xbill/DNS/GPOSRecordTest.java | U | 123 | 130 | 8 | 362345 | 4 | 71
1488 | Revision_1488/tests/org/xbill/DNS/DNSOutputTest.java | U | 110 | 118 | 8 | 362346 | 4 | 71
1488 | Revision_1488/tests/org/xbill/DNS/SOARecordTest.java | U | 176 | 184 | 8 | 362347 | 4 | 71
1488 | Revision_1488/tests/org/xbill/DNS/SOARecordTest.java | U | 132 | 140 | 8 | 362348 | 4 | 71
1488 | Revision_1488/tests/org/xbill/DNS/NameTest.java | U | 420 | 427 | 8 | 362349 | 4 | 71
1488 | Revision_1488/tests/org/xbill/DNS/GPOSRecordTest.java | U | 200 | 208 | 8 | 362350 | 4 | 71
1488 | Revision_1488/tests/org/xbill/DNS/SOARecordTest.java | U | 121 | 129 | 8 | 362351 | 4 | 71
1488 | Revision_1488/tests/org/xbill/DNS/NameTest.java | U | 430 | 437 | 8 | 362352 | 4 | 71
1488 | Revision_1488/tests/org/xbill/DNS/DSRecordTest.java | U | 109 | 116 | 8 | 362353 | 4 | 71
1488 | Revision_1488/tests/org/xbill/DNS/DNSOutputTest.java | U | 140 | 148 | 8 | 362354 | 4 | 71
1488 | Revision_1488/tests/org/xbill/DNS/SOARecordTest.java | U | 253 | 261 | 8 | 362355 | 4 | 71
1488 | Revision_1488/tests/org/xbill/DNS/DSRecordTest.java | U | 119 | 126 | 8 | 362356 | 4 | 71
1488 | Revision_1488/tests/org/xbill/DNS/NameTest.java | U | 466 | 472 | 8 | 362357 | 4 | 71
1488 | Revision_1488/tests/org/xbill/DNS/SetResponseTest.java | U | 182 | 188 | 8 | 362358 | 4 | 71
1488 | Revision_1488/tests/org/xbill/DNS/GPOSRecordTest.java | U | 113 | 120 | 8 | 362359 | 4 | 71
1488 | Revision_1488/tests/org/xbill/DNS/DNSInputTest.java | U | 279 | 287 | 8 | 362360 | 4 | 71
1488 | Revision_1488/tests/org/xbill/DNS/GPOSRecordTest.java | U | 133 | 141 | 8 | 362361 | 4 | 71
1488 | Revision_1488/tests/org/xbill/DNS/SOARecordTest.java | U | 143 | 151 | 8 | 362362 | 4 | 71
1488 | Revision_1488/tests/org/xbill/DNS/SetResponseTest.java | U | 173 | 179 | 8 | 362363 | 4 | 71
1488 | Revision_1488/tests/org/xbill/DNS/SetResponseTest.java | U | 119 | 125 | 8 | 362364 | 4 | 71
