Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
1494 | Revision_1494/dig.java | U | 75 | 79 | 5 | 366272 | 1 | 75
1494 | Revision_1494/org/xbill/DNS/RRset.java | U | 45 | 49 | 5 | 366273 | 1 | 75
1494 | Revision_1494/jnamed.java | U | 179 | 187 | 8 | 366274 | 2 | 100
1494 | Revision_1494/jnamed.java | U | 188 | 196 | 8 | 366275 | 2 | 100
1494 | Revision_1494/jnamed.java | U | 469 | 478 | 10 | 366276 | 3 | 70
1494 | Revision_1494/org/xbill/DNS/U16NameBase.java | U | 49 | 55 | 10 | 366277 | 3 | 70
1494 | Revision_1494/org/xbill/DNS/RPRecord.java | U | 54 | 60 | 10 | 366278 | 3 | 70
1494 | Revision_1494/org/xbill/DNS/MINFORecord.java | U | 59 | 65 | 10 | 366279 | 3 | 70
1494 | Revision_1494/org/xbill/DNS/SSHFPRecord.java | U | 71 | 79 | 10 | 366280 | 3 | 70
1494 | Revision_1494/org/xbill/DNS/NSECRecord.java | U | 112 | 120 | 10 | 366281 | 3 | 70
1494 | Revision_1494/org/xbill/DNS/Cache.java | U | 69 | 75 | 10 | 366282 | 3 | 70
1494 | Revision_1494/org/xbill/DNS/PXRecord.java | U | 59 | 67 | 10 | 366283 | 3 | 70
1494 | Revision_1494/org/xbill/DNS/Cache.java | U | 116 | 125 | 10 | 366284 | 3 | 70
1494 | Revision_1494/org/xbill/DNS/DSRecord.java | U | 71 | 84 | 10 | 366285 | 3 | 70
1494 | Revision_1494/org/xbill/DNS/Record.java | U | 433 | 440 | 10 | 366286 | 3 | 70
1494 | Revision_1494/org/xbill/DNS/NXTRecord.java | U | 72 | 82 | 10 | 366287 | 3 | 70
1494 | Revision_1494/org/xbill/DNS/APLRecord.java | U | 56 | 69 | 10 | 366288 | 3 | 70
1494 | Revision_1494/org/xbill/DNS/A6Record.java | U | 80 | 92 | 10 | 366289 | 3 | 70
1494 | Revision_1494/org/xbill/DNS/CERTRecord.java | U | 143 | 160 | 10 | 366290 | 3 | 70
1494 | Revision_1494/org/xbill/DNS/security/DHPubKey.java | U | 61 | 70 | 10 | 366291 | 3 | 70
1494 | Revision_1494/org/xbill/DNS/KEYBase.java | U | 45 | 64 | 10 | 366292 | 3 | 70
1494 | Revision_1494/jnamed.java | U | 533 | 538 | 8 | 366293 | 4 | 71
1494 | Revision_1494/org/xbill/DNS/ExtendedResolver.java | U | 108 | 114 | 8 | 366294 | 4 | 71
1494 | Revision_1494/org/xbill/DNS/Name.java | U | 206 | 212 | 8 | 366295 | 4 | 71
1494 | Revision_1494/org/xbill/DNS/ResolverConfig.java | U | 317 | 323 | 8 | 366296 | 4 | 71
1494 | Revision_1494/org/xbill/DNS/ZoneTransferIn.java | U | 465 | 471 | 8 | 366297 | 4 | 71
1494 | Revision_1494/org/xbill/DNS/Tokenizer.java | U | 647 | 655 | 8 | 366298 | 4 | 71
1494 | Revision_1494/tests/org/xbill/DNS/DNSInputTest.java | U | 133 | 141 | 8 | 366299 | 4 | 71
1494 | Revision_1494/org/xbill/DNS/Options.java | U | 29 | 35 | 8 | 366300 | 4 | 71
1494 | Revision_1494/org/xbill/DNS/Tokenizer.java | U | 648 | 654 | 8 | 366301 | 4 | 71
1494 | Revision_1494/org/xbill/DNS/Name.java | U | 196 | 203 | 8 | 366302 | 4 | 71
1494 | Revision_1494/tests/org/xbill/DNS/NameTest.java | U | 288 | 295 | 8 | 366303 | 4 | 71
1494 | Revision_1494/tests/org/xbill/DNS/NameTest.java | U | 489 | 495 | 8 | 366304 | 4 | 71
1494 | Revision_1494/tests/org/xbill/DNS/GPOSRecordTest.java | U | 211 | 218 | 8 | 366305 | 4 | 71
1494 | Revision_1494/tests/org/xbill/DNS/NameTest.java | U | 430 | 437 | 8 | 366306 | 4 | 71
1494 | Revision_1494/tests/org/xbill/DNS/AddressTest.java | U | 58 | 65 | 8 | 366307 | 4 | 71
1494 | Revision_1494/tests/org/xbill/DNS/GPOSRecordTest.java | U | 133 | 141 | 8 | 366308 | 4 | 71
1494 | Revision_1494/tests/org/xbill/DNS/SetResponseTest.java | U | 110 | 116 | 8 | 366309 | 4 | 71
1494 | Revision_1494/tests/org/xbill/DNS/DSRecordTest.java | U | 149 | 156 | 8 | 366310 | 4 | 71
1494 | Revision_1494/tests/org/xbill/DNS/SOARecordTest.java | U | 143 | 151 | 8 | 366311 | 4 | 71
1494 | Revision_1494/tests/org/xbill/DNS/GPOSRecordTest.java | U | 189 | 197 | 8 | 366312 | 4 | 71
1494 | Revision_1494/tests/org/xbill/DNS/GPOSRecordTest.java | U | 93 | 100 | 8 | 366313 | 4 | 71
1494 | Revision_1494/tests/org/xbill/DNS/SOARecordTest.java | U | 253 | 261 | 8 | 366314 | 4 | 71
1494 | Revision_1494/tests/org/xbill/DNS/SOARecordTest.java | U | 165 | 173 | 8 | 366315 | 4 | 71
1494 | Revision_1494/tests/org/xbill/DNS/DNSOutputTest.java | U | 174 | 182 | 8 | 366316 | 4 | 71
1494 | Revision_1494/tests/org/xbill/DNS/APLRecordTest.java | U | 72 | 78 | 8 | 366317 | 4 | 71
1494 | Revision_1494/tests/org/xbill/DNS/SetResponseTest.java | U | 182 | 188 | 8 | 366318 | 4 | 71
1494 | Revision_1494/tests/org/xbill/DNS/APLRecordTest.java | U | 90 | 96 | 8 | 366319 | 4 | 71
1494 | Revision_1494/tests/org/xbill/DNS/DSRecordTest.java | U | 129 | 136 | 8 | 366320 | 4 | 71
1494 | Revision_1494/tests/org/xbill/DNS/SOARecordTest.java | U | 220 | 228 | 8 | 366321 | 4 | 71
1494 | Revision_1494/tests/org/xbill/DNS/APLRecordTest.java | U | 167 | 173 | 8 | 366322 | 4 | 71
1494 | Revision_1494/tests/org/xbill/DNS/DNSInputTest.java | U | 77 | 85 | 8 | 366323 | 4 | 71
1494 | Revision_1494/tests/org/xbill/DNS/DNSInputTest.java | U | 109 | 117 | 8 | 366324 | 4 | 71
1494 | Revision_1494/tests/org/xbill/DNS/NameTest.java | U | 260 | 266 | 8 | 366325 | 4 | 71
1494 | Revision_1494/tests/org/xbill/DNS/NameTest.java | U | 466 | 472 | 8 | 366326 | 4 | 71
1494 | Revision_1494/tests/org/xbill/DNS/SOARecordTest.java | U | 121 | 129 | 8 | 366327 | 4 | 71
1494 | Revision_1494/tests/org/xbill/DNS/SOARecordTest.java | U | 209 | 217 | 8 | 366328 | 4 | 71
1494 | Revision_1494/tests/org/xbill/DNS/NameTest.java | U | 420 | 427 | 8 | 366329 | 4 | 71
1494 | Revision_1494/tests/org/xbill/DNS/SOARecordTest.java | U | 242 | 250 | 8 | 366330 | 4 | 71
1494 | Revision_1494/tests/org/xbill/DNS/utils/HMACTest.java | U | 158 | 164 | 8 | 366331 | 4 | 71
1494 | Revision_1494/tests/org/xbill/DNS/DNSInputTest.java | U | 279 | 287 | 8 | 366332 | 4 | 71
1494 | Revision_1494/tests/org/xbill/DNS/DSRecordTest.java | U | 109 | 116 | 8 | 366333 | 4 | 71
