Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
36 | Revision_36/dig.java | U | 33 | 38 | 6 | 11824 | 1 | 100
36 | Revision_36/update.java | U | 37 | 42 | 6 | 11825 | 1 | 100
36 | Revision_36/dig.java | U | 129 | 160 | 28 | 11826 | 2 | 73
36 | Revision_36/update.java | U | 72 | 109 | 28 | 11827 | 2 | 73
36 | Revision_36/DNS/ARecord.java | U | 12 | 17 | 6 | 11828 | 3 | 100
36 | Revision_36/org/xbill/DNS/ARecord.java | U | 12 | 17 | 6 | 11829 | 3 | 100
36 | Revision_36/DNS/dnsARecord.java | U | 12 | 17 | 6 | 11830 | 3 | 100
36 | Revision_36/org/xbill/DNS/dnsARecord.java | U | 12 | 17 | 6 | 11831 | 3 | 100
36 | Revision_36/DNS/ARecord.java | U | 19 | 37 | 17 | 11832 | 4 | 100
36 | Revision_36/DNS/dnsARecord.java | U | 19 | 37 | 17 | 11833 | 4 | 100
36 | Revision_36/org/xbill/DNS/ARecord.java | U | 19 | 37 | 17 | 11834 | 4 | 100
36 | Revision_36/org/xbill/DNS/dnsARecord.java | U | 19 | 37 | 17 | 11835 | 4 | 100
36 | Revision_36/DNS/base64.java | U | 8 | 40 | 25 | 11836 | 5 | 100
36 | Revision_36/org/xbill/DNS/utils/base64.java | U | 8 | 40 | 25 | 11837 | 5 | 100
36 | Revision_36/org/xbill/DNS/base64.java | U | 8 | 40 | 25 | 11838 | 5 | 100
36 | Revision_36/DNS/utils/base64.java | U | 8 | 40 | 25 | 11839 | 5 | 100
36 | Revision_36/DNS/base64.java | U | 43 | 80 | 31 | 11840 | 6 | 100
36 | Revision_36/org/xbill/DNS/utils/base64.java | U | 43 | 80 | 31 | 11841 | 6 | 100
36 | Revision_36/DNS/utils/base64.java | U | 43 | 80 | 31 | 11842 | 6 | 100
36 | Revision_36/org/xbill/DNS/base64.java | U | 43 | 80 | 31 | 11843 | 6 | 100
36 | Revision_36/DNS/CountedDataInputStream.java | U | 15 | 20 | 5 | 11844 | 7 | 100
36 | Revision_36/org/xbill/DNS/utils/CountedDataInputStream.java | U | 15 | 20 | 5 | 11845 | 7 | 100
36 | Revision_36/org/xbill/DNS/CountedDataInputStream.java | U | 15 | 20 | 5 | 11846 | 7 | 100
36 | Revision_36/DNS/utils/CountedDataInputStream.java | U | 15 | 20 | 5 | 11847 | 7 | 100
36 | Revision_36/DNS/dns.java | U | 104 | 233 | 122 | 11848 | 8 | 100
