Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
1117 | Revision_1117/jnamed.java | U | 171 | 179 | 8 | 266525 | 1 | 100
1117 | Revision_1117/jnamed.java | U | 180 | 188 | 8 | 266526 | 1 | 100
1117 | Revision_1117/jnamed.java | U | 464 | 473 | 9 | 266527 | 2 | 70
1117 | Revision_1117/org/xbill/DNS/RPRecord.java | U | 78 | 86 | 9 | 266528 | 2 | 70
1117 | Revision_1117/org/xbill/DNS/Cache.java | U | 63 | 69 | 9 | 266529 | 2 | 70
1117 | Revision_1117/org/xbill/DNS/MX_KXRecord.java | U | 62 | 70 | 9 | 266530 | 2 | 70
1117 | Revision_1117/org/xbill/DNS/HINFORecord.java | U | 109 | 117 | 9 | 266531 | 2 | 70
1117 | Revision_1117/org/xbill/DNS/Header.java | U | 226 | 236 | 9 | 266532 | 2 | 70
1117 | Revision_1117/org/xbill/DNS/Cache.java | U | 99 | 108 | 9 | 266533 | 2 | 70
1117 | Revision_1117/org/xbill/DNS/A6Record.java | U | 95 | 107 | 9 | 266534 | 2 | 70
1117 | Revision_1117/org/xbill/DNS/DSRecord.java | U | 101 | 114 | 9 | 266535 | 2 | 70
1117 | Revision_1117/jnamed.java | U | 528 | 533 | 7 | 266536 | 3 | 75
1117 | Revision_1117/org/xbill/DNS/ExtendedResolver.java | U | 99 | 105 | 7 | 266537 | 3 | 75
1117 | Revision_1117/org/xbill/DNS/SimpleResolver.java | A | 393 | 398 | 7 | 266538 | 3 | 75
1117 | Revision_1117/org/xbill/DNS/dns.java | U | 94 | 100 | 7 | 266539 | 3 | 75
1117 | Revision_1117/org/xbill/DNS/Name.java | U | 193 | 199 | 7 | 266540 | 3 | 75
1117 | Revision_1117/org/xbill/DNS/FindServer.java | U | 239 | 245 | 7 | 266541 | 3 | 75
1117 | Revision_1117/org/xbill/DNS/Name.java | U | 183 | 190 | 7 | 266542 | 3 | 75
1117 | Revision_1117/jnamed.java | U | 540 | 546 | 11 | 266543 | 4 | 75
1117 | Revision_1117/jnamed.java | U | 622 | 627 | 11 | 266544 | 4 | 75
1117 | Revision_1117/jnamed.java | U | 614 | 619 | 11 | 266545 | 4 | 75
1117 | Revision_1117/jnamed.java | U | 548 | 556 | 6 | 266546 | 5 | 100
1117 | Revision_1117/jnamed.java | U | 602 | 610 | 6 | 266547 | 5 | 100
1117 | Revision_1117/org/xbill/DNS/A6Record.java | U | 79 | 91 | 11 | 266548 | 6 | 75
1117 | Revision_1117/org/xbill/DNS/AAAARecord.java | U | 63 | 72 | 11 | 266549 | 6 | 75
1117 | Revision_1117/org/xbill/DNS/HINFORecord.java | U | 68 | 78 | 11 | 266550 | 6 | 75
1117 | Revision_1117/org/xbill/DNS/AAAARecord.java | U | 48 | 58 | 8 | 266551 | 7 | 71
1117 | Revision_1117/org/xbill/DNS/RPRecord.java | U | 57 | 64 | 8 | 266552 | 7 | 71
1117 | Revision_1117/org/xbill/DNS/AAAARecord.java | U | 76 | 81 | 5 | 266553 | 8 | 75
1117 | Revision_1117/org/xbill/DNS/Record.java | U | 271 | 275 | 5 | 266554 | 8 | 75
1117 | Revision_1117/org/xbill/DNS/Name.java | U | 690 | 694 | 5 | 266555 | 8 | 75
1117 | Revision_1117/org/xbill/DNS/NS_CNAME_PTRRecord.java | U | 55 | 60 | 5 | 266556 | 8 | 75
1117 | Revision_1117/org/xbill/DNS/Header.java | U | 77 | 81 | 5 | 266557 | 8 | 75
1117 | Revision_1117/org/xbill/DNS/Record.java | U | 243 | 247 | 5 | 266558 | 8 | 75
1117 | Revision_1117/org/xbill/DNS/Record.java | U | 291 | 295 | 5 | 266559 | 8 | 75
1117 | Revision_1117/org/xbill/DNS/Message.java | U | 515 | 520 | 5 | 266560 | 8 | 75
1117 | Revision_1117/org/xbill/DNS/Cache.java | U | 248 | 252 | 5 | 266561 | 8 | 75
1117 | Revision_1117/org/xbill/DNS/Message.java | U | 494 | 499 | 5 | 266562 | 8 | 75
1117 | Revision_1117/org/xbill/DNS/Cache.java | U | 353 | 360 | 8 | 266563 | 9 | 83
1117 | Revision_1117/org/xbill/DNS/Cache.java | U | 361 | 367 | 8 | 266564 | 9 | 83
1117 | Revision_1117/org/xbill/DNS/Cache.java | U | 700 | 709 | 6 | 266565 | 10 | 80
1117 | Revision_1117/org/xbill/DNS/Cache.java | U | 710 | 715 | 6 | 266566 | 10 | 80
1117 | Revision_1117/org/xbill/DNS/CERTRecord.java | U | 63 | 72 | 10 | 266567 | 11 | 90
1117 | Revision_1117/org/xbill/DNS/DSRecord.java | U | 51 | 60 | 10 | 266568 | 11 | 90
1117 | Revision_1117/org/xbill/DNS/SRVRecord.java | U | 49 | 60 | 10 | 266569 | 11 | 90
1117 | Revision_1117/org/xbill/DNS/CERTRecord.java | U | 78 | 90 | 10 | 266570 | 12 | 70
1117 | Revision_1117/org/xbill/DNS/KEYRecord.java | U | 95 | 107 | 10 | 266571 | 12 | 70
1117 | Revision_1117/org/xbill/DNS/DSRecord.java | U | 66 | 80 | 10 | 266572 | 12 | 70
