Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
227 | Revision_227/DNS/Address.java | U | 14 | 20 | 6 | 102842 | 1 | 100
227 | Revision_227/org/xbill/DNS/Address.java | U | 14 | 20 | 6 | 102843 | 1 | 100
227 | Revision_227/DNS/Address.java | U | 23 | 33 | 10 | 102844 | 2 | 100
227 | Revision_227/org/xbill/DNS/Address.java | U | 23 | 33 | 10 | 102845 | 2 | 100
227 | Revision_227/DNS/Address.java | U | 36 | 43 | 6 | 102846 | 3 | 100
227 | Revision_227/org/xbill/DNS/Address.java | U | 36 | 43 | 6 | 102847 | 3 | 100
227 | Revision_227/DNS/ARecord.java | U | 26 | 44 | 14 | 102848 | 4 | 100
227 | Revision_227/org/xbill/DNS/ARecord.java | U | 26 | 44 | 14 | 102849 | 4 | 100
227 | Revision_227/DNS/ARecord.java | U | 49 | 67 | 17 | 102850 | 5 | 100
227 | Revision_227/org/xbill/DNS/ARecord.java | U | 49 | 67 | 17 | 102851 | 5 | 100
227 | Revision_227/DNS/ARecord.java | U | 70 | 75 | 5 | 102852 | 6 | 75
227 | Revision_227/DNS/NS_CNAME_PTRRecord.java | U | 44 | 49 | 5 | 102853 | 6 | 75
227 | Revision_227/org/xbill/DNS/UNKRecord.java | U | 39 | 44 | 5 | 102854 | 6 | 75
227 | Revision_227/org/xbill/DNS/NS_CNAME_PTRRecord.java | U | 44 | 49 | 5 | 102855 | 6 | 75
227 | Revision_227/org/xbill/DNS/ARecord.java | U | 70 | 75 | 5 | 102856 | 6 | 75
227 | Revision_227/org/xbill/DNS/Record.java | U | 196 | 200 | 5 | 102857 | 6 | 75
227 | Revision_227/DNS/Record.java | U | 196 | 200 | 5 | 102858 | 6 | 75
227 | Revision_227/DNS/UNKRecord.java | U | 39 | 44 | 5 | 102859 | 6 | 75
227 | Revision_227/DNS/Cache.java | U | 21 | 27 | 7 | 102860 | 7 | 100
227 | Revision_227/org/xbill/DNS/Cache.java | U | 21 | 27 | 7 | 102861 | 7 | 100
227 | Revision_227/DNS/Cache.java | U | 29 | 35 | 7 | 102862 | 8 | 100
227 | Revision_227/org/xbill/DNS/Cache.java | U | 29 | 35 | 7 | 102863 | 8 | 100
227 | Revision_227/DNS/Cache.java | U | 38 | 45 | 8 | 102864 | 9 | 100
227 | Revision_227/org/xbill/DNS/Cache.java | U | 38 | 45 | 8 | 102865 | 9 | 100
227 | Revision_227/DNS/Cache.java | U | 48 | 53 | 5 | 102866 | 10 | 100
227 | Revision_227/org/xbill/DNS/Cache.java | U | 48 | 53 | 5 | 102867 | 10 | 100
227 | Revision_227/DNS/Cache.java | U | 61 | 67 | 8 | 102868 | 11 | 71
227 | Revision_227/DNS/MXRecord.java | U | 45 | 53 | 8 | 102869 | 11 | 71
227 | Revision_227/DNS/Header.java | U | 164 | 174 | 8 | 102870 | 11 | 71
227 | Revision_227/org/xbill/DNS/MXRecord.java | U | 45 | 53 | 8 | 102871 | 11 | 71
227 | Revision_227/org/xbill/DNS/Header.java | U | 164 | 174 | 8 | 102872 | 11 | 71
227 | Revision_227/org/xbill/DNS/Cache.java | U | 61 | 67 | 8 | 102873 | 11 | 71
227 | Revision_227/org/xbill/DNS/NXTRecord.java | U | 59 | 70 | 8 | 102874 | 11 | 71
227 | Revision_227/DNS/NXTRecord.java | U | 59 | 70 | 8 | 102875 | 11 | 71
227 | Revision_227/DNS/Cache.java | U | 76 | 82 | 7 | 102876 | 12 | 100
227 | Revision_227/org/xbill/DNS/Cache.java | U | 76 | 82 | 7 | 102877 | 12 | 100
227 | Revision_227/DNS/Cache.java | U | 85 | 103 | 14 | 102878 | 13 | 100
227 | Revision_227/org/xbill/DNS/Cache.java | U | 85 | 103 | 14 | 102879 | 13 | 100
227 | Revision_227/DNS/Cache.java | U | 106 | 116 | 9 | 102880 | 14 | 100
227 | Revision_227/org/xbill/DNS/Cache.java | U | 106 | 116 | 9 | 102881 | 14 | 100
227 | Revision_227/DNS/Cache.java | U | 119 | 124 | 5 | 102882 | 15 | 100
227 | Revision_227/org/xbill/DNS/Cache.java | U | 119 | 124 | 5 | 102883 | 15 | 100
227 | Revision_227/DNS/Cache.java | U | 127 | 157 | 22 | 102884 | 16 | 100
