Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
951 | Revision_951/jnamed.java | U | 171 | 179 | 8 | 238575 | 1 | 100
951 | Revision_951/jnamed.java | U | 180 | 188 | 8 | 238576 | 1 | 100
951 | Revision_951/jnamed.java | U | 464 | 473 | 9 | 238577 | 2 | 70
951 | Revision_951/org/xbill/DNS/MX_KXRecord.java | U | 60 | 68 | 9 | 238578 | 2 | 70
951 | Revision_951/org/xbill/DNS/Cache.java | U | 60 | 66 | 9 | 238579 | 2 | 70
951 | Revision_951/org/xbill/DNS/RPRecord.java | U | 76 | 84 | 9 | 238580 | 2 | 70
951 | Revision_951/org/xbill/DNS/A6Record.java | U | 90 | 102 | 9 | 238581 | 2 | 70
951 | Revision_951/org/xbill/DNS/Cache.java | U | 94 | 103 | 9 | 238582 | 2 | 70
951 | Revision_951/org/xbill/DNS/Header.java | U | 226 | 236 | 9 | 238583 | 2 | 70
951 | Revision_951/org/xbill/DNS/HINFORecord.java | U | 100 | 110 | 9 | 238584 | 2 | 70
951 | Revision_951/org/xbill/DNS/CERTRecord.java | U | 107 | 121 | 9 | 238585 | 2 | 70
951 | Revision_951/jnamed.java | U | 476 | 485 | 10 | 238586 | 3 | 71
951 | Revision_951/org/xbill/DNS/dns.java | U | 56 | 65 | 10 | 238587 | 3 | 71
951 | Revision_951/jnamed.java | U | 517 | 523 | 5 | 238588 | 4 | 75
951 | Revision_951/jnamed.java | U | 562 | 569 | 5 | 238589 | 4 | 75
951 | Revision_951/jnamed.java | U | 533 | 541 | 6 | 238590 | 5 | 100
951 | Revision_951/jnamed.java | U | 587 | 595 | 6 | 238591 | 5 | 100
951 | Revision_951/jnamed.java | U | 599 | 604 | 10 | 238592 | 6 | 100
951 | Revision_951/jnamed.java | U | 607 | 612 | 10 | 238593 | 6 | 100
951 | Revision_951/org/xbill/DNS/A6Record.java | U | 47 | 52 | 5 | 238594 | 7 | 75
951 | Revision_951/org/xbill/DNS/HINFORecord.java | U | 41 | 45 | 5 | 238595 | 7 | 75
